PLAYER CONTRACT SUMMARY
Player Name,Jakub#93 Stancl
Export Date,2025-10-18 14:44:42

DATA SUMMARY
Total Contracts,1
Total Contract Details,4

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,STL,2024-06-01,3,2750000,,"RFACap Percent : 0.9%Signing Team: St. Louis BluesSigning Date: Jun. 1, 2024"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$866,667",1.0%,"$916,667",$0,"$90,000",-,-,-
2025-26,-,"$835,000",0.9%,"$885,000","$35,000","$90,000","$775,000","$865,000","$82,500"
2026-27,-,"$835,000",0.8%,"$885,000","$35,000","$90,000","$775,000","$865,000","$82,500"
2027-28,-,"$835,000",0.7%,"$885,000","$80,000",$0,"$775,000","$870,000","$82,500"

