PLAYER CONTRACT SUMMARY
Player Name,Deryk#5 Engelland
NHL Player ID,8468674
Official Name,Deryk Engelland
Current Team,CGY
Position,D
Number,#29
Export Date,2025-10-17 15:11:42

DATA SUMMARY
Total Contracts,7
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
35+ Contract,VGK,2019-07-23,1,1500000,,"UFACap Percent : -%Signing Team: Vegas Golden KnightsSigning Date: Jul. 23, 2019"
35+ Contract (Extension),VGK,2018-01-15,1,2500000,,"UFACap Percent : -%Signing Team: Vegas Golden KnightsSigning Date: Jan. 15, 2018"
35+ Contract (Extension),VGK,2017-06-21,1,2000000,,"UFACap Percent : -%Signing Team: Vegas Golden KnightsSigning Date: Jun. 21, 2017"
Standard Contract,CGY,2014-07-01,3,8750000,,"UFACap Percent : -%Signing Team: Calgary FlamesSigning Date: Jul. 1, 2014"
Standard Contract (Extension),PIT,2011-01-03,3,1700000,,"UFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Jan. 3, 2011"
Standard Contract (Extension),PIT,2010-05-19,1,500000,,"UFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: May 19, 2010"
Standard Contract (Extension),PIT,2008-02-11,2,985000,,"UFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Feb. 11, 2008"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2019-20,-,"$700,000",0.9%,"$1,500,000","$800,000",$0,"$700,000","$700,000",-
2018-19,-,"$1,500,000",1.9%,"$2,500,000","$1,000,000",$0,"$1,500,000","$1,500,000",-
2017-18,-,"$1,000,000",1.3%,"$2,000,000","$1,000,000",$0,"$1,000,000","$1,000,000",-
2014-15,-,"$2,916,667",4.2%,"$2,916,667",$0,"$250,000","$2,750,000","$3,000,000",-
2015-16,-,"$2,916,667",4.1%,"$2,916,667",$0,"$250,000","$2,750,000","$3,000,000",-
2016-17,-,"$2,916,667",4.0%,"$2,916,667",$0,$0,"$2,750,000","$2,750,000",-
2011-12,-,"$566,667",0.9%,"$566,667",$0,"$75,000","$525,000","$600,000",-
2012-13,-,"$566,667",0.9%,"$566,667",$0,$0,"$525,000","$525,000",-
2013-14,-,"$566,667",0.9%,"$566,667",$0,$0,"$575,000","$575,000",-
2010-11,-,"$500,000",0.8%,"$500,000",$0,$0,"$500,000","$500,000","$150,000"
2008-09,-,"$492,500",0.9%,"$492,500",$0,$0,"$485,000","$485,000","$65,000"
2009-10,-,"$492,500",0.9%,"$492,500",$0,$0,"$500,000","$500,000","$75,000"

