PLAYER CONTRACT SUMMARY
Player Name,Brian#46 Flynn
NHL Player ID,8476808
Official Name,Brian Flynn
Current Team,MTL
Position,C
Number,#32
Export Date,2025-10-17 15:41:36

DATA SUMMARY
Total Contracts,6
Total Contract Details,8

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,NJD,2021-07-28,1,750000,,"UFACap Percent : -%Signing Team: New Jersey DevilsSigning Date: Jul. 28, 2021"
Standard Contract,STL,2018-07-01,1,650000,,"UFACap Percent : -%Signing Team: St. Louis BluesSigning Date: Jul. 1, 2018"
Standard Contract,DAL,2017-07-01,1,700000,,"UFACap Percent : -%Signing Team: Dallas StarsSigning Date: Jul. 1, 2017"
Standard Contract (Extension),MTL,2015-06-30,2,1900000,,"UFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jun. 30, 2015"
Standard Contract,BUF,2013-07-20,2,1275000,,"RFA (Arb)Cap Percent : -%Signing Team: Buffalo SabresSigning Date: Jul. 20, 2013"
Entry-Level Contract,BUF,2012-03-29,1,1025000,,"RFA (Arb)Cap Percent : -%Signing Team: Buffalo SabresSigning Date: Mar. 29, 2012"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$280,000"
2018-19,-,"$650,000",0.8%,"$650,000",$0,$0,"$650,000","$650,000","$350,000"
2017-18,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$275,000"
2015-16,-,"$950,000",1.3%,"$950,000",$0,$0,"$950,000","$950,000",-
2016-17,-,"$950,000",1.3%,"$950,000",$0,$0,"$950,000","$950,000",-
2013-14,-,"$637,500",1.0%,"$637,500",$0,$0,"$625,000","$625,000","$70,000"
2014-15,-,"$637,500",0.9%,"$637,500",$0,$0,"$650,000","$650,000","$650,000"
2012-13,-,"$925,000",1.5%,"$1,025,000","$100,000","$92,500","$832,500","$925,000","$70,000"

