PLAYER CONTRACT SUMMARY
Player Name,Oliver#95 Ekman-Larsson
NHL Player ID,8475171
Official Name,Oliver Ekman-Larsson
Current Team,TOR
Position,D
Number,#95
Export Date,2025-10-16 16:48:47

DATA SUMMARY
Total Contracts,5
Total Contract Details,26

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,TOR,2024-07-01,4,14000000,,"UFACap Percent : 3.7%Signing Team: Toronto Maple LeafsSigning Date: Jul. 1, 2024"
Standard Contract,FLA,2023-07-01,1,2250000,,"UFACap Percent : -%Signing Team: Florida PanthersSigning Date: Jul. 1, 2023"
Standard Contract (Extension),ARI,2018-07-01,8,66000000,,"UFACap Percent : 8.6%Signing Team: Arizona CoyotesSigning Date: Jul. 1, 2018"
Standard Contract (Extension),ARI,2013-03-15,6,33000000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Mar. 15, 2013"
Entry-Level Contract,ARI,2010-05-24,3,5250000,,"RFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: May 24, 2010"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,M-NTC,"$3,500,000",4.0%,"$3,500,000",$0,"$3,500,000","$1,000,000","$4,500,000",-
2025-26,M-NTC,"$3,500,000",3.7%,"$3,500,000",$0,"$2,000,000","$1,500,000","$3,500,000",-
2026-27,M-NTC,"$3,500,000",3.4%,"$3,500,000",$0,"$1,500,000","$1,500,000","$3,000,000",-
2027-28,M-NTC,"$3,500,000",3.1%,"$3,500,000",$0,$0,"$3,000,000","$3,000,000",-
2023-24,-,"$2,250,000",2.7%,"$2,250,000",$0,"$1,475,000","$775,000","$2,250,000",-
2019-20,NMC,"$8,250,000",10.1%,"$8,250,000",$0,$0,"$8,000,000","$8,000,000",-
2020-21,NMC,"$8,250,000",10.1%,"$8,250,000",$0,"$4,000,000","$4,000,000","$8,000,000",-
2021-22,NMC,"$8,250,000",10.1%,"$8,250,000",$0,$0,"$10,500,000","$10,500,000",-
2022-23,NMC,"$8,250,000",10.0%,"$8,250,000",$0,"$5,250,000","$5,250,000","$10,500,000",-
2023-24,NMC,"$8,250,000",9.9%,"$8,250,000",$0,$0,"$10,500,000","$10,500,000",-
2024-25,NMC,"$8,250,000",9.4%,"$8,250,000",$0,$0,"$8,000,000","$8,000,000",-
2025-26,NMC,"$8,250,000",8.6%,"$8,250,000",$0,$0,"$5,250,000","$5,250,000",-
2026-27,NMC,"$8,250,000",7.9%,"$8,250,000",$0,$0,"$5,250,000","$5,250,000",-
2027-28,-,-,-,-,$0,$0,-,-,-
2028-29,-,-,-,-,$0,$0,-,-,-
2029-30,-,-,-,-,$0,$0,-,-,-
2030-31,-,-,-,-,$0,$0,-,-,-
2013-14,-,"$5,500,000",8.6%,"$5,500,000",$0,$0,"$3,500,000","$3,500,000",-
2014-15,-,"$5,500,000",8.0%,"$5,500,000",$0,$0,"$4,000,000","$4,000,000",-
2015-16,-,"$5,500,000",7.7%,"$5,500,000",$0,$0,"$6,000,000","$6,000,000",-
2016-17,-,"$5,500,000",7.5%,"$5,500,000",$0,$0,"$6,000,000","$6,000,000",-
2017-18,-,"$5,500,000",7.3%,"$5,500,000",$0,$0,"$6,500,000","$6,500,000",-
2018-19,-,"$5,500,000",6.9%,"$5,500,000",$0,$0,"$7,000,000","$7,000,000",-
2010-11,-,"$900,000",1.5%,"$1,750,000","$850,000","$90,000","$810,000","$900,000","$67,500"
2011-12,-,"$900,000",1.4%,"$1,750,000","$850,000","$90,000","$810,000","$900,000","$67,500"
2012-13,-,"$900,000",1.5%,"$1,750,000","$850,000","$90,000","$810,000","$900,000","$67,500"

