PLAYER CONTRACT SUMMARY
Player Name,Filip#32 Gustavsson
NHL Player ID,8479406
Official Name,Filip Gustavsson
Current Team,MIN
Position,G
Number,#32
Export Date,2025-10-16 16:35:24

DATA SUMMARY
Total Contracts,4
Total Contract Details,14

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),MIN,2025-10-04,5,34000000,,"UFACap Percent : -%Signing Team: Minnesota WildSigning Date: Oct. 04, 2025"
Standard Contract,MIN,2023-07-31,3,11250000,,"UFACap Percent : 3.9%Signing Team: Minnesota WildSigning Date: Jul. 31, 2023"
Standard Contract,OTT,2021-08-29,2,1575000,,"RFA (Arb)Cap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Aug. 29, 2021"
Entry-Level Contract,PIT,2017-06-16,3,2825000,,"RFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Jun. 16, 2017"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2026-27,NMC,"$6,800,000",6.5%,"$6,800,000",$0,$0,"$8,000,000","$8,000,000",-
2027-28,NMC,"$6,800,000",6.0%,"$6,800,000",$0,$0,"$8,500,000","$8,500,000",-
2028-29,M-NTC,"$6,800,000",5.5%,"$6,800,000",$0,$0,"$7,200,000","$7,200,000",-
2029-30,M-NTC,"$6,800,000",5.2%,"$6,800,000",$0,$0,"$5,200,000","$5,200,000",-
2030-31,M-NTC,"$6,800,000",4.9%,"$6,800,000",$0,$0,"$5,100,000","$5,100,000",-
2023-24,-,"$3,750,000",4.5%,"$3,750,000",$0,$0,"$4,250,000","$4,250,000",-
2024-25,-,"$3,750,000",4.3%,"$3,750,000",$0,$0,"$4,000,000","$4,000,000",-
2025-26,-,"$3,750,000",3.9%,"$3,750,000",$0,$0,"$3,000,000","$3,000,000",-
2021-22,-,"$787,500",1.0%,"$787,500",$0,$0,"$750,000","$750,000","$125,000"
2022-23,-,"$787,500",1.0%,"$787,500",$0,$0,"$825,000","$825,000","$825,000"
2017-18,-,"$775,833",1.0%,"$925,000",$0,"$92,500",-,-,-
2018-19,-,"$761,666",1.0%,"$910,833","$182,500","$92,500","$650,000","$742,500","$70,000"
2019-20,-,"$761,666",0.9%,"$910,833","$182,500","$92,500","$700,000","$792,500","$70,000"
2020-21,-,"$761,666",0.9%,"$910,833","$82,500",$0,"$750,000","$750,000","$70,000"

