PLAYER CONTRACT SUMMARY
Player Name,Anton#92 Wahlberg
Export Date,2025-10-18 14:20:42

DATA SUMMARY
Total Contracts,1
Total Contract Details,5

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,BUF,2023-07-14,3,2850000,,"RFACap Percent : 0.9%Signing Team: Buffalo SabresSigning Date: Jul. 14, 2023"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2023-24,-,"$896,667",1.1%,"$950,000",$0,"$95,000",-,-,-
2024-25,-,"$865,000",1.0%,"$918,333",$0,"$95,000",-,-,-
2025-26,-,"$833,333",0.9%,"$886,667","$80,000","$95,000","$775,000","$870,000","$82,500"
2026-27,-,"$833,333",0.8%,"$886,667","$80,000",$0,"$775,000","$870,000","$82,500"
2027-28,-,"$833,333",0.7%,"$886,667",$0,$0,"$855,000","$855,000","$82,500"

