PLAYER CONTRACT SUMMARY
Player Name,Kiefer#44 Sherwood
NHL Player ID,8480748
Official Name,Kiefer Sherwood
Current Team,VAN
Position,L
Number,#44
Export Date,2025-10-16 16:50:53

DATA SUMMARY
Total Contracts,6
Total Contract Details,8

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,VAN,2024-07-01,2,3000000,,"UFACap Percent : 1.6%Signing Team: Vancouver CanucksSigning Date: Jul. 1, 2024"
Standard Contract (Extension),NSH,2023-04-16,1,775000,,"UFACap Percent : -%Signing Team: Nashville PredatorsSigning Date: Apr. 16, 2023"
Standard Contract,NSH,2022-07-14,1,750000,,"UFACap Percent : -%Signing Team: Nashville PredatorsSigning Date: Jul. 14, 2022"
Standard Contract (Extension),COL,2021-07-22,1,750000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Jul. 22, 2021"
Standard Contract,COL,2020-10-09,1,750000,,"RFA (Arb)Cap Percent : -%Signing Team: Colorado AvalancheSigning Date: Oct. 9, 2020"
Entry-Level Contract,ANA,2018-03-20,2,1850000,,"UFA (No QO)Cap Percent : -%Signing Team: Anaheim DucksSigning Date: Mar. 20, 2018"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$1,500,000",1.7%,"$1,500,000",$0,"$925,000","$775,000","$1,700,000",-
2025-26,-,"$1,500,000",1.6%,"$1,500,000",$0,"$525,000","$775,000","$1,300,000",-
2023-24,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000",-
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000",-
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$335,000"
2020-21,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$250,000"
2018-19,-,"$925,000",1.2%,"$925,000",$0,"$92,500","$832,500","$925,000","$70,000"
2019-20,-,"$925,000",1.1%,"$925,000",$0,"$92,500","$832,500","$925,000","$70,000"

