PLAYER CONTRACT SUMMARY
Player Name,Francois# Beauchemin
NHL Player ID,8467400
Official Name,Francois Beauchemin
Current Team,COL
Position,D
Number,#32
Export Date,2025-10-17 15:30:28

DATA SUMMARY
Total Contracts,6
Total Contract Details,14

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
35+ Contract,ANA,2017-08-21,1,1700000,,"UFACap Percent : -%Signing Team: Anaheim DucksSigning Date: Aug. 21, 2017"
35+ Contract,COL,2015-07-01,3,13500000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Jul. 1, 2015"
Standard Contract (Extension),ANA,2012-01-20,3,10500000,,"UFACap Percent : -%Signing Team: Anaheim DucksSigning Date: Jan. 20, 2012"
Standard Contract,TOR,2009-07-06,3,11400000,,"UFACap Percent : -%Signing Team: Toronto Maple LeafsSigning Date: Jul. 6, 2009"
Standard Contract (Extension),ANA,2006-08-16,2,3300000,,"UFACap Percent : -%Signing Team: Anaheim DucksSigning Date: Aug. 16, 2006"
Standard Contract,CBJ,2005-08-01,2,1000000,,"RFA (Arb)Cap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Aug. 1, 2005"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2017-18,-,"$1,000,000",1.3%,"$1,700,000","$700,000",$0,"$1,000,000","$1,000,000",-
2015-16,NMC,"$4,500,000",6.3%,"$4,500,000",$0,$0,"$4,500,000","$4,500,000",-
2016-17,NMC,"$4,500,000",6.2%,"$4,500,000",$0,$0,"$4,500,000","$4,500,000",-
2017-18,NMC,"$4,500,000",6.0%,"$4,500,000",$0,$0,"$4,500,000","$4,500,000",-
2012-13,M-NTC,"$3,500,000",5.8%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2013-14,M-NTC,"$3,500,000",5.4%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2014-15,M-NTC,"$3,500,000",5.1%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2009-10,M-NTC,"$3,800,000",6.7%,"$3,800,000",$0,$0,"$4,200,000","$4,200,000",-
2010-11,M-NTC,"$3,800,000",6.4%,"$3,800,000",$0,$0,"$3,550,000","$3,550,000",-
2011-12,M-NTC,"$3,800,000",5.9%,"$3,800,000",$0,$0,"$3,650,000","$3,650,000",-
2007-08,-,"$1,650,000",3.3%,"$1,650,000",$0,$0,"$1,650,000","$1,650,000",-
2008-09,-,"$1,650,000",2.9%,"$1,650,000",$0,$0,"$1,650,000","$1,650,000",-
2005-06,-,"$500,000",1.3%,"$500,000",$0,$0,"$500,000","$500,000",-
2006-07,-,"$500,000",1.1%,"$500,000",$0,$0,"$500,000","$500,000",-

