PLAYER CONTRACT SUMMARY
Player Name,Mason#27 Marchment
NHL Player ID,8478975
Official Name,Mason Marchment
Current Team,SEA
Position,L
Number,#27
Export Date,2025-10-16 16:44:05

DATA SUMMARY
Total Contracts,4
Total Contract Details,8

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,DAL,2022-07-13,4,18000000,,"UFACap Percent : 4.7%Signing Team: Dallas StarsSigning Date: Jul. 13, 2022"
Standard Contract (Extension),FLA,2021-04-05,1,800000,,"UFACap Percent : -%Signing Team: Florida PanthersSigning Date: Apr. 5, 2021"
Standard Contract,FLA,2020-11-03,1,700000,,"UFA (Group 6)Cap Percent : -%Signing Team: Florida PanthersSigning Date: Nov. 3, 2020"
Entry-Level Contract,TOR,2018-03-18,2,1850000,,"RFA (Arb)Cap Percent : -%Signing Team: Toronto Maple LeafsSigning Date: Mar. 18, 2018"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,NMC,"$4,500,000",5.5%,"$4,500,000",$0,"$1,000,000","$5,000,000","$6,000,000",-
2023-24,M-NTC,"$4,500,000",5.4%,"$4,500,000",$0,$0,"$4,800,000","$4,800,000",-
2024-25,M-NTC,"$4,500,000",5.1%,"$4,500,000",$0,"$1,000,000","$2,600,000","$3,600,000",-
2025-26,M-NTC,"$4,500,000",4.7%,"$4,500,000",$0,"$1,000,000","$2,600,000","$3,600,000",-
2021-22,-,"$800,000",1.0%,"$800,000",$0,$0,"$800,000","$800,000",-
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$85,000"
2018-19,-,"$767,500",1.0%,"$925,000","$182,500","$92,500","$650,000","$742,500","$70,000"
2019-20,-,"$767,500",0.9%,"$925,000","$132,500","$92,500","$700,000","$792,500","$70,000"

