PLAYER CONTRACT SUMMARY
Player Name,Braeden#86 Kressler
Export Date,2025-10-18 14:46:42

DATA SUMMARY
Total Contracts,1
Total Contract Details,5

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,TOR,2021-10-02,3,2555000,,"RFACap Percent : 0.8%Signing Team: Toronto Maple LeafsSigning Date: Oct. 2, 2021"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2021-22,-,"$835,000",1.0%,"$835,000",$0,"$75,000",-,-,-
2022-23,-,"$817,778",1.0%,"$817,778",$0,"$75,000",-,-,-
2023-24,-,"$800,556",1.0%,"$800,556",$0,"$80,000","$775,000","$855,000","$80,000"
2024-25,-,"$800,556",0.9%,"$800,556",$0,$0,"$775,000","$775,000","$80,000"
2025-26,-,"$800,556",0.8%,"$800,556",$0,$0,"$775,000","$775,000","$80,000"

