PLAYER CONTRACT SUMMARY
Player Name,Colin#15 Blackwell
NHL Player ID,8476278
Official Name,Colin Blackwell
Current Team,DAL
Position,C
Number,#15
Export Date,2025-10-16 16:29:28

DATA SUMMARY
Total Contracts,5
Total Contract Details,9

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),DAL,2025-07-01,2,1550000,,"UFACap Percent : 0.8%Signing Team: Dallas StarsSigning Date: Jul. 01, 2025"
Standard Contract,DAL,2024-07-02,1,775000,,"UFACap Percent : -%Signing Team: Dallas StarsSigning Date: Jul. 2, 2024"
Standard Contract,CHI,2022-07-13,2,2400000,,"UFACap Percent : -%Signing Team: Chicago BlackhawksSigning Date: Jul. 13, 2022"
Standard Contract,NYR,2020-10-09,2,1450000,,"UFACap Percent : -%Signing Team: New York RangersSigning Date: Oct. 9, 2020"
Standard Contract,NSH,2018-07-03,2,1350000,,"UFACap Percent : -%Signing Team: Nashville PredatorsSigning Date: Jul. 3, 2018"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$775,000",0.8%,"$775,000",$0,$0,"$775,000","$775,000",-
2026-27,-,"$775,000",0.7%,"$775,000",$0,$0,"$775,000","$775,000",-
2024-25,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000",-
2022-23,-,"$1,200,000",1.5%,"$1,200,000",$0,$0,"$1,200,000","$1,200,000",-
2023-24,-,"$1,200,000",1.4%,"$1,200,000",$0,$0,"$1,200,000","$1,200,000",-
2020-21,-,"$725,000",0.9%,"$725,000",$0,$0,"$700,000","$700,000","$350,000"
2021-22,-,"$725,000",0.9%,"$725,000",$0,$0,"$750,000","$750,000","$750,000"
2018-19,-,"$675,000",0.8%,"$675,000",$0,$0,"$650,000","$650,000","$100,000"
2019-20,-,"$675,000",0.8%,"$675,000",$0,$0,"$700,000","$700,000","$100,000"

