PLAYER CONTRACT SUMMARY
Player Name,Calvin#44 de Haan
NHL Player ID,8475177
Official Name,Calvin de Haan
Current Team,NYI
Position,D
Number,#44
Export Date,2025-10-17 12:37:39

DATA SUMMARY
Total Contracts,7
Total Contract Details,15

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,COL,2024-07-01,1,800000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Jul. 1, 2024"
Standard Contract,TBL,2023-07-02,1,775000,,"UFACap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jul. 2, 2023"
Standard Contract,CAR,2022-10-01,1,850000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Oct. 1, 2022"
Standard Contract,CAR,2018-07-03,4,18200000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 3, 2018"
Standard Contract,NYI,2017-08-02,1,3300000,,"UFACap Percent : -%Signing Team: New York IslandersSigning Date: Aug. 2, 2017"
Standard Contract,NYI,2014-07-15,3,5900000,,"RFA (Arb)Cap Percent : -%Signing Team: New York IslandersSigning Date: Jul. 15, 2014"
Entry-Level Contract,NYI,2010-05-02,3,4500000,,"RFACap Percent : -%Signing Team: New York IslandersSigning Date: May 2, 2010"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$800,000",0.9%,"$800,000",$0,$0,"$800,000","$800,000",-
2023-24,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000",-
2022-23,-,"$850,000",1.0%,"$850,000",$0,$0,"$850,000","$850,000",-
2018-19,-,"$4,550,000",5.7%,"$4,550,000",$0,$0,"$4,000,000","$4,000,000",-
2019-20,-,"$4,550,000",5.6%,"$4,550,000",$0,$0,"$4,700,000","$4,700,000",-
2020-21,-,"$4,550,000",5.6%,"$4,550,000",$0,$0,"$4,100,000","$4,100,000",-
2021-22,-,"$4,550,000",5.6%,"$4,550,000",$0,$0,"$5,400,000","$5,400,000",-
2017-18,-,"$3,300,000",4.4%,"$3,300,000",$0,$0,"$3,300,000","$3,300,000",-
2014-15,-,"$1,966,667",2.9%,"$1,966,667",$0,$0,"$1,000,000","$1,000,000",-
2015-16,-,"$1,966,667",2.8%,"$1,966,667",$0,$0,"$2,000,000","$2,000,000",-
2016-17,-,"$1,966,667",2.7%,"$1,966,667",$0,"$400,000","$2,500,000","$2,900,000",-
2010-11,-,"$900,000",1.5%,"$1,500,000",$0,"$90,000",-,-,-
2011-12,-,"$870,000",1.4%,"$1,470,000","$600,000","$90,000","$810,000","$900,000","$67,500"
2012-13,-,"$870,000",1.5%,"$1,470,000","$600,000","$90,000","$810,000","$900,000","$67,500"
2013-14,-,"$870,000",1.4%,"$1,470,000","$600,000",$0,"$810,000","$810,000","$67,500"

