PLAYER CONTRACT SUMMARY
Player Name,Gabriel#40 Dumont
NHL Player ID,8475254
Official Name,Gabriel Dumont
Current Team,TBL
Position,C
Number,#40
Export Date,2025-10-17 15:30:16

DATA SUMMARY
Total Contracts,7
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,TBL,2021-07-28,1,750000,,"UFACap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jul. 28, 2021"
Standard Contract,MIN,2019-07-01,2,1400000,,"UFACap Percent : -%Signing Team: Minnesota WildSigning Date: Jul. 1, 2019"
Standard Contract (Extension),TBL,2017-06-28,2,1300000,,"UFACap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jun. 28, 2017"
Standard Contract,TBL,2016-07-01,1,575000,,"UFA (Group 6)Cap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jul. 1, 2016"
Standard Contract (Extension),MTL,2015-06-02,1,575000,,"UFA (Group 6)Cap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jun. 2, 2015"
Standard Contract,MTL,2013-07-10,2,1125000,,"RFA (Arb)Cap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jul. 10, 2013"
Entry-Level Contract,MTL,2010-04-30,3,1715000,,"RFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Apr. 30, 2010"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$250,000"
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$375,000"
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$400,000"
2017-18,-,"$650,000",0.9%,"$650,000",$0,$0,"$650,000","$650,000","$650,000"
2018-19,-,"$650,000",0.8%,"$650,000",$0,$0,"$650,000","$650,000","$200,000"
2016-17,-,"$575,000",0.8%,"$575,000",$0,$0,"$575,000","$575,000","$200,000"
2015-16,-,"$575,000",0.8%,"$575,000",$0,$0,"$575,000","$575,000","$125,000"
2013-14,-,"$562,500",0.9%,"$562,500",$0,$0,"$550,000","$550,000","$105,000"
2014-15,-,"$562,500",0.8%,"$562,500",$0,$0,"$575,000","$575,000","$125,000"
2010-11,-,"$571,667",1.0%,"$571,667",$0,"$55,000","$500,000","$555,000","$55,000"
2011-12,-,"$571,667",0.9%,"$571,667",$0,"$55,000","$525,000","$580,000","$60,000"
2012-13,-,"$571,667",1.0%,"$571,667",$0,"$55,000","$525,000","$580,000","$65,000"

