PLAYER CONTRACT SUMMARY
Player Name,Brenden#5 Dillon
NHL Player ID,8475455
Official Name,Brenden Dillon
Current Team,NJD
Position,D
Number,#5
Export Date,2025-10-16 16:37:14

DATA SUMMARY
Total Contracts,5
Total Contract Details,16

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,NJD,2024-07-01,3,12000000,,"UFACap Percent : 4.2%Signing Team: New Jersey DevilsSigning Date: Jul. 1, 2024"
Standard Contract (Extension),WSH,2020-10-06,4,15600000,,"UFACap Percent : -%Signing Team: Washington CapitalsSigning Date: Oct. 6, 2020"
Standard Contract (Extension),SJS,2015-06-29,5,16350000,,"UFACap Percent : -%Signing Team: San Jose SharksSigning Date: Jun. 29, 2015"
Standard Contract,DAL,2014-10-05,1,1250000,,"RFA (Arb)Cap Percent : -%Signing Team: Dallas StarsSigning Date: Oct. 5, 2014"
Entry-Level Contract,DAL,2011-03-01,3,2700000,,"RFACap Percent : -%Signing Team: Dallas StarsSigning Date: Mar. 1, 2011"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,NTC,"$4,000,000",4.5%,"$4,000,000",$0,"$2,000,000","$3,000,000","$5,000,000",-
2025-26,NTC,"$4,000,000",4.2%,"$4,000,000",$0,"$1,000,000","$3,000,000","$4,000,000",-
2026-27,M-NTC,"$4,000,000",3.8%,"$4,000,000",$0,"$1,000,000","$2,000,000","$3,000,000",-
2020-21,-,"$3,900,000",4.8%,"$3,900,000",$0,$0,"$3,000,000","$3,000,000",-
2021-22,-,"$3,900,000",4.8%,"$3,900,000",$0,"$2,000,000","$1,100,000","$3,100,000",-
2022-23,-,"$3,900,000",4.7%,"$3,900,000",$0,"$2,500,000","$3,000,000","$5,500,000",-
2023-24,-,"$3,900,000",4.7%,"$3,900,000",$0,"$2,000,000","$2,000,000","$4,000,000",-
2015-16,-,"$1,635,000",2.3%,"$3,270,000",$0,"$500,000","$1,900,000","$2,400,000",-
2016-17,-,"$1,635,000",2.2%,"$3,270,000",$0,$0,"$2,750,000","$2,750,000",-
2017-18,-,"$1,635,000",2.2%,"$3,270,000",$0,$0,"$3,400,000","$3,400,000",-
2018-19,-,"$1,635,000",2.1%,"$3,270,000",$0,$0,"$3,900,000","$3,900,000",-
2019-20,-,"$1,635,000",2.0%,"$3,270,000",$0,$0,"$3,900,000","$3,900,000",-
2014-15,-,"$1,250,000",1.8%,"$1,250,000",$0,$0,"$1,250,000","$1,250,000",-
2011-12,-,"$743,333",1.2%,"$900,000","$260,000","$90,000","$550,000","$640,000","$67,500"
2012-13,-,"$743,333",1.2%,"$900,000","$210,000","$90,000","$600,000","$690,000","$67,500"
2013-14,-,"$743,333",1.2%,"$900,000",$0,"$90,000","$810,000","$900,000","$67,500"

