PLAYER CONTRACT SUMMARY
Player Name,Kyle#8 Turris
NHL Player ID,8474068
Official Name,Kyle Turris
Current Team,OTT
Position,C
Number,#7
Export Date,2025-10-17 14:42:28

DATA SUMMARY
Total Contracts,5
Total Contract Details,23

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,EDM,2020-10-09,2,3300000,,"UFACap Percent : -%Signing Team: Edmonton OilersSigning Date: Oct. 9, 2020"
Standard Contract (Extension),NSH,2017-11-05,6,36000000,,"UFACap Percent : -%Signing Team: Nashville PredatorsSigning Date: Nov. 5, 2017"
Standard Contract (Extension),OTT,2012-08-29,5,17500000,,"UFACap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Aug. 29, 2012"
Standard Contract,ARI,2011-11-22,2,2800000,,"RFA (Arb)Cap Percent : -%Signing Team: Arizona CoyotesSigning Date: Nov. 22, 2011"
Entry-Level Contract,ARI,2008-03-31,3,8175000,,"RFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Mar. 31, 2008"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2020-21,-,"$1,650,000",2.0%,"$1,650,000",$0,$0,"$1,100,000","$1,100,000",-
2021-22,-,"$1,650,000",2.0%,"$1,650,000",$0,$0,"$2,200,000","$2,200,000",-
2018-19,-,"$6,000,000",7.5%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2019-20,-,"$6,000,000",7.4%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2020-21,-,"$6,000,000",7.4%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2021-22,-,"$6,000,000",7.4%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2022-23,-,"$6,000,000",7.3%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2023-24,-,"$6,000,000",7.2%,"$6,000,000",$0,$0,"$6,000,000","$6,000,000",-
2024-25,-,-,-,-,$0,$0,-,-,-
2025-26,-,-,-,-,$0,$0,-,-,-
2026-27,-,-,-,-,$0,$0,-,-,-
2027-28,-,-,-,-,$0,$0,-,-,-
2013-14,-,"$3,500,000",5.4%,"$3,500,000",$0,$0,"$2,500,000","$2,500,000",-
2014-15,-,"$3,500,000",5.1%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2015-16,-,"$3,500,000",4.9%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2016-17,-,"$3,500,000",4.8%,"$3,500,000",$0,$0,"$4,000,000","$4,000,000",-
2017-18,-,"$3,500,000",4.7%,"$3,500,000",$0,$0,"$4,000,000","$4,000,000",-
2011-12,-,"$1,400,000",2.2%,"$1,400,000",$0,$0,"$1,200,000","$1,200,000",-
2012-13,-,"$1,400,000",2.3%,"$1,400,000",$0,$0,"$1,600,000","$1,600,000",-
2007-08,-,"$875,000",1.7%,"$2,725,000",$0,"$87,500",-,-,-
2008-09,-,"$845,833",1.5%,"$2,695,833","$1,650,000","$87,500","$787,500","$875,000","$65,000"
2009-10,-,"$845,833",1.5%,"$2,695,833","$1,850,000","$87,500","$787,500","$875,000","$65,000"
2010-11,-,"$845,833",1.4%,"$2,695,833","$2,050,000",$0,"$787,500","$787,500","$65,000"

