PLAYER CONTRACT SUMMARY
Player Name,Matt#11 Calvert
NHL Player ID,8474685
Official Name,Matt Calvert
Current Team,CBJ
Position,L
Number,#11
Export Date,2025-10-17 15:01:25

DATA SUMMARY
Total Contracts,4
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,COL,2018-07-01,3,8550000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Jul. 1, 2018"
Standard Contract,CBJ,2015-07-09,3,6600000,,"UFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Jul. 9, 2015"
Standard Contract (Extension),CBJ,2013-04-23,2,1975000,,"RFA (Arb)Cap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Apr. 23, 2013"
Entry-Level Contract,CBJ,2010-03-18,3,2675000,,"RFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Mar. 18, 2010"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2018-19,-,"$2,850,000",3.6%,"$2,850,000",$0,$0,"$3,750,000","$3,750,000",-
2019-20,-,"$2,850,000",3.5%,"$2,850,000",$0,$0,"$2,925,000","$2,925,000",-
2020-21,-,"$2,850,000",3.5%,"$2,850,000",$0,$0,"$1,875,000","$1,875,000",-
2015-16,-,"$2,200,000",3.1%,"$2,200,000",$0,$0,"$1,500,000","$1,500,000",-
2016-17,-,"$2,200,000",3.0%,"$2,200,000",$0,$0,"$2,200,000","$2,200,000",-
2017-18,-,"$2,200,000",2.9%,"$2,200,000",$0,$0,"$2,900,000","$2,900,000",-
2013-14,-,"$987,500",1.5%,"$987,500",$0,$0,"$850,000","$850,000",-
2014-15,-,"$987,500",1.4%,"$987,500",$0,$0,"$1,125,000","$1,125,000",-
2010-11,-,"$712,500",1.2%,"$891,667","$237,500","$87,500","$600,000","$687,500","$65,000"
2011-12,-,"$712,500",1.1%,"$891,667","$162,500","$87,500","$625,000","$712,500","$65,000"
2012-13,-,"$712,500",1.2%,"$891,667","$137,500","$87,500","$650,000","$737,500","$65,000"

