PLAYER CONTRACT SUMMARY
Player Name,Jarred#26 Tinordi
NHL Player ID,8475797
Official Name,Jarred Tinordi
Current Team,MTL
Position,D
Number,#24
Export Date,2025-10-17 12:50:38

DATA SUMMARY
Total Contracts,9
Total Contract Details,14

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Two-Way Contract,CGY,2024-09-10,1,800000,,"UFACap Percent : -%Signing Team: Calgary FlamesSigning Date: Sep. 10, 2024"
Standard Contract (Extension),CHI,2023-04-11,1,1250000,,"UFACap Percent : -%Signing Team: Chicago BlackhawksSigning Date: Apr. 11, 2023"
Standard Contract,NYR,2021-07-28,2,1800000,,"UFACap Percent : -%Signing Team: New York RangersSigning Date: Jul. 28, 2021"
Standard Contract (Extension),NSH,2019-05-29,2,1400000,,"UFACap Percent : -%Signing Team: Nashville PredatorsSigning Date: May 29, 2019"
Standard Contract,NSH,2018-07-01,1,650000,,"UFACap Percent : -%Signing Team: Nashville PredatorsSigning Date: Jul. 1, 2018"
Standard Contract,PIT,2017-07-01,1,650000,,"UFA (Group 6)Cap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Jul. 1, 2017"
Standard Contract,ARI,2016-07-01,1,700000,,"UFA (Group 6)Cap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jul. 1, 2016"
Standard Contract,MTL,2015-07-16,1,850500,,"UFA (No QO)Cap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jul. 16, 2015"
Entry-Level Contract,MTL,2011-11-02,3,3337500,,"RFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Nov. 2, 2011"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$800,000",0.9%,"$800,000",$0,$0,"$800,000","$800,000","$350,000"
2023-24,-,"$1,250,000",1.5%,"$1,250,000",$0,$0,"$1,250,000","$1,250,000",-
2021-22,-,"$900,000",1.1%,"$900,000",$0,$0,"$850,000","$850,000",-
2022-23,-,"$900,000",1.1%,"$900,000",$0,$0,"$950,000","$950,000",-
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$300,000"
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$300,000"
2018-19,-,"$650,000",0.8%,"$650,000",$0,$0,"$650,000","$650,000","$325,000"
2017-18,-,"$650,000",0.9%,"$650,000",$0,$0,"$650,000","$650,000","$225,000"
2016-17,-,"$700,000",1.0%,"$700,000",$0,$0,"$700,000","$700,000","$150,000"
2015-16,-,"$850,500",1.2%,"$850,500",$0,$0,"$850,500","$850,500","$67,500"
2011-12,-,"$900,000",1.4%,"$1,112,500",$0,"$90,000",-,-,-
2012-13,-,"$870,000",1.5%,"$1,082,500","$212,500","$90,000","$810,000","$900,000","$67,500"
2013-14,-,"$870,000",1.4%,"$1,082,500","$212,500","$90,000","$810,000","$900,000","$67,500"
2014-15,-,"$870,000",1.3%,"$1,082,500","$212,500",$0,"$810,000","$810,000","$67,500"

