PLAYER CONTRACT SUMMARY
Player Name,Tony#77 DeAngelo
NHL Player ID,8477950
Official Name,Tony DeAngelo
Current Team,NYI
Position,D
Number,#77
Export Date,2025-10-16 16:39:17

DATA SUMMARY
Total Contracts,8
Total Contract Details,15

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),NYI,2025-07-01,1,1750000,,"UFACap Percent : 1.8%Signing Team: New York IslandersSigning Date: Jul. 01, 2025"
Standard Contract,NYI,2025-01-24,1,775000,,"UFACap Percent : -%Signing Team: New York IslandersSigning Date: Jan. 24, 2025"
Standard Contract,CAR,2023-07-24,1,1675000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 24, 2023"
Standard Contract (Extension),PHI,2022-07-08,2,10000000,,"UFACap Percent : -%Signing Team: Philadelphia FlyersSigning Date: Jul. 8, 2022"
Standard Contract,CAR,2021-07-28,1,1000000,,"RFA (Arb)Cap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 28, 2021"
Standard Contract,NYR,2020-10-15,2,9600000,,"RFA (Arb)Cap Percent : -%Signing Team: New York RangersSigning Date: Oct. 15, 2020"
Standard Contract,NYR,2019-09-20,1,925000,,"RFA (Arb)Cap Percent : -%Signing Team: New York RangersSigning Date: Sep. 20, 2019"
Entry-Level Contract,TBL,2014-12-02,3,2775000,,"RFACap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Dec. 2, 2014"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$1,750,000",1.8%,"$1,750,000",$0,$0,"$1,750,000","$1,750,000",-
2024-25,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000",-
2023-24,-,"$1,675,000",2.0%,"$1,675,000",$0,$0,"$1,675,000","$1,675,000",-
2022-23,-,"$5,000,000",6.1%,"$5,000,000",$0,$0,"$5,000,000","$5,000,000",-
2023-24,-,"$5,000,000",6.0%,"$5,000,000",$0,$0,"$5,000,000","$5,000,000",-
2024-25,-,-,-,-,$0,$0,-,-,-
2021-22,-,"$1,000,000",1.2%,"$1,000,000",$0,$0,"$1,000,000","$1,000,000",-
2020-21,-,"$4,800,000",5.9%,"$4,800,000",$0,$0,"$4,300,000","$4,300,000",-
2021-22,-,"$4,800,000",5.9%,"$4,800,000",$0,$0,"$5,300,000","$5,300,000",-
2019-20,-,"$925,000",1.1%,"$925,000",$0,$0,"$925,000","$925,000",-
2014-15,-,"$925,000",1.3%,"$925,000",$0,"$92,500",-,-,-
2015-16,-,"$894,167",1.3%,"$1,294,167",$0,"$92,500",-,-,-
2016-17,-,"$863,333",1.2%,"$1,263,333","$400,000","$92,500","$832,500","$925,000","$70,000"
2017-18,-,"$863,333",1.2%,"$1,263,333","$400,000",$0,"$832,500","$832,500","$70,000"
2018-19,-,"$863,333",1.1%,"$1,263,333","$400,000",$0,"$832,500","$832,500","$70,000"

