PLAYER CONTRACT SUMMARY
Player Name,Magnus#30 Chrona
Export Date,2025-10-18 14:34:36

DATA SUMMARY
Total Contracts,2
Total Contract Details,3

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Two-Way Contract (Extension),NSH,2025-04-07,1,855000,,"RFA (Arb)Cap Percent : 0.9%Signing Team: Nashville PredatorsSigning Date: Apr. 07, 2025"
Entry-Level Contract,SJS,2023-04-10,2,1850000,,"RFA (Arb)Cap Percent : -%Signing Team: San Jose SharksSigning Date: Apr. 10, 2023"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$855,000",0.9%,"$855,000",$0,$0,"$775,000","$855,000","$80,000"
2023-24,-,"$867,500",1.0%,"$925,000","$57,500","$92,500","$775,000","$867,500","$70,000"
2024-25,-,"$867,500",1.0%,"$925,000","$57,500","$92,500","$775,000","$867,500","$70,000"

