PLAYER CONTRACT SUMMARY
Player Name,Eric#12 Staal
NHL Player ID,8470595
Official Name,Eric Staal
Current Team,CAR
Position,C
Number,#12
Export Date,2025-10-17 13:01:41

DATA SUMMARY
Total Contracts,6
Total Contract Details,19

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,UNK,,3,2182400,,RFACap Percent : -%Signing Team: UnknownSigning Date: Unknown
35+ Contract,FLA,2022-10-21,1,750000,,"UFACap Percent : -%Signing Team: Florida PanthersSigning Date: Oct. 21, 2022"
Standard Contract (Extension),MIN,2019-02-25,2,6500000,,"UFACap Percent : -%Signing Team: Minnesota WildSigning Date: Feb. 25, 2019"
Standard Contract,MIN,2016-07-01,3,10500000,,"UFACap Percent : -%Signing Team: Minnesota WildSigning Date: Jul. 1, 2016"
Standard Contract (Extension),CAR,2008-09-11,7,57750000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Sep. 11, 2008"
Standard Contract,CAR,2006-07-01,3,13500000,,"RFA (Arb)Cap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 1, 2006"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2003-04,-,-,-,-,$0,$0,"$1,240,000","$1,240,000",-
2004-05,-,$24,-,-,$0,$0,-,-,-
2005-06,-,"$942,400",2.4%,"$942,400",$0,$0,"$942,400","$942,400",-
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000",-
2019-20,M-NTC,"$3,250,000",4.0%,"$3,250,000",$0,$0,"$3,500,000","$3,500,000",-
2020-21,M-NTC,"$3,250,000",4.0%,"$3,250,000",$0,$0,"$3,000,000","$3,000,000",-
2016-17,M-NTC,"$3,500,000",4.8%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2017-18,M-NTC,"$3,500,000",4.7%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2018-19,M-NTC,"$3,500,000",4.4%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2009-10,-,"$8,250,000",14.5%,"$8,250,000",$0,$0,"$6,000,000","$6,000,000",-
2010-11,NTC,"$8,250,000",13.9%,"$8,250,000",$0,$0,"$7,500,000","$7,500,000",-
2011-12,NTC,"$8,250,000",12.8%,"$8,250,000",$0,$0,"$7,750,000","$7,750,000",-
2012-13,NTC,"$8,250,000",13.8%,"$8,250,000",$0,$0,"$8,500,000","$8,500,000",-
2013-14,NTC,"$8,250,000",12.8%,"$8,250,000",$0,$0,"$9,250,000","$9,250,000",-
2014-15,NTC,"$8,250,000",12.0%,"$8,250,000",$0,$0,"$9,250,000","$9,250,000",-
2015-16,NTC,"$8,250,000",11.6%,"$8,250,000",$0,$0,"$9,500,000","$9,500,000",-
2006-07,-,"$4,500,000",10.2%,"$4,500,000",$0,$0,"$4,000,000","$4,000,000",-
2007-08,-,"$4,500,000",8.9%,"$4,500,000",$0,$0,"$4,500,000","$4,500,000",-
2008-09,-,"$4,500,000",7.9%,"$4,500,000",$0,$0,"$5,000,000","$5,000,000",-

