PLAYER CONTRACT SUMMARY
Player Name,Luke#17 Gazdic
NHL Player ID,8473989
Official Name,Luke Gazdic
Current Team,EDM
Position,L
Number,#20
Export Date,2025-10-17 15:38:18

DATA SUMMARY
Total Contracts,6
Total Contract Details,9

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,CGY,2017-07-02,1,650000,,"UFACap Percent : -%Signing Team: Calgary FlamesSigning Date: Jul. 2, 2017"
Standard Contract,NJD,2016-07-05,1,700000,,"UFACap Percent : -%Signing Team: New Jersey DevilsSigning Date: Jul. 5, 2016"
Standard Contract,EDM,2014-07-01,2,1600000,,"UFA (No QO)Cap Percent : -%Signing Team: Edmonton OilersSigning Date: Jul. 1, 2014"
Standard Contract,DAL,2013-07-02,1,635000,,"RFA (Arb)Cap Percent : -%Signing Team: Dallas StarsSigning Date: Jul. 2, 2013"
Standard Contract,DAL,2012-07-16,1,577500,,"RFA (Arb)Cap Percent : -%Signing Team: Dallas StarsSigning Date: Jul. 16, 2012"
Entry-Level Contract,DAL,2009-04-03,3,1725000,,"RFACap Percent : -%Signing Team: Dallas StarsSigning Date: Apr. 3, 2009"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2017-18,-,"$650,000",0.9%,"$650,000",$0,$0,"$650,000","$650,000","$275,000"
2016-17,-,"$700,000",1.0%,"$700,000",$0,$0,"$700,000","$700,000","$200,000"
2014-15,-,"$800,000",1.2%,"$800,000",$0,$0,"$750,000","$750,000",-
2015-16,-,"$800,000",1.1%,"$800,000",$0,$0,"$850,000","$850,000",-
2013-14,-,"$635,000",1.0%,"$635,000",$0,$0,"$635,000","$635,000","$85,000"
2012-13,-,"$577,500",1.0%,"$577,500",$0,$0,"$577,500","$577,500","$55,000"
2009-10,-,"$558,333",1.0%,"$575,000","$25,000","$50,000","$500,000","$550,000","$50,000"
2010-11,-,"$558,333",0.9%,"$575,000","$25,000","$50,000","$500,000","$550,000","$52,500"
2011-12,-,"$558,333",0.9%,"$575,000",$0,"$50,000","$525,000","$575,000","$55,000"

