PLAYER CONTRACT SUMMARY
Player Name,Jesperi#82 Kotkaniemi
NHL Player ID,8480829
Official Name,Jesperi Kotkaniemi
Current Team,CAR
Position,C
Number,#82
Export Date,2025-10-16 16:24:56

DATA SUMMARY
Total Contracts,3
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),CAR,2022-03-21,8,38560000,,"UFACap Percent : 5.0%Signing Team: Carolina HurricanesSigning Date: Mar. 21, 2022"
Standard Contract (Offer Sheet),CAR,2021-08-28,1,6100035,,"RFA (Arb)Cap Percent : -%Signing Team: Carolina HurricanesSigning Date: Aug. 28, 2021"
Entry-Level Contract,MTL,2018-07-01,3,10275000,,"RFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jul. 1, 2018"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,-,"$4,820,000",5.8%,"$4,820,000",$0,$0,"$4,000,000","$4,000,000",-
2023-24,-,"$4,820,000",5.8%,"$4,820,000",$0,$0,"$4,500,000","$4,500,000",-
2024-25,-,"$4,820,000",5.5%,"$4,820,000",$0,$0,"$4,820,000","$4,820,000",-
2025-26,M-NTC,"$4,820,000",5.0%,"$4,820,000",$0,$0,"$4,820,000","$4,820,000",-
2026-27,M-NTC,"$4,820,000",4.6%,"$4,820,000",$0,$0,"$4,820,000","$4,820,000",-
2027-28,M-NTC,"$4,820,000",4.2%,"$4,820,000",$0,$0,"$5,200,000","$5,200,000",-
2028-29,M-NTC,"$4,820,000",3.9%,"$4,820,000",$0,$0,"$5,200,000","$5,200,000",-
2029-30,M-NTC,"$4,820,000",3.7%,"$4,820,000",$0,$0,"$5,200,000","$5,200,000",-
2021-22,-,"$6,100,035",7.5%,"$6,100,035",$0,$20,"$6,100,015","$6,100,035",-
2018-19,-,"$925,000",1.2%,"$3,425,000","$2,500,000","$92,500","$832,500","$925,000","$70,000"
2019-20,-,"$925,000",1.1%,"$3,425,000","$2,500,000","$92,500","$832,500","$925,000","$70,000"
2020-21,-,"$925,000",1.1%,"$3,425,000","$2,500,000","$92,500","$832,500","$925,000","$70,000"

