PLAYER CONTRACT SUMMARY
Player Name,Jordan#22 Dumais
Export Date,2025-10-18 14:22:05

DATA SUMMARY
Total Contracts,1
Total Contract Details,5

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,CBJ,2022-11-25,3,2850000,,"RFACap Percent : 0.9%Signing Team: Columbus Blue JacketsSigning Date: Nov. 25, 2022"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,-,"$923,333",1.1%,"$950,000",$0,"$95,000",-,-,-
2023-24,-,"$891,667",1.1%,"$918,333",$0,"$95,000",-,-,-
2024-25,-,"$860,000",1.0%,"$886,667","$80,000","$95,000","$775,000","$870,000","$82,500"
2025-26,-,"$860,000",0.9%,"$886,667",$0,$0,"$855,000","$855,000","$82,500"
2026-27,-,"$860,000",0.8%,"$886,667",$0,$0,"$855,000","$855,000","$82,500"

