PLAYER CONTRACT SUMMARY
Player Name,Jake#71 Evans
NHL Player ID,8478133
Official Name,Jake Evans
Current Team,MTL
Position,C
Number,#71
Export Date,2025-10-16 16:35:41

DATA SUMMARY
Total Contracts,4
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),MTL,2025-03-05,4,11400000,,"UFACap Percent : 3.0%Signing Team: Montreal CanadiensSigning Date: Mar. 5, 2025"
Standard Contract (Extension),MTL,2021-10-03,3,5100000,,"UFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Oct. 3, 2021"
Standard Contract (Extension),MTL,2020-09-23,2,1500000,,"RFA (Arb)Cap Percent : -%Signing Team: Montreal CanadiensSigning Date: Sep. 23, 2020"
Entry-Level Contract,MTL,2018-04-09,2,2700000,,"RFA (Arb)Cap Percent : -%Signing Team: Montreal CanadiensSigning Date: Apr. 9, 2018"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$2,850,000",3.0%,"$2,850,000",$0,"$750,000","$2,800,000","$3,550,000",-
2026-27,-,"$2,850,000",2.7%,"$2,850,000",$0,$0,"$3,300,000","$3,300,000",-
2027-28,-,"$2,850,000",2.5%,"$2,850,000",$0,$0,"$2,420,000","$2,420,000",-
2028-29,-,"$2,850,000",2.3%,"$2,850,000",$0,$0,"$2,130,000","$2,130,000",-
2022-23,-,"$1,700,000",2.1%,"$1,700,000",$0,$0,"$1,700,000","$1,700,000",-
2023-24,-,"$1,700,000",2.0%,"$1,700,000",$0,$0,"$1,700,000","$1,700,000",-
2024-25,-,"$1,700,000",1.9%,"$1,700,000",$0,$0,"$1,700,000","$1,700,000",-
2020-21,-,"$750,000",0.9%,"$750,000",$0,$0,"$700,000","$700,000","$225,000"
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$800,000","$800,000","$800,000"
2018-19,-,"$925,000",1.2%,"$1,350,000","$425,000","$92,500","$832,500","$925,000","$70,000"
2019-20,-,"$925,000",1.1%,"$1,350,000","$425,000","$92,500","$832,500","$925,000","$70,000"

