PLAYER CONTRACT SUMMARY
Player Name,Nicklas#19 Backstrom
NHL Player ID,8473563
Official Name,Nicklas Backstrom
Current Team,WSH
Position,C
Number,#19
Export Date,2025-10-17 12:48:06

DATA SUMMARY
Total Contracts,3
Total Contract Details,18

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),WSH,2020-01-14,5,46000000,,"UFACap Percent : -%Signing Team: Washington CapitalsSigning Date: Jan. 14, 2020"
Standard Contract (Extension),WSH,2010-05-17,10,67000000,,"UFACap Percent : -%Signing Team: Washington CapitalsSigning Date: May 17, 2010"
Entry-Level Contract,WSH,2007-05-16,3,7200000,,"RFACap Percent : -%Signing Team: Washington CapitalsSigning Date: May 16, 2007"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2020-21,NMC,"$9,200,000",11.3%,"$9,200,000",$0,"$6,000,000","$6,000,000","$12,000,000",-
2021-22,NMC,"$9,200,000",11.3%,"$9,200,000",$0,"$5,000,000","$5,000,000","$10,000,000",-
2022-23,NMC,"$9,200,000",11.2%,"$9,200,000",$0,"$3,000,000","$3,000,000","$6,000,000",-
2023-24,M-NTC,"$9,200,000",11.0%,"$9,200,000",$0,"$5,000,000","$5,000,000","$10,000,000",-
2024-25,M-NTC,"$9,200,000",10.5%,"$9,200,000",$0,"$6,000,000","$2,000,000","$8,000,000",-
2010-11,-,"$6,700,000",11.3%,"$6,700,000",$0,"$2,000,000","$4,000,000","$6,000,000",-
2011-12,-,"$6,700,000",10.4%,"$6,700,000",$0,$0,"$6,000,000","$6,000,000",-
2012-13,-,"$6,700,000",11.2%,"$6,700,000",$0,$0,"$6,000,000","$6,000,000",-
2013-14,-,"$6,700,000",10.4%,"$6,700,000",$0,$0,"$6,000,000","$6,000,000",-
2014-15,-,"$6,700,000",9.7%,"$6,700,000",$0,$0,"$6,500,000","$6,500,000",-
2015-16,-,"$6,700,000",9.4%,"$6,700,000",$0,$0,"$6,500,000","$6,500,000",-
2016-17,M-NTC,"$6,700,000",9.2%,"$6,700,000",$0,$0,"$7,000,000","$7,000,000",-
2017-18,M-NTC,"$6,700,000",8.9%,"$6,700,000",$0,$0,"$7,500,000","$7,500,000",-
2018-19,M-NTC,"$6,700,000",8.4%,"$6,700,000",$0,$0,"$7,500,000","$7,500,000",-
2019-20,M-NTC,"$6,700,000",8.2%,"$6,700,000",$0,$0,"$8,000,000","$8,000,000",-
2007-08,-,"$850,000",1.7%,"$2,400,000","$1,350,000",$0,"$850,000","$850,000","$62,500"
2008-09,-,"$850,000",1.5%,"$2,400,000","$1,650,000",$0,"$850,000","$850,000","$62,500"
2009-10,-,"$850,000",1.5%,"$2,400,000","$1,650,000",$0,"$850,000","$850,000","$62,500"

