PLAYER CONTRACT SUMMARY
Player Name,Michael#26 Chaput
NHL Player ID,8475808
Official Name,Michael Chaput
Current Team,CBJ
Position,C
Number,#39
Export Date,2025-10-17 15:01:22

DATA SUMMARY
Total Contracts,7
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,PIT,2021-07-29,1,750000,,"UFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Jul. 29, 2021"
Standard Contract (Extension),ARI,2020-03-30,1,700000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Mar. 30, 2020"
Standard Contract,MTL,2018-07-01,2,1350000,,"UFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jul. 1, 2018"
Standard Contract,VAN,2017-07-13,1,687500,,"UFA (No QO)Cap Percent : -%Signing Team: Vancouver CanucksSigning Date: Jul. 13, 2017"
Standard Contract,VAN,2016-07-01,1,600000,,"RFA (Arb)Cap Percent : -%Signing Team: Vancouver CanucksSigning Date: Jul. 1, 2016"
Standard Contract,CBJ,2015-07-23,1,650000,,"UFA (No QO)Cap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Jul. 23, 2015"
Entry-Level Contract,CBJ,2012-04-28,3,2700000,,"RFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Apr. 28, 2012"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$330,000"
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$300,000"
2018-19,-,"$675,000",0.8%,"$675,000",$0,$0,"$650,000","$650,000","$275,000"
2019-20,-,"$675,000",0.8%,"$675,000",$0,$0,"$700,000","$700,000","$275,000"
2017-18,-,"$687,500",0.9%,"$687,500",$0,$0,"$687,500","$687,500",-
2016-17,-,"$600,000",0.8%,"$600,000",$0,$0,"$600,000","$600,000","$225,000"
2015-16,-,"$650,000",0.9%,"$650,000",$0,$0,"$650,000","$650,000","$67,500"
2012-13,-,"$706,667",1.2%,"$900,000","$260,000","$90,000","$550,000","$640,000","$67,500"
2013-14,-,"$706,667",1.1%,"$900,000","$210,000","$90,000","$600,000","$690,000","$67,500"
2014-15,-,"$706,667",1.0%,"$900,000","$110,000","$90,000","$700,000","$790,000","$67,500"

