PLAYER CONTRACT SUMMARY
Player Name,Jesper#63 Bratt
NHL Player ID,8479407
Official Name,Jesper Bratt
Current Team,NJD
Position,L
Number,#63
Export Date,2025-10-16 16:36:27

DATA SUMMARY
Total Contracts,4
Total Contract Details,14

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),NJD,2023-06-15,8,63000000,,"UFACap Percent : 8.2%Signing Team: New Jersey DevilsSigning Date: Jun. 15, 2023"
Standard Contract,NJD,2022-08-03,1,5450000,,"RFA (Arb)Cap Percent : -%Signing Team: New Jersey DevilsSigning Date: Aug. 3, 2022"
Standard Contract,NJD,2021-01-10,2,5500000,,"RFA (Arb)Cap Percent : -%Signing Team: New Jersey DevilsSigning Date: Jan. 10, 2021"
Entry-Level Contract,NJD,2017-05-12,3,2475000,,"RFACap Percent : -%Signing Team: New Jersey DevilsSigning Date: May 12, 2017"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2023-24,-,"$7,875,000",9.4%,"$7,875,000",$0,"$5,000,000","$5,000,000","$10,000,000",-
2024-25,NMC,"$7,875,000",8.9%,"$7,875,000",$0,"$5,000,000","$4,000,000","$9,000,000",-
2025-26,NMC,"$7,875,000",8.2%,"$7,875,000",$0,"$5,000,000","$4,000,000","$9,000,000",-
2026-27,NMC,"$7,875,000",7.6%,"$7,875,000",$0,"$2,000,000","$6,000,000","$8,000,000",-
2027-28,NMC,"$7,875,000",6.9%,"$7,875,000",$0,"$5,000,000","$2,200,000","$7,200,000",-
2028-29,"M-NTC, NMC","$7,875,000",6.4%,"$7,875,000",$0,"$5,000,000","$2,200,000","$7,200,000",-
2029-30,"M-NTC, NMC","$7,875,000",6.0%,"$7,875,000",$0,"$4,500,000","$2,100,000","$6,600,000",-
2030-31,"M-NTC, NMC","$7,875,000",5.7%,"$7,875,000",$0,$0,"$6,000,000","$6,000,000",-
2022-23,-,"$5,450,000",6.6%,"$5,450,000",$0,$0,"$5,450,000","$5,450,000",-
2020-21,-,"$2,750,000",3.4%,"$2,750,000",$0,$0,"$2,050,000","$2,050,000",-
2021-22,-,"$2,750,000",3.4%,"$2,750,000",$0,$0,"$3,450,000","$3,450,000",-
2017-18,-,"$749,167",1.0%,"$825,000","$92,500","$82,500","$650,000","$732,500","$70,000"
2018-19,-,"$749,167",0.9%,"$825,000","$92,500","$82,500","$650,000","$732,500","$70,000"
2019-20,-,"$749,167",0.9%,"$825,000","$42,500","$82,500","$700,000","$782,500","$70,000"

