PLAYER CONTRACT SUMMARY
Player Name,Luke#43 Hughes
NHL Player ID,8482684
Official Name,Luke Hughes
Current Team,NJD
Position,D
Number,#43
Export Date,2025-10-16 16:37:19

DATA SUMMARY
Total Contracts,2
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),NJD,2025-10-01,7,63000000,,"UFACap Percent : 9.4%Signing Team: New Jersey DevilsSigning Date: Oct. 01, 2025"
Entry-Level Contract,NJD,2023-04-08,3,5550000,,"RFACap Percent : -%Signing Team: New Jersey DevilsSigning Date: Apr. 8, 2023"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$9,000,000",9.4%,"$9,000,000",$0,"$1,000,000","$8,000,000","$9,000,000",-
2026-27,-,"$9,000,000",8.7%,"$9,000,000",$0,"$1,000,000","$8,000,000","$9,000,000",-
2027-28,-,"$9,000,000",7.9%,"$9,000,000",$0,$0,"$9,000,000","$9,000,000",-
2028-29,-,"$9,000,000",7.3%,"$9,000,000",$0,$0,"$9,000,000","$9,000,000",-
2029-30,-,"$9,000,000",6.9%,"$9,000,000",$0,$0,"$9,000,000","$9,000,000",-
2030-31,M-NTC,"$9,000,000",6.5%,"$9,000,000",$0,$0,"$9,000,000","$9,000,000",-
2031-32,M-NTC,"$9,000,000",6.1%,"$9,000,000",$0,$0,"$9,000,000","$9,000,000",-
2022-23,-,"$925,000",1.1%,"$1,850,000",$0,"$92,500","$832,500","$925,000","$80,000"
2023-24,-,"$925,000",1.1%,"$1,850,000","$925,000","$92,500","$832,500","$925,000","$80,000"
2024-25,-,"$925,000",1.1%,"$1,850,000","$1,850,000","$92,500","$832,500","$925,000","$80,000"

