PLAYER CONTRACT SUMMARY
Player Name,Ryan#58 Mast
Export Date,2025-10-18 14:25:13

DATA SUMMARY
Total Contracts,1
Total Contract Details,4

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,BOS,2022-07-18,3,2635000,,"RFACap Percent : 0.9%Signing Team: Boston BruinsSigning Date: Jul. 18, 2022"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,-,"$850,000",1.0%,"$870,000",$0,"$90,000",-,-,-
2023-24,-,"$830,556",1.0%,"$850,556","$60,000","$80,000","$775,000","$855,000","$80,000"
2024-25,-,"$830,556",0.9%,"$850,556",$0,"$80,000","$775,000","$855,000","$80,000"
2025-26,-,"$830,556",0.9%,"$850,556",$0,$0,"$775,000","$775,000","$80,000"

