PLAYER CONTRACT SUMMARY
Player Name,Jack#51 Matier
Export Date,2025-10-18 14:35:08

DATA SUMMARY
Total Contracts,1
Total Contract Details,5

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Entry-Level Contract,NSH,2021-10-11,3,2565000,,"RFACap Percent : 0.8%Signing Team: Nashville PredatorsSigning Date: Oct. 11, 2021"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2021-22,-,"$838,333",1.0%,"$838,333",$0,"$80,000",-,-,-
2022-23,-,"$820,000",1.0%,"$820,000",$0,"$80,000",-,-,-
2023-24,-,"$801,667",1.0%,"$801,667",$0,"$80,000","$775,000","$855,000","$80,000"
2024-25,-,"$801,667",0.9%,"$801,667",$0,$0,"$775,000","$775,000","$80,000"
2025-26,-,"$801,667",0.8%,"$801,667",$0,$0,"$775,000","$775,000","$80,000"

