PLAYER CONTRACT SUMMARY
Player Name,Alexandre#45 Carrier
NHL Player ID,8478851
Official Name,Alexandre Carrier
Current Team,MTL
Position,D
Number,#45
Export Date,2025-10-16 16:36:04

DATA SUMMARY
Total Contracts,4
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,NSH,2024-07-01,3,11250000,,"UFACap Percent : 3.9%Signing Team: Nashville PredatorsSigning Date: Jul. 1, 2024"
Standard Contract,NSH,2023-07-01,1,2500000,,"UFACap Percent : -%Signing Team: Nashville PredatorsSigning Date: Jul. 1, 2023"
Standard Contract (Extension),NSH,2020-04-15,3,2200000,,"RFA (Arb)Cap Percent : -%Signing Team: Nashville PredatorsSigning Date: Apr. 15, 2020"
Entry-Level Contract,NSH,2015-11-12,3,2070000,,"RFACap Percent : -%Signing Team: Nashville PredatorsSigning Date: Nov. 12, 2015"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$3,750,000",4.3%,"$3,750,000",$0,$0,"$4,600,000","$4,600,000",-
2025-26,-,"$3,750,000",3.9%,"$3,750,000",$0,$0,"$3,850,000","$3,850,000",-
2026-27,-,"$3,750,000",3.6%,"$3,750,000",$0,$0,"$2,800,000","$2,800,000",-
2023-24,-,"$2,500,000",3.0%,"$2,500,000",$0,$0,"$2,500,000","$2,500,000",-
2020-21,-,"$733,333",0.9%,"$733,333",$0,$0,"$700,000","$700,000","$125,000"
2021-22,-,"$733,333",0.9%,"$733,333",$0,$0,"$750,000","$750,000","$175,000"
2022-23,-,"$733,333",0.9%,"$733,333",$0,$0,"$750,000","$750,000","$200,000"
2015-16,-,"$690,000",1.0%,"$693,333",$0,"$65,000",-,-,-
2016-17,-,"$668,333",0.9%,"$671,667",$0,"$65,000",-,-,-
2017-18,-,"$688,333",0.9%,"$691,666","$10,000","$65,000","$650,000","$715,000","$65,000"
2018-19,-,"$688,333",0.9%,"$691,666",$0,$0,"$650,000","$650,000","$65,000"
2019-20,-,"$688,333",0.8%,"$691,666",$0,$0,"$700,000","$700,000","$65,000"

