PLAYER CONTRACT SUMMARY
Player Name,Vadim#1 Zherenko
Export Date,2025-10-18 14:44:51

DATA SUMMARY
Total Contracts,2
Total Contract Details,4

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Two-Way Contract,STL,2025-07-07,1,775000,,"UFA (Group 6)Cap Percent : 0.8%Signing Team: St. Louis BluesSigning Date: Jul. 07, 2025"
Entry-Level Contract,STL,2022-05-17,3,2540000,,"RFA (Arb)Cap Percent : -%Signing Team: St. Louis BluesSigning Date: May 17, 2022"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$775,000",0.8%,"$775,000",$0,$0,"$775,000","$775,000","$125,000"
2022-23,-,"$846,667",1.0%,"$846,667",$0,"$80,000","$750,000","$830,000","$70,000"
2023-24,-,"$846,667",1.0%,"$846,667",$0,"$80,000","$775,000","$855,000","$70,000"
2024-25,-,"$846,667",1.0%,"$846,667",$0,"$80,000","$775,000","$855,000","$70,000"

