PLAYER CONTRACT SUMMARY
Player Name,Adam#19 Henrique
NHL Player ID,8474641
Official Name,Adam Henrique
Current Team,EDM
Position,C
Number,#19
Export Date,2025-10-16 16:31:26

DATA SUMMARY
Total Contracts,4
Total Contract Details,17

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,EDM,2024-07-01,2,6000000,,"UFACap Percent : 3.1%Signing Team: Edmonton OilersSigning Date: Jul. 1, 2024"
Standard Contract (Extension),ANA,2018-07-16,5,29125000,,"UFACap Percent : -%Signing Team: Anaheim DucksSigning Date: Jul. 16, 2018"
Standard Contract,NJD,2013-08-27,6,24000000,,"UFACap Percent : -%Signing Team: New Jersey DevilsSigning Date: Aug. 27, 2013"
Entry-Level Contract,NJD,2009-11-12,3,2650000,,"RFACap Percent : -%Signing Team: New Jersey DevilsSigning Date: Nov. 12, 2009"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,NMC,"$3,000,000",3.4%,"$3,000,000",$0,"$500,000","$2,500,000","$3,000,000",-
2025-26,NMC,"$3,000,000",3.1%,"$3,000,000",$0,$0,"$3,000,000","$3,000,000",-
2019-20,M-NTC,"$5,825,000",7.1%,"$5,825,000",$0,$0,"$5,825,000","$5,825,000",-
2020-21,M-NTC,"$5,825,000",7.1%,"$5,825,000",$0,$0,"$5,825,000","$5,825,000",-
2021-22,M-NTC,"$5,825,000",7.1%,"$5,825,000",$0,$0,"$5,825,000","$5,825,000",-
2022-23,M-NTC,"$5,825,000",7.1%,"$5,825,000",$0,$0,"$5,825,000","$5,825,000",-
2023-24,M-NTC,"$5,825,000",7.0%,"$5,825,000",$0,$0,"$5,825,000","$5,825,000",-
2013-14,-,"$4,000,000",6.2%,"$4,000,000",$0,$0,"$2,000,000","$2,000,000",-
2014-15,-,"$4,000,000",5.8%,"$4,000,000",$0,$0,"$3,000,000","$3,000,000",-
2015-16,-,"$4,000,000",5.6%,"$4,000,000",$0,$0,"$4,000,000","$4,000,000",-
2016-17,-,"$4,000,000",5.5%,"$4,000,000",$0,$0,"$4,500,000","$4,500,000",-
2017-18,-,"$4,000,000",5.3%,"$4,000,000",$0,$0,"$5,000,000","$5,000,000",-
2018-19,-,"$4,000,000",5.0%,"$4,000,000",$0,$0,"$5,500,000","$5,500,000",-
2009-10,-,"$595,833",1.0%,"$875,000",$0,"$87,500",-,-,-
2010-11,-,"$575,000",1.0%,"$854,167","$287,500","$87,500","$500,000","$587,500","$65,000"
2011-12,-,"$575,000",0.9%,"$854,167","$287,500","$87,500","$525,000","$612,500","$65,000"
2012-13,-,"$575,000",1.0%,"$854,167","$262,500",$0,"$525,000","$525,000","$65,000"

