PLAYER CONTRACT SUMMARY
Player Name,Josh#44 Brown
NHL Player ID,8477384
Official Name,Joshua Brown
Current Team,FLA
Position,D
Number,#2
Export Date,2025-10-18 14:28:53

DATA SUMMARY
Total Contracts,5
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,EDM,2024-07-01,3,3000000,,"UFACap Percent : 1.0%Signing Team: Edmonton OilersSigning Date: Jul. 1, 2024"
Standard Contract,ARI,2022-07-13,2,2550000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jul. 13, 2022"
Standard Contract (Extension),OTT,2020-10-05,2,2400000,,"UFACap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Oct. 5, 2020"
Standard Contract (Extension),FLA,2018-05-31,2,1350000,,"RFA (Arb)Cap Percent : -%Signing Team: Florida PanthersSigning Date: May 31, 2018"
Entry-Level Contract,FLA,2015-04-09,3,1975000,,"RFA (Arb)Cap Percent : -%Signing Team: Florida PanthersSigning Date: Apr. 9, 2015"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$1,000,000",1.1%,"$1,000,000",$0,$0,"$1,025,000","$1,025,000",-
2025-26,-,"$1,000,000",1.0%,"$1,000,000",$0,$0,"$1,000,000","$1,000,000",-
2026-27,-,"$1,000,000",1.0%,"$1,000,000",$0,$0,"$975,000","$975,000",-
2022-23,-,"$1,275,000",1.5%,"$1,275,000",$0,$0,"$1,250,000","$1,250,000",-
2023-24,-,"$1,275,000",1.5%,"$1,275,000",$0,$0,"$1,300,000","$1,300,000",-
2020-21,-,"$1,200,000",1.5%,"$1,200,000",$0,$0,"$1,000,000","$1,000,000",-
2021-22,-,"$1,200,000",1.5%,"$1,200,000",$0,$0,"$1,400,000","$1,400,000",-
2018-19,-,"$675,000",0.8%,"$675,000",$0,$0,"$650,000","$650,000","$85,000"
2019-20,-,"$675,000",0.8%,"$675,000",$0,$0,"$700,000","$700,000","$100,000"
2015-16,-,"$658,333",0.9%,"$658,333",$0,"$55,000","$575,000","$630,000","$60,000"
2016-17,-,"$658,333",0.9%,"$658,333",$0,"$60,000","$575,000","$635,000","$60,000"
2017-18,-,"$658,333",0.9%,"$658,333",$0,"$60,000","$650,000","$710,000","$60,000"

