PLAYER CONTRACT SUMMARY
Player Name,Joel#44 Hanley
NHL Player ID,8477810
Official Name,Joel Hanley
Current Team,CGY
Position,D
Number,#44
Export Date,2025-10-16 16:27:12

DATA SUMMARY
Total Contracts,8
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),CGY,2025-07-01,2,3500000,,"UFACap Percent : 1.8%Signing Team: Calgary FlamesSigning Date: Jul. 01, 2025"
Standard Contract,DAL,2023-07-01,2,1575000,,"UFACap Percent : -%Signing Team: Dallas StarsSigning Date: Jul. 1, 2023"
Standard Contract (Extension),DAL,2021-04-14,2,1500000,,"UFACap Percent : -%Signing Team: Dallas StarsSigning Date: Apr. 14, 2021"
Standard Contract (Extension),DAL,2019-02-20,2,1400000,,"UFACap Percent : -%Signing Team: Dallas StarsSigning Date: Feb. 20, 2019"
Standard Contract,DAL,2018-07-01,1,650000,,"UFACap Percent : -%Signing Team: Dallas StarsSigning Date: Jul. 1, 2018"
Standard Contract,ARI,2017-07-01,1,725000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jul. 1, 2017"
Standard Contract (Extension),MTL,2016-06-22,1,600000,,"UFA (No QO)Cap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jun. 22, 2016"
Entry-Level Contract,MTL,2015-07-01,1,925000,,"RFA (Arb)Cap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jul. 1, 2015"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$1,750,000",1.8%,"$1,750,000",$0,"$500,000","$1,250,000","$1,750,000",-
2026-27,-,"$1,750,000",1.7%,"$1,750,000",$0,$0,"$1,750,000","$1,750,000",-
2023-24,-,"$787,500",0.9%,"$787,500",$0,$0,"$775,000","$775,000",-
2024-25,-,"$787,500",0.9%,"$787,500",$0,$0,"$800,000","$800,000",-
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000",-
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000",-
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$275,000"
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$300,000"
2018-19,-,"$650,000",0.8%,"$650,000",$0,$0,"$650,000","$650,000","$200,000"
2017-18,-,"$725,000",1.0%,"$725,000",$0,$0,"$725,000","$725,000","$175,000"
2016-17,-,"$600,000",0.8%,"$600,000",$0,$0,"$600,000","$600,000","$85,000"
2015-16,-,"$667,500",0.9%,"$925,000","$257,500","$92,500","$575,000","$667,500","$70,000"

