PLAYER CONTRACT SUMMARY
Player Name,Ryan#15 Getzlaf
NHL Player ID,8470612
Official Name,Ryan Getzlaf
Current Team,ANA
Position,C
Number,#15
Export Date,2025-10-17 14:40:08

DATA SUMMARY
Total Contracts,4
Total Contract Details,17

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
35+ Contract,ANA,2021-07-28,1,4500000,,"UFACap Percent : -%Signing Team: Anaheim DucksSigning Date: Jul. 28, 2021"
Standard Contract (Extension),ANA,2013-03-08,8,66000000,,"UFACap Percent : -%Signing Team: Anaheim DucksSigning Date: Mar. 8, 2013"
Standard Contract (Extension),ANA,2007-11-20,5,26625000,,"UFACap Percent : -%Signing Team: Anaheim DucksSigning Date: Nov. 20, 2007"
Entry-Level Contract,ANA,2004-09-15,3,2219100,,"RFACap Percent : -%Signing Team: Anaheim DucksSigning Date: Sep. 15, 2004"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2021-22,NMC,"$3,000,000",3.7%,"$4,500,000","$1,500,000",$0,"$3,000,000","$3,000,000",-
2013-14,NMC,"$8,250,000",12.8%,"$8,250,000",$0,"$2,000,000","$4,500,000","$6,500,000",-
2014-15,NMC,"$8,250,000",12.0%,"$8,250,000",$0,$0,"$8,750,000","$8,750,000",-
2015-16,NMC,"$8,250,000",11.6%,"$8,250,000",$0,$0,"$9,250,000","$9,250,000",-
2016-17,NMC,"$8,250,000",11.3%,"$8,250,000",$0,$0,"$9,250,000","$9,250,000",-
2017-18,NMC,"$8,250,000",11.0%,"$8,250,000",$0,$0,"$9,025,000","$9,025,000",-
2018-19,NMC,"$8,250,000",10.4%,"$8,250,000",$0,$0,"$8,950,000","$8,950,000",-
2019-20,NMC,"$8,250,000",10.1%,"$8,250,000",$0,$0,"$8,275,000","$8,275,000",-
2020-21,NMC,"$8,250,000",10.1%,"$8,250,000",$0,"$3,000,000","$3,000,000","$6,000,000",-
2008-09,-,"$5,325,000",9.4%,"$5,325,000",$0,$0,"$4,500,000","$4,500,000",-
2009-10,-,"$5,325,000",9.4%,"$5,325,000",$0,$0,"$5,125,000","$5,125,000",-
2010-11,-,"$5,325,000",9.0%,"$5,325,000",$0,$0,"$5,125,000","$5,125,000",-
2011-12,-,"$5,325,000",8.3%,"$5,325,000",$0,$0,"$5,750,000","$5,750,000",-
2012-13,NMC,"$5,325,000",8.9%,"$5,325,000",$0,$0,"$6,125,000","$6,125,000",-
2005-06,-,"$739,733",1.9%,"$739,733",$0,$0,"$881,600","$881,600",-
2006-07,-,"$739,733",1.7%,"$739,733",$0,$0,"$714,400","$714,400","$92,500"
2007-08,-,"$739,733",1.5%,"$739,733",$0,$0,"$623,200","$623,200","$92,500"

