PLAYER CONTRACT SUMMARY
Player Name,Connor#47 Zary
NHL Player ID,8482074
Official Name,Connor Zary
Current Team,CGY
Position,C
Number,#47
Export Date,2025-10-16 16:27:02

DATA SUMMARY
Total Contracts,2
Total Contract Details,8

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),CGY,2025-09-05,3,11325000,,"RFACap Percent : 4.0%Signing Team: Calgary FlamesSigning Date: Sep. 05, 2025"
Entry-Level Contract,CGY,2020-12-31,3,3200000,,"RFACap Percent : -%Signing Team: Calgary FlamesSigning Date: Dec. 31, 2020"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$3,775,000",4.0%,"$3,775,000",$0,"$500,000","$3,275,000","$3,775,000",-
2026-27,-,"$3,775,000",3.6%,"$3,775,000",$0,$0,"$3,775,000","$3,775,000",-
2027-28,-,"$3,775,000",3.3%,"$3,775,000",$0,$0,"$3,775,000","$3,775,000",-
2020-21,-,"$925,000",1.1%,"$1,066,667",$0,"$92,500",-,-,-
2021-22,-,"$894,167",1.1%,"$1,035,833",$0,"$92,500",-,-,-
2022-23,-,"$863,333",1.0%,"$1,005,000",$0,"$92,500","$832,500","$925,000","$80,000"
2023-24,-,"$863,333",1.0%,"$1,005,000","$212,500",$0,"$832,500","$832,500","$80,000"
2024-25,-,"$863,333",1.0%,"$1,005,000","$212,500",$0,"$832,500","$832,500","$80,000"

