PLAYER CONTRACT SUMMARY
Player Name,Valeri#13 Nichushkin
NHL Player ID,8477501
Official Name,Valeri Nichushkin
Current Team,COL
Position,R
Number,#13
Export Date,2025-10-16 16:28:53

DATA SUMMARY
Total Contracts,5
Total Contract Details,16

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),COL,2022-07-11,8,49000000,,"UFACap Percent : 6.4%Signing Team: Colorado AvalancheSigning Date: Jul. 11, 2022"
Standard Contract,COL,2020-10-10,2,5000000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Oct. 10, 2020"
Standard Contract,COL,2019-08-19,1,850000,,"RFA (Arb)Cap Percent : -%Signing Team: Colorado AvalancheSigning Date: Aug. 19, 2019"
Standard Contract,DAL,2018-07-01,2,5900000,,"RFA (Arb)Cap Percent : -%Signing Team: Dallas StarsSigning Date: Jul. 1, 2018"
Entry-Level Contract,DAL,2013-07-06,3,6375000,,"10.2(c)Cap Percent : -%Signing Team: Dallas StarsSigning Date: Jul. 6, 2013"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,NMC,"$6,125,000",7.4%,"$6,125,000",$0,$0,"$6,000,000","$6,000,000",-
2023-24,NMC,"$6,125,000",7.3%,"$6,125,000",$0,$0,"$7,500,000","$7,500,000",-
2024-25,NMC,"$6,125,000",7.0%,"$6,125,000",$0,$0,"$8,000,000","$8,000,000",-
2025-26,M-NTC,"$6,125,000",6.4%,"$6,125,000",$0,$0,"$7,300,000","$7,300,000",-
2026-27,M-NTC,"$6,125,000",5.9%,"$6,125,000",$0,"$1,000,000","$4,800,000","$5,800,000",-
2027-28,M-NTC,"$6,125,000",5.4%,"$6,125,000",$0,$0,"$4,800,000","$4,800,000",-
2028-29,M-NTC,"$6,125,000",5.0%,"$6,125,000",$0,"$2,000,000","$2,800,000","$4,800,000",-
2029-30,M-NTC,"$6,125,000",4.7%,"$6,125,000",$0,"$2,000,000","$2,800,000","$4,800,000",-
2020-21,-,"$2,500,000",3.1%,"$2,500,000",$0,$0,"$2,200,000","$2,200,000",-
2021-22,-,"$2,500,000",3.1%,"$2,500,000",$0,$0,"$2,800,000","$2,800,000",-
2019-20,-,"$850,000",1.0%,"$850,000",$0,$0,"$850,000","$850,000",-
2018-19,-,"$2,950,000",3.7%,"$2,950,000",$0,"$500,000","$2,200,000","$2,700,000",-
2019-20,-,"$2,950,000",3.6%,"$2,950,000",$0,"$500,000","$2,700,000","$3,200,000",-
2013-14,-,"$925,000",1.4%,"$2,125,000","$1,200,000","$92,500","$832,500","$925,000","$70,000"
2014-15,-,"$925,000",1.3%,"$2,125,000","$1,200,000","$92,500","$832,500","$925,000","$70,000"
2015-16,-,"$925,000",1.3%,"$2,125,000","$1,200,000","$92,500","$832,500","$925,000","$70,000"

