PLAYER CONTRACT SUMMARY
Player Name,Matthew#23 Knies
NHL Player ID,8482720
Official Name,Matthew Knies
Current Team,TOR
Position,L
Number,#23
Export Date,2025-10-16 16:48:16

DATA SUMMARY
Total Contracts,2
Total Contract Details,9

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),TOR,2025-06-29,6,46500000,,"UFACap Percent : 8.1%Signing Team: Toronto Maple LeafsSigning Date: Jun. 29, 2025"
Entry-Level Contract,TOR,2023-04-09,3,2775000,,"RFACap Percent : -%Signing Team: Toronto Maple LeafsSigning Date: Apr. 9, 2023"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,M-NTC,"$7,750,000",8.1%,"$7,750,000",$0,"$6,000,000","$3,000,000","$9,000,000",-
2026-27,M-NTC,"$7,750,000",7.5%,"$7,750,000",$0,"$2,000,000","$7,000,000","$9,000,000",-
2027-28,M-NTC,"$7,750,000",6.8%,"$7,750,000",$0,"$2,000,000","$7,000,000","$9,000,000",-
2028-29,M-NTC,"$7,750,000",6.3%,"$7,750,000",$0,"$500,000","$6,500,000","$7,000,000",-
2029-30,M-NTC,"$7,750,000",5.9%,"$7,750,000",$0,$0,"$6,250,000","$6,250,000",-
2030-31,M-NTC,"$7,750,000",5.6%,"$7,750,000",$0,$0,"$6,250,000","$6,250,000",-
2022-23,-,"$925,000",1.1%,"$925,000",$0,"$92,500","$832,500","$925,000","$80,000"
2023-24,-,"$925,000",1.1%,"$925,000",$0,"$92,500","$832,500","$925,000","$80,000"
2024-25,-,"$925,000",1.1%,"$925,000",$0,"$92,500","$832,500","$925,000","$80,000"

