# Pittsburgh Penguins Goalies Comprehensive Analytics - Team-Internal Percentiles + Basic Stats + Zone Metrics
# Combines advanced analytics (40 metrics) with traditional stats (GP, W, L, GAA, SA, SV, SV%) and zone analytics (xG, Corsi, rebounds)
# Percentiles represent rankings within the PIT goalie group (not league-wide)
# Example: 0.85 = 85th percentile among PIT goalies = better than 85% of teammates
# Note: Zone analytics available for all 3 players
#
Player Name,Player Jersey Number,Player Current Team,Player ES TOI (Minutes),Player PP TOI (Minutes),Player SH TOI (Minutes),DZ True Turnover Rate,DZ True Turnover Rate (percentile),Dump Out to D2D Pass Ratio,Dump Out to D2D Pass Ratio (percentile),Dump-Out Success Rate,Dump-Out Success Rate (percentile),Inner Slot Save Percentage,Inner Slot Save Percentage (percentile),LPR's per 20,LPR's per 20 (percentile),No Rebound Percentage,No Rebound Percentage (percentile),Outlet Pass Success Rate,Outlet Pass Success Rate (percentile),Outlet Passes per 20,Outlet Passes per 20 (percentile),Outlet to D2D Pass Ratio,Outlet to D2D Pass Ratio (percentile),Rebound Recovery Percentage,Rebound Recovery Percentage (percentile),Save Percentage,Save Percentage (percentile),Slot Save Percentage,Slot Save Percentage (percentile),Stretch Passes per 20,Stretch Passes per 20 (percentile),Stretch to Outlet Pass Ratio,Stretch to Outlet Pass Ratio (percentile),SH Inner Slot Save Percentage,SH Inner Slot Save Percentage (percentile),SH Save Percentage,SH Save Percentage (percentile),SH Slot Save Percentage,SH Slot Save Percentage (percentile),Total TOI(sec),Total TOI(min),GP,W,L,OTL,GAA,SV%,AXGA,ISS%,TOI (sec),TOI (min),Total Games played,Total TOI/GP (sec),Total TOI/GP (min),Expected Goals For WOI,Actual to Expected Goals For WOI,Expected Goals Against WOI,Actual to Expected Goals Against WOI,Shot Attempts For WOI,Corsi Ratio,Shot Attempts Against WOI,Shots On Net For WOI,Shots On Net Ratio,Shots On Net Against WOI,Inner Slot Shots On Net For WOI,Inner Slot Shots On Net Against WOI,Inner Slot Shots On Net Corsi Ratio,Successful Pass to Slot For WOI,Successful Pass to Slot Against WOI,DZ Rebound Recovery Rate WOI,Successful OZ Rebound LPRs Against WOI,TOI Seconds with Puck in OZ,Percentage of Play in OZ,TOI Seconds with Puck in DZ,Percentage of Play in DZ,TOI Seconds with Puck in NZ,Percentage of Play in NZ
Tristan Jarry,35,Pittsburgh,1700.2,151.3,140.9,0.13801452784504,0.5125,0.047619047619048,0.85,0.36363636363636,0.7625,0.77005347593583,0.2875,4.5053655610092,0.725,0.33418693982074,0.2,0.66279069767442,0.6875,0.6705113237011,0.725,0.22619047619048,0.675,0.50576923076923,0.2,0.90498261877173,0.225,0.81841432225064,0.2125,0.035290069668479,0.8625,0.052631578947368,0.775,0.72727272727273,0.38271604938272,0.86466165413534,0.60493827160494,0.78571428571429,0.35802469135802,121193.29999999996,2019:53,36,16,12,6,3.1189843002872277,0.899135446685879,-0.0268060403929559,0.7631578947368421,121193.29999999996,2019:53,36,3366.480555555555,56:06,89.61270910542225,8.387290894577745,105.90242013754325,-0.9024201375432312,1846,0.4842602308499475,1966,926,0.4707676664972038,1041,211,228,0.4806378132118451,439,512,0.5104669887278583,304,47218.40000000001,0.3896122970494245,47383.8,0.3909770589628305,26591.1,0.2194106439877452
Alex Nedeljkovic,39,Pittsburgh,1804.8,159.1,155.8,0.18494623655914,0.125,0.02027027027027,0.4875,0.23076923076923,0.3625,0.77251184834123,0.3375,4.765182400593,0.825,0.4,0.8625,0.61363636363636,0.375,0.59841825495819,0.6875,0.18243243243243,0.5,0.51984126984127,0.35,0.9051724137931,0.2375,0.82082324455206,0.2375,0.011081819536263,0.45,0.018518518518519,0.45,0.72727272727273,0.38271604938272,0.86842105263158,0.66666666666667,0.81012658227848,0.55555555555556,129053.16666666669,2150:53,38,14,15,5,3.1242937342361476,0.9005328596802842,-0.1499440798011463,0.7701612903225806,129053.16666666669,2150:53,38,3396.135964912281,56:36,113.344645710662,-25.344645710662007,117.3752106447937,-5.375210644793697,2163,0.5083431257344301,2092,1146,0.5044014084507042,1126,276,248,0.5267175572519084,563,529,0.5082508250825083,301,52333.43333333334,0.4055183974563455,48770.56666666661,0.377910654394377,27949.16666666669,0.2165709481492771
Joel Blomqvist,30,Pittsburgh,649.6,54.2,65.0,0.12878787878788,0.625,0.042553191489362,0.7875,0.4,0.8375,0.84146341463415,0.925,3.6944359400201,0.4,0.41254125412541,0.925,0.5,0.1,0.27708269550151,0.1125,0.095744680851064,0.125,0.53932584269663,0.6375,0.8859649122807,0.0875,0.81168831168831,0.1625,0.030786966166835,0.8125,0.11111111111111,0.9125,1.0,1.0,0.87142857142857,0.7037037037037,0.85294117647059,0.83950617283951,46349.23333333333,772:29,15,4,9,1,3.805888195202079,0.8849765258215962,0.388232243938738,0.8712871287128713,46349.23333333333,772:29,15,3089.9488888888886,51:30,39.909127600549255,-2.9091276005492546,44.001592538377736,4.998407461622264,766,0.4951519069166128,781,403,0.4861278648974668,426,87,101,0.4627659574468085,201,204,0.5364806866952789,108,18168.83333333333,0.3919985731515155,18305.16666666668,0.3949400097952001,9875.23333333332,0.2130614170532843
