gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20067,0,1,0,0,,,,,,,,20584,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20067,1,1,0,0,,None,,false,false,false,false,20584,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.30430603,-1.7646179,0.30430603,-1.7646179,0,evenStrength,5,"	8475745, 8476432, 8479671","	8478460, 8479371","	8478007",5,"	8477476, 8477492, 8480039","	8478038, 8480069","	8475809","Columbus Blue Jackets",3,C,Charlie,Coyle,8475745,nz,northCenterNZ,,
20067,2,1,0,0,,None,,false,false,false,false,20584,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30430603,-1.7646179,-0.30430603,1.7646179,0,evenStrength,5,"	8477476, 8477492, 8480039","	8478038, 8480069","	8475809",5,"	8475745, 8476432, 8479671","	8478460, 8479371","	8478007","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,nz,southCenterNZ,,
20067,3,1,1.6333333333333,1.6333333333333,0,"Columbus Blue Jackets",0,true,false,false,false,20633,00:00:01:19,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-2.7126389,-30.932352,-2.7126389,-30.932352,0,evenStrength,5,"	8475745, 8476432, 8479671","	8478460, 8479371","	8478007",5,"	8477476, 8477492, 8480039","	8478038, 8480069","	8475809","Columbus Blue Jackets",8,D,Zach,Werenski,8478460,nz,southWestBoardsNZ,,
20067,4,1,2.7,2.7,0,"Columbus Blue Jackets",1,false,false,false,false,20665,00:00:02:21,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,11.872658,-38.47647,-11.872658,38.47647,0,evenStrength,5,"	8477476, 8477492, 8480039","	8478038, 8480069","	8475809",5,"	8475745, 8476432, 8479671","	8478460, 8479371","	8478007","Colorado Avalanche",8,D,Cale,Makar,8480069,nz,northEastBoardsNZ,,
20067,5,1,2.7333333333333,2.7333333333333,0,"Columbus Blue Jackets",2,true,false,false,false,20666,00:00:02:22,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.19792938,-39.985294,-0.19792938,-39.985294,0,evenStrength,5,"	8475745, 8476432, 8479671","	8478460, 8479371","	8478007",5,"	8477476, 8477492, 8480039","	8478038, 8480069","	8475809","Columbus Blue Jackets",8,D,Zach,Werenski,8478460,nz,northWestBoardsNZ,,
20067,6,1,2.8666666666667,2.8666666666667,0,"Columbus Blue Jackets",3,true,false,false,false,20670,00:00:02:26,"DUMP IN+",dumpin,nz,dump,successful,"straight, westofdot",none,none,none,5.837364,-40.488235,5.837364,-40.488235,0,evenStrength,5,"	8475745, 8476432, 8479671","	8478460, 8479371","	8478007",5,"	8477476, 8477492, 8480039","	8478038, 8480069","	8475809","Columbus Blue Jackets",8,D,Zach,Werenski,8478460,nz,northWestBoardsNZ,,
20067,7,1,6.2,6.2,0,"Columbus Blue Jackets",4,false,false,false,false,20770,00:00:06:06,"CONT HI PRESS DUMP IN LPR -",lpr,dz,hipresopdumpcontested,failed,alongboards,none,none,none,97.37265,-18.861765,-97.37265,18.861765,0,evenStrength,5,"	8477476, 8477492, 8480039","	8478038, 8480069","	8475809",5,"	8475745, 8476432, 8479671","	8478460, 8479371","	8478007","Colorado Avalanche",7,D,Devon,Toews,8478038,dz,outsideNorthWestDZ,,
20067,8,1,6.7333333333333,6.7333333333333,0,"Columbus Blue Jackets",5,false,false,false,true,20786,00:00:06:22,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,97.37265,-17.352942,97.37265,-17.352942,0,evenStrength,5,"	8475745, 8476432, 8479671","	8478460, 8479371","	8478007",5,"	8477476, 8477492, 8480039","	8478038, 8480069","	8475809","Columbus Blue Jackets",24,RW,Mathieu,Olivier,8479671,oz,outsideNorthWest,,
20067,9,1,7.6,7.6,1,"Colorado Avalanche",0,true,false,false,false,20812,00:00:07:18,"CONT HI PRESS DUMP IN LPR+",lpr,dz,hipresopdumpcontested,successful,alongboards,none,none,none,96.366776,-23.388235,-96.366776,23.388235,0,evenStrength,5,"	8477476, 8477492, 8480039","	8478038, 8480069","	8475809",5,"	8475745, 8476432, 8479671","	8478460, 8479371","	8478007","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,dz,outsideNorthWestDZ,,
