gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20082,0,1,0,0,,,,,,,,15428,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20082,1,1,0,0,,None,,false,false,false,false,15428,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.75294113,-0.30500793,-0.75294113,0,evenStrength,5,"	8476826, 8477416, 8480995","	8475167, 8482655","	8477992",5,"	8476432, 8482660, 8484166","	8479371, 8481161","	8482982","Tampa Bay Lightning",37,C,Yanni,Gourde,8476826,nz,southCenterNZ,,
20082,2,1,0,0,,None,,false,false,false,false,15428,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.75294113,0.30500793,0.75294113,0,evenStrength,5,"	8476432, 8482660, 8484166","	8479371, 8481161","	8482982",5,"	8476826, 8477416, 8480995","	8475167, 8482655","	8477992","Columbus Blue Jackets",19,C,Adam,Fantilli,8484166,nz,northCenterNZ,,
20082,3,1,0.033333333333333,0.033333333333333,0,"Tampa Bay Lightning",0,true,false,false,false,15429,00:00:00:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-10.759697,0.75294113,10.759697,-0.75294113,0,evenStrength,5,"	8476826, 8477416, 8480995","	8475167, 8482655","	8477992",5,"	8476432, 8482660, 8484166","	8479371, 8481161","	8482982","Tampa Bay Lightning",22,RW,Oliver,Bjorkstrand,8477416,nz,northCenterNZ,,
20082,4,1,0.033333333333333,0.033333333333333,0,"Tampa Bay Lightning",1,false,false,false,false,15429,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-10.759697,0.75294113,-10.759697,0.75294113,0,evenStrength,5,"	8476432, 8482660, 8484166","	8479371, 8481161","	8482982",5,"	8476826, 8477416, 8480995","	8475167, 8482655","	8477992","Columbus Blue Jackets",91,C,Kent,Johnson,8482660,nz,southCenterNZ,,
20082,5,1,0.066666666666667,0.066666666666667,0,"Tampa Bay Lightning",2,false,true,true,false,15430,00:00:00:02,"NZ STICK CHK+",check,nz,stick,successful,,none,none,none,-10.759697,0.75294113,-10.759697,0.75294113,0,evenStrength,5,"	8476432, 8482660, 8484166","	8479371, 8481161","	8482982",5,"	8476826, 8477416, 8480995","	8475167, 8482655","	8477992","Columbus Blue Jackets",91,C,Kent,Johnson,8482660,nz,southCenterNZ,,
20082,6,1,0.066666666666667,0.066666666666667,0,"Tampa Bay Lightning",3,true,false,false,true,15430,00:00:00:02,NZDEKE-,puckprotection,nz,deke,failed,,none,none,none,-20.315582,-4.7794113,20.315582,4.7794113,0,evenStrength,5,"	8476826, 8477416, 8480995","	8475167, 8482655","	8477992",5,"	8476432, 8482660, 8484166","	8479371, 8481161","	8482982","Tampa Bay Lightning",22,RW,Oliver,Bjorkstrand,8477416,nz,northCenterNZ,,
20082,7,1,0.73333333333333,0.73333333333333,1,"Tampa Bay Lightning",0,true,false,false,false,15450,00:00:00:22,"OFF LPR NZ",lpr,nz,none,successful,,puckprotection,deke,failed,0.8079529,-6.2882347,-0.8079529,6.2882347,0,evenStrength,5,"	8476826, 8477416, 8480995","	8475167, 8482655","	8477992",5,"	8476432, 8482660, 8484166","	8479371, 8481161","	8482982","Tampa Bay Lightning",77,D,Victor,Hedman,8475167,nz,southCenterNZ,,
20082,8,1,1.9333333333333,1.9333333333333,1,"Tampa Bay Lightning",1,true,false,false,true,15486,00:00:01:28,"NZPASS north OFFBOARDS-",pass,nz,northoffboards,failed,eastside,none,none,none,17.907951,-11.820587,-17.907951,11.820587,0,evenStrength,5,"	8476826, 8477416, 8480995","	8475167, 8482655","	8477992",5,"	8476432, 8482660, 8484166","	8479371, 8481161","	8482982","Tampa Bay Lightning",77,D,Victor,Hedman,8475167,nz,southCenterNZ,,
20082,9,1,3.1666666666667,3.1666666666667,2,"Tampa Bay Lightning",0,true,false,false,true,15523,00:00:03:05,"MISS PASS",reception,nz,regular,failed,,none,none,none,-8.747932,-33.95,8.747932,33.95,0,evenStrength,5,"	8476826, 8477416, 8480995","	8475167, 8482655","	8477992",5,"	8476432, 8482660, 8484166","	8479371, 8481161","	8482982","Tampa Bay Lightning",29,RW,Pontus,Holmberg,8480995,nz,northEastBoardsNZ,,
20082,10,1,4.5,4.5,3,"Tampa Bay Lightning",0,true,false,false,false,15563,00:00:04:15,"CONT OFF LPR NZ",lpr,nz,contested,successful,alongboards,pass,northoffboards,failed,-15.286171,-40.991177,15.286171,40.991177,0,evenStrength,5,"	8476826, 8477416, 8480995","	8475167, 8482655","	8477992",5,"	8476432, 8482660, 8484166","	8479371, 8481161","	8482982","Tampa Bay Lightning",37,C,Yanni,Gourde,8476826,nz,northEastBoardsNZ,,
