gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20034,0,1,0,0,,,,,,,,16252,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20034,1,1,0,0,,None,,false,false,false,false,16252,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8477476, 8477492, 8480039","	8470613, 8478038","	8475809",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,nz,northCenterNZ,,
20034,2,1,0,0,,None,,false,false,false,false,16252,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979",5,"	8477476, 8477492, 8480039","	8470613, 8478038","	8475809","Dallas Stars",96,RW,Mikko,Rantanen,8478420,nz,southCenterNZ,,
20034,3,1,0.033333333333333,0.033333333333333,0,"Colorado Avalanche",0,true,false,false,false,16253,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.2058258,-1.758297,0.2058258,1.758297,0,evenStrength,5,"	8477476, 8477492, 8480039","	8470613, 8478038","	8475809",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,nz,northCenterNZ,,
20034,4,1,0.066666666666667,0.066666666666667,0,"Colorado Avalanche",1,true,false,false,false,16254,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-0.2058258,-1.758297,0.2058258,1.758297,0,evenStrength,5,"	8477476, 8477492, 8480039","	8470613, 8478038","	8475809",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,nz,northCenterNZ,,
20034,5,1,1.4666666666667,1.4666666666667,0,"Colorado Avalanche",2,true,false,false,false,16296,00:00:01:14,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,18.905945,-4.2730026,-18.905945,4.2730026,0,evenStrength,5,"	8477476, 8477492, 8480039","	8470613, 8478038","	8475809",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Colorado Avalanche",84,D,Brent,Burns,8470613,nz,southCenterNZ,,
20034,6,1,1.7333333333333,1.7333333333333,0,"Colorado Avalanche",3,true,false,false,false,16304,00:00:01:22,"NZPASS north+",pass,nz,north,successful,westside,none,none,none,21.420647,4.7799377,-21.420647,-4.7799377,0,evenStrength,5,"	8477476, 8477492, 8480039","	8470613, 8478038","	8475809",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Colorado Avalanche",84,D,Brent,Burns,8470613,nz,southCenterNZ,,
20034,7,1,2.3,2.3,0,"Colorado Avalanche",4,true,false,false,false,16321,00:00:02:09,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-5.7381744,19.365234,5.7381744,-19.365234,0,evenStrength,5,"	8477476, 8477492, 8480039","	8470613, 8478038","	8475809",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Colorado Avalanche",62,LW,Artturi,Lehkonen,8477476,nz,northCenterNZ,,
20034,8,1,2.3333333333333,2.3333333333333,0,"Colorado Avalanche",5,true,false,false,false,16322,00:00:02:10,"DUMP IN+",dumpin,nz,dump,successful,"soft, midice",none,none,none,-5.7381744,19.365234,5.7381744,-19.365234,0,evenStrength,5,"	8477476, 8477492, 8480039","	8470613, 8478038","	8475809",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Colorado Avalanche",62,LW,Artturi,Lehkonen,8477476,nz,northCenterNZ,,
20034,9,1,2.4333333333333,2.4333333333333,0,"Colorado Avalanche",6,false,false,false,true,16325,00:00:02:13,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-20.323471,15.3417015,-20.323471,15.3417015,0,evenStrength,5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979",5,"	8477476, 8477492, 8480039","	8470613, 8478038","	8475809","Dallas Stars",5,D,Nils,Lundkvist,8480878,nz,southCenterNZ,,
20034,10,1,5.3,5.3,1,"Dallas Stars",0,true,false,false,false,16411,00:00:05:09,"DUMP IN LPR+",lpr,dz,opdump,successful,,none,none,none,-86.20876,-21.373003,-86.20876,-21.373003,0,evenStrength,5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979",5,"	8477476, 8477492, 8480039","	8470613, 8478038","	8475809","Dallas Stars",29,G,Jake,Oettinger,8479979,dz,outsideNorthEastDZ,,
