gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20017,0,1,0,0,,,,,,,,32612,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20017,1,1,0,0,,None,,false,false,false,false,32612,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.75588226,-0.30500793,0.75588226,0,evenStrength,5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Winnipeg Jets",55,C,Mark,Scheifele,8476460,nz,southCenterNZ,,
20017,2,1,0,0,,None,,false,false,false,false,32612,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.75588226,0.30500793,-0.75588226,0,evenStrength,5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979",5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945","Dallas Stars",24,C,Roope,Hintz,8478449,nz,northCenterNZ,,
20017,3,1,0.033333333333333,0.033333333333333,0,"Winnipeg Jets",0,true,false,false,false,32613,00:00:00:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Winnipeg Jets",55,C,Mark,Scheifele,8476460,nz,northCenterNZ,,
20017,4,1,0.033333333333333,0.033333333333333,0,"Winnipeg Jets",1,false,false,false,false,32613,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979",5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945","Dallas Stars",24,C,Roope,Hintz,8478449,nz,southCenterNZ,,
20017,5,1,0.066666666666667,0.066666666666667,0,"Winnipeg Jets",2,true,false,false,false,32614,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Winnipeg Jets",55,C,Mark,Scheifele,8476460,nz,northCenterNZ,,
20017,6,1,1,1,0,"Winnipeg Jets",3,true,false,false,false,32642,00:00:01:00,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,20.422653,-4.7794113,-20.422653,4.7794113,0,evenStrength,5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Winnipeg Jets",2,D,Dylan,DeMelo,8476331,nz,southCenterNZ,,
20017,7,1,2.8666666666667,2.8666666666667,0,"Winnipeg Jets",4,true,false,false,false,32698,00:00:02:26,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,eastside,none,none,none,33.49913,-20.87353,-33.49913,20.87353,0,evenStrength,5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Winnipeg Jets",2,D,Dylan,DeMelo,8476331,dz,westPointDZ,,
20017,8,1,3.6333333333333,3.6333333333333,0,"Winnipeg Jets",5,true,false,false,false,32721,00:00:03:19,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-2.7126389,-36.464706,2.7126389,36.464706,0,evenStrength,5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Winnipeg Jets",13,C,Gabriel,Vilardi,8480014,nz,northEastBoardsNZ,,
20017,9,1,3.6666666666667,3.6666666666667,0,"Winnipeg Jets",6,false,false,false,false,32722,00:00:03:20,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-5.2320404,-38.97941,-5.2320404,-38.97941,0,evenStrength,5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979",5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945","Dallas Stars",55,D,Thomas,Harley,8481581,nz,southWestBoardsNZ,,
20017,10,1,3.7,3.7,0,"Winnipeg Jets",7,true,false,false,true,32723,00:00:03:21,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,-2.7126389,-36.464706,2.7126389,36.464706,0,evenStrength,5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945",5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979","Winnipeg Jets",13,C,Gabriel,Vilardi,8480014,nz,northEastBoardsNZ,,
20017,11,1,6.6,6.6,1,"Dallas Stars",0,true,false,false,false,32810,00:00:06:18,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-98.779106,-0.75587463,-98.779106,-0.75587463,0,evenStrength,5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979",5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945","Dallas Stars",29,G,Jake,Oettinger,8479979,dz,outsideNorthEastDZ,,
20017,12,1,7.0666666666667,7.0666666666667,1,"Dallas Stars",1,true,false,false,false,32824,00:00:07:02,"DZONE D2D+",pass,dz,d2d,successful,eastside,none,none,none,-97.27028,5.78236,-97.27028,5.78236,0,evenStrength,5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979",5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945","Dallas Stars",29,G,Jake,Oettinger,8479979,dz,outsideNorthWestDZ,,
20017,13,1,7.4666666666667,7.4666666666667,1,"Dallas Stars",2,true,false,false,false,32836,00:00:07:14,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-93.749695,17.852947,-93.749695,17.852947,0,evenStrength,5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979",5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945","Dallas Stars",5,D,Nils,Lundkvist,8480878,dz,outsideNorthWestDZ,,
20017,14,1,7.5,7.5,1,"Dallas Stars",3,true,false,false,true,32837,00:00:07:15,"OFF GLASS DUMP OUT+",dumpout,dz,boards,successful,,none,none,none,-93.749695,17.852947,-93.749695,17.852947,0,evenStrength,5,"	8478420, 8478449, 8479351","	8480878, 8481581","	8479979",5,"	8476460, 8478398, 8480014","	8476331, 8477504","	8476945","Dallas Stars",5,D,Nils,Lundkvist,8480878,dz,outsideNorthWestDZ,,
