# Toronto Maple Leafs Goalies Comprehensive Analytics - Team-Internal Percentiles + Basic Stats + Zone Metrics
# Combines advanced analytics (40 metrics) with traditional stats (GP, W, L, GAA, SA, SV, SV%) and zone analytics (xG, Corsi, rebounds)
# Percentiles represent rankings within the TOR goalie group (not league-wide)
# Example: 0.85 = 85th percentile among TOR goalies = better than 85% of teammates
# Note: Zone analytics available for all 4 players
#
Player Name,Player Jersey Number,Player Current Team,Player ES TOI (Minutes),Player PP TOI (Minutes),Player SH TOI (Minutes),DZ True Turnover Rate,DZ True Turnover Rate (percentile),Dump Out to D2D Pass Ratio,Dump Out to D2D Pass Ratio (percentile),Dump-Out Success Rate,Dump-Out Success Rate (percentile),Inner Slot Save Percentage,Inner Slot Save Percentage (percentile),LPR's per 20,LPR's per 20 (percentile),No Rebound Percentage,No Rebound Percentage (percentile),Outlet Pass Success Rate,Outlet Pass Success Rate (percentile),Outlet Passes per 20,Outlet Passes per 20 (percentile),Outlet to D2D Pass Ratio,Outlet to D2D Pass Ratio (percentile),Rebound Recovery Percentage,Rebound Recovery Percentage (percentile),Save Percentage,Save Percentage (percentile),Slot Save Percentage,Slot Save Percentage (percentile),Stretch Passes per 20,Stretch Passes per 20 (percentile),Stretch to Outlet Pass Ratio,Stretch to Outlet Pass Ratio (percentile),SH Inner Slot Save Percentage,SH Inner Slot Save Percentage (percentile),SH Save Percentage,SH Save Percentage (percentile),SH Slot Save Percentage,SH Slot Save Percentage (percentile),Total TOI(sec),Total TOI(min),GP,W,L,OTL,GAA,SV%,AXGA,ISS%,TOI (sec),TOI (min),Total Games played,Total TOI/GP (sec),Total TOI/GP (min),Expected Goals For WOI,Actual to Expected Goals For WOI,Expected Goals Against WOI,Actual to Expected Goals Against WOI,Shot Attempts For WOI,Corsi Ratio,Shot Attempts Against WOI,Shots On Net For WOI,Shots On Net Ratio,Shots On Net Against WOI,Inner Slot Shots On Net For WOI,Inner Slot Shots On Net Against WOI,Inner Slot Shots On Net Corsi Ratio,Successful Pass to Slot For WOI,Successful Pass to Slot Against WOI,DZ Rebound Recovery Rate WOI,Successful OZ Rebound LPRs Against WOI,TOI Seconds with Puck in OZ,Percentage of Play in OZ,TOI Seconds with Puck in DZ,Percentage of Play in DZ,TOI Seconds with Puck in NZ,Percentage of Play in NZ
Anthony Stolarz,41,Toronto,1625.7,154.6,185.9,0.13775510204082,0.525,0.043307086614173,0.8,0.32352941176471,0.6125,0.81632653061224,0.7,4.3426749141495,0.6625,0.32608695652174,0.1375,0.61538461538462,0.4125,0.49208780896878,0.5125,0.15748031496063,0.375,0.52182163187856,0.375,0.94330518697226,0.9875,0.87025316455696,0.8875,0,0.3625,0,0.3625,0.90697674418605,0.95061728395062,0.88095238095238,0.79012345679012,0.87912087912088,0.92592592592593,119221.40000000004,1987:01,34,21,8,3,2.1439104053466904,0.9317307692307693,-0.7964390916858556,0.8333333333333334,119221.40000000004,1987:01,34,3506.5117647058837,58:27,93.20290813752216,2.797091862477828,97.37571764597668,-26.375717645976692,1718,0.4489155996864384,2109,916,0.4683026584867075,1040,233,204,0.5331807780320366,519,489,0.5084745762711864,319,43839.13333333333,0.3677119488056112,49640.833333333336,0.4163751921495077,25741.43333333334,0.2159128590448806
Matt Murray,30,Toronto,103.8,9.5,5.3,0.11764705882353,0.7,0.0,0.075,0.0,0.0625,0.9,0.9875,3.082983643059,0.1875,0.37777777777778,0.6375,1.0,1.0,0.19268647769119,0.025,0.071428571428571,0.0,0.46428571428571,0.0125,0.88235294117647,0.0625,0.84615384615385,0.6375,0,0.3625,0,0.3625,0.0,0.0,0.875,0.74074074074074,0.8,0.46913580246914,7119.566666666658,118:40,2,1,1,0,3.539541264215523,0.8852459016393442,0.2949952628398575,0.8181818181818182,7119.566666666658,118:40,2,3559.783333333329,59:20,7.563711497816257,-0.5637114978162572,6.416600433294661,0.5833995667053387,115,0.4935622317596566,118,66,0.5196850393700787,61,19,11,0.6333333333333333,37,35,0.4838709677419355,16,2675.166666666661,0.3757485240206563,2932.066666666663,0.4118321807975204,1512.3333333333342,0.2124192951818232
Joseph Woll,60,Toronto,2106.8,150.3,168.1,0.10060362173038,0.8875,0.017492711370262,0.4,0.3,0.6,0.81696428571429,0.7125,4.3194471107698,0.6375,0.36623889437315,0.525,0.67469879518072,0.7375,0.53162425978705,0.6,0.16326530612245,0.4125,0.5202492211838,0.3625,0.92680695333943,0.8125,0.8568129330254,0.7375,0,0.3625,0,0.3625,0.66666666666667,0.19753086419753,0.83522727272727,0.28395061728395,0.78640776699029,0.37037037037037,146543.7333333333,2442:24,42,27,14,1,2.726831034740028,0.9154607768469156,-0.3830046284075838,0.7964285714285714,146543.7333333333,2442:24,42,3489.1365079365073,58:09,116.3413140839548,4.658685916045215,126.59081336966484,-15.59081336966483,2244,0.4744186046511628,2486,1206,0.4787614132592298,1313,275,280,0.4954954954954955,614,643,0.5032594524119948,383,55143.19999999996,0.3762917645517422,59359.63333333338,0.4050642902505558,32040.899999999987,0.218643945197702
Dennis Hildeby,35,Toronto,305.7,29.4,23.4,0.098591549295775,0.9375,0.045454545454545,0.8375,0.25,0.45,0.7,0.05,4.4487090020935,0.7125,0.41463414634146,0.95,0.5,0.1,0.52337752965806,0.5875,0.18181818181818,0.4875,0.58333333333333,0.95,0.87857142857143,0.0375,0.72549019607843,0.0125,0,0.3625,0,0.3625,1.0,1.0,0.9,0.92592592592593,0.77777777777778,0.34567901234568,21651.433333333334,360:51,6,3,3,0,3.3254149455848183,0.8816568047337278,1.0185226595639856,0.7692307692307693,21651.433333333334,360:51,6,3608.572222222223,60:09,17.90394788509002,-3.903947885090019,13.874312371655831,6.125687628344167,352,0.5199409158050221,325,184,0.5212464589235127,169,51,26,0.6623376623376623,93,64,0.5632183908045977,38,8734.899999999996,0.4034328751137335,8123.56666666666,0.3751976389553882,4792.966666666678,0.221369485930878
