Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"Isac Lundeström","F","Columbus",0.20044371895922455,0.03303395257660457,24.612636143384545,-5.9508732749241675,0.24300362520260205,65,0.43333333333333335,160,0.5015673981191222,1.5565178102388608,2.101299043822462,0.425531914893617,0.22058823529411764,0.6746343375427438,0.9038722907253828,0.42738771283014837,0.4304635761589404
"Jakub Voracek","F","Columbus",0.16810192939129545,-0.11369507493366124,22.917836286509978,1.2273310064948544,0.261329118382167,3,0.2,0,0,1.6866124881866602,2.5389865413562624,0.39914163090128757,0.40421263791374124,0.8615878594075241,1.0810978764741979,0.4435034671299923,0.4732718894009217
"James van Riemsdyk","F","Columbus",0.2461136290086056,0.02538995785544767,22.63032004608069,-1.247952489792756,0.2508567163637326,2,0.14285714285714285,2,0.6666666666666666,1.828124151551292,2.425432042652209,0.4297872340425532,0.3431472081218274,0.8129661559951851,0.974116600562886,0.4549124280964813,0.4749772520473157
"Johnny Gaudreau","F","Columbus",0.37436558833114963,0.04053924730492026,23.05919991881268,9.16604599608473,0.33183259323871395,1,1,0,0,3.0639126323894392,1.6755772208379747,0.6464646464646465,0.3779461279461279,1.4016072906771293,0.7903872481950117,0.6394209774803116,0.5703032690035447
"Kent Johnson","F","Columbus",0.09477698869793562,-0.09477698869793562,21.30759909440107,-1.046053108417239,0.19944137596530026,0,0,0,0,1.8055168570632505,1.0030649205906947,0.6428571428571429,0.3382352941176471,0.94831126927084,0.6001948108224531,0.6124039688715377,0.5792349726775956
"Lane Pederson","F","Columbus",0.06275037407522263,-0.06275037407522263,21.92483849589877,-7.556974744586548,0.15514136355581631,10,0.35714285714285715,13,0.5416666666666666,0.7689977396127048,2.376902104257451,0.24444444444444444,0.3155080213903743,0.4849736479581766,1.0883045043738397,0.3082567740734954,0.4188191881918819
"Mathieu Olivier","F","Columbus",0.15824825400958284,-0.15824825400958284,22.535348593631475,-3.9778206784138312,0.22880589989011527,0,0,0,0,1.0810616024936488,2.1621232049872976,0.3333333333333333,0.1282051282051282,0.36447360093815995,1.0512453350182542,0.2574477120290358,0.46
"Miles Wood","F","Columbus",0.0339546954914956,-0.0339546954914956,22.08122624971276,0.3093637372553456,0.3117176625571113,0,0,0,0,1.0216098869134598,1.5324148303701897,0.4,0.2631578947368421,0.43347262494424654,0.9000298377764813,0.32506323539878434,0.410958904109589
"Sean Monahan","F","Columbus",0.2396214520450923,-0.1608815816013421,22.310191355603685,0.8172719574740552,0.29201109773430023,137,0.5502008032128514,98,0.48756218905472637,1.7847703967250046,1.548550785393754,0.5354330708661418,0.4054834054834055,0.8633865542173225,0.8207753920351217,0.5126505536706307,0.534471853257432
"Trey Fix-Wolansky","F","Columbus",0.23689532676959824,0.2991539897675238,21.82177501879347,-0.29643801375568135,0.25455049971425336,0,0,0,0,0.536049316537122,1.608147949611366,0.25,0.3793103448275862,0.5513659725327643,0.8539618381092654,0.3923397575693535,0.45121951219512196
"Yegor Chinakhov","F","Columbus",0.22437705462298047,-0.05120813555780404,23.255729759407053,-1.550002122237974,0.24974231556610485,1,0.2,0,0,1.645104731119176,2.539810812955921,0.3931034482758621,0.3407917383820998,0.7075897146944744,1.1891218335571045,0.37306132044524254,0.4805194805194805
"Zachary Aston-Reese","F","Columbus",0.17363449788244073,-0.09803087646897504,23.60412835419272,-3.9354850819505254,0.1868651343673133,2,0.6666666666666666,0,0,1.6380784639584232,1.5624748425449575,0.5118110236220472,0.20933977455716588,0.7366404114112713,0.7908237935083002,0.4822636164165032,0.48116560056858565
"Adam Erne","F","Dallas",0.20950146017424706,-0.10733618059044568,23.308403514993124,-3.0639378171860288,0.2419575043603886,17,0.5666666666666667,11,0.7333333333333333,1.9411403120922264,2.288502262677151,0.45893719806763283,0.2690246516613076,0.7387672851597425,1.0756737176381128,0.4071597169709946,0.428343949044586
"Alexander Radulov","F","Dallas",0.22095426726079173,-0.1499445218307291,22.015198099490174,-1.903966473641615,0.25053210990665054,4,0.3076923076923077,2,0.5,1.9172631266116913,1.869923296324983,0.50625,0.39176829268292684,0.8930600410485465,0.8277275184943064,0.5189833202221652,0.4732587064676617
"Blake Comeau","F","Dallas",0.025201456921453192,0.29473313422880076,23.065655526452662,-6.204310436493519,0.12754598726930977,0,0,0,0,0.6398691823005079,0.6398691823005079,0.5,0.14893617021276595,0.5312301709319812,0.6746079993997479,0.4405484782305726,0.47
"Colin Blackwell","F","Dallas",0.19031756158707086,0.0694547948458577,22.8746157794876,-1.9750691522872381,0.25625544139948137,18,0.4,26,0.5652173913043478,2.0132357623551966,1.850878039584616,0.5210084033613446,0.3044315992292871,0.7390124640472056,0.9011656098192815,0.4505684326733429,0.47293700088731144
"Jamie Benn","F","Dallas",0.24488605720515916,-0.08438084227183328,23.54528685075061,-1.4164635141947437,0.2890102653151441,147,0.5485074626865671,146,0.5551330798479087,1.8903947536591716,2.104401706903606,0.4732142857142857,0.35192780968006565,0.9221874969216606,0.8648227387416525,0.5160504839410489,0.45753899480069327
"Jason Robertson","F","Dallas",0.3283016175378225,0.09856720577158679,22.595045510405434,4.219893057549968,0.2789830162954174,0,0,0,0,2.9169369592809637,1.5829718864390594,0.6482213438735178,0.4657258064516129,1.233495715978628,0.7321566373647568,0.6275248590528081,0.5568083261058109
"Joe Pavelski","F","Dallas",0.31647051503110085,-0.0907411269458503,22.936068207974856,3.2331164716279024,0.24733990484028665,118,0.5086206896551724,98,0.532608695652174,2.8216173510656315,1.6123527720375037,0.6363636363636364,0.4412251655629139,1.1147642592565252,0.7120528593061959,0.6102221442579784,0.5396697543294402
"Kole Lind","F","Dallas",0.2728446981263955,-0.12423144553959593,22.855270841338335,-3.283710470686813,0.1817488708229599,4,0.4444444444444444,1,1,1.6347457784547956,2.303505415095394,0.41509433962264153,0.29107981220657275,0.8281908235029902,0.8656744889346009,0.4889354645979293,0.5172413793103449
"Matt Duchene","F","Dallas",0.29404177840993506,0.06896939930924548,23.104871034870104,4.491859568681098,0.29884784872937686,62,0.4732824427480916,10,0.7142857142857143,2.3265716390183844,1.8480569047521918,0.5573122529644269,0.42488262910798125,1.0587846375223446,0.8578284462553888,0.5524248198470141,0.5270935960591133
"Michael Raffl","F","Dallas",0.20505474535658103,-0.08045852938980673,23.86490095826606,-5.89312394150869,0.2289119480062152,3,0.2727272727272727,2,1,1.5782187355791413,1.5366866635902166,0.5066666666666667,0.18106995884773663,0.6241126740541493,0.7506374744147216,0.45398261985951066,0.4787430683918669
"Mikko Rantanen","F","Dallas",0.31713317351615633,-0.04762368079291259,23.492761174162368,7.6655489474567124,0.23655776089051697,53,0.35333333333333333,31,0.49206349206349204,2.6316809289446152,2.2036364405018163,0.5442622950819672,0.39217032967032966,1.2220321007455885,0.8968122195381037,0.5767446381251693,0.5604975499434602
"Nathan Bastian","F","Dallas",0.27301673711658203,-0.025269023812682714,22.39132864968658,-3.2027387432247196,0.17789121606435623,8,0.4,7,0.5833333333333334,2.037036753832061,1.2112110428190632,0.6271186440677966,0.21329639889196675,0.7630833318689983,0.7073803814501332,0.5189406069372268,0.49925705794947994
"Radek Faksa","F","Dallas",0.1375478900333426,-0.0996516971796172,23.32455340470091,-6.12415441566686,0.22897496233269551,63,0.525,145,0.5534351145038168,1.4400553284415663,1.7621729676982323,0.44970414201183434,0.18056918547595682,0.5680573601697528,0.8409665723667712,0.4031566441509168,0.4269102990033223
"Riley Damiani","F","Dallas",0.3628081974442705,-0.00594856223412017,21.365451199189145,-1.262380924613116,0.3341381988962746,2,0.6666666666666666,0,0,1.4274385408406012,1.0705789056304509,0.5714285714285714,0.29411764705882354,0.6539156522327092,0.7958804745216751,0.4510397290801231,0.5596330275229358
"Roope Hintz","F","Dallas",0.3598977105093465,0.06606868843283718,23.008741716956973,3.53764221307318,0.3156892627697842,133,0.5236220472440944,60,0.5217391304347826,2.99951339255121,1.6506197959009616,0.6450381679389313,0.43470639789658194,1.1785701320356743,0.7267704964844866,0.6185613818307363,0.5421633554083886
"Sam Steel","F","Dallas",0.1546777936834869,0.00101011260969212,22.363029732069652,-1.802986601901766,0.239143484088328,52,0.4262295081967213,56,0.45161290322580644,1.63472301607838,1.8163589067537556,0.47368421052631576,0.2990506329113924,0.7021280611204993,0.8674636620260332,0.4473316536818605,0.46235795454545453
"Tanner Kero","F","Dallas",0.10426058362573572,-0.10426058362573572,21.88689993476262,-6.081627366597779,0.13677221130546924,2,0.3333333333333333,1,0.5,0.7652024199526534,1.6260551423993885,0.32,0.2883435582822086,0.5406456611286753,0.8160777019157814,0.3984936619028057,0.4491525423728814
"Tyler Seguin","F","Dallas",0.27833770526570667,0.020961021190499446,23.139151574903806,-1.4928035519147493,0.2821099961845018,125,0.5319148936170213,140,0.5343511450381679,1.9953248430413741,2.1782296203201668,0.47808764940239046,0.3687707641196013,0.93255959722602,0.9209377623776338,0.5031351096315755,0.46663833404164895
"Alex Chiasson","F","Detroit",0.21399811432264407,0.0009364244636581767,22.135008220171436,-4.305949927651657,0.1792594636200842,6,0.4,0,0,1.688771376178089,1.965115783189049,0.46218487394957986,0.35431654676258995,0.8384518550809853,0.9001101465657712,0.4822674453294207,0.49471974004874086
"Alex Debrincat","F","Detroit",0.36146815254093273,-0.04405328669279903,23.399280626526274,1.6413334502892318,0.29889752099827654,8,0.2962962962962963,3,0.75,1.9044891950888025,1.7684542525824596,0.5185185185185185,0.4435336976320583,1.0285213528439863,0.8631547917606928,0.5437090041958138,0.497857421114141
"Andrew Copp","F","Detroit",0.22995183178509268,0.037898478155980346,23.21950460661164,2.2726397742994116,0.2734771517278492,104,0.5502645502645502,72,0.5806451612903226,1.8366878395959294,2.219331139511748,0.4528301886792453,0.35477178423236516,0.9642319225749926,0.8747545415060539,0.5243279063812063,0.5302078298695022
"Austin Czarnik","F","Detroit",0.22833790418028857,0.005452619510484473,21.19979977435953,-1.3525672186304283,0.27366307358274405,6,0.3333333333333333,10,0.47619047619047616,1.8703241895261844,1.5196384039900248,0.5517241379310345,0.3387096774193548,0.7615678468234302,0.6641377078353582,0.5341690956697541,0.5143769968051118
"Austin Watson","F","Detroit",0.19162711267812488,0.007412914113294664,22.972694243238074,-7.941180100443873,0.2375302216903201,0,0,3,0.3333333333333333,1.3364116084566742,2.3031774528721405,0.3671875,0.1419457735247209,0.5559280149166537,0.8961294360983699,0.3828553853210466,0.4325153374233129
"Carter Rowney","F","Detroit",0.18852078588647508,0.11066517896748482,22.61420648440258,-5.221367901921201,0.23684373165877878,16,0.43243243243243246,36,0.5142857142857142,0.7479649121348998,2.019505262764229,0.2702702702702703,0.26229508196721313,0.502459646168332,0.8735579763698205,0.3651549500082078,0.42105263157894735
"Chase Pearson","F","Detroit",0.09150616860385113,-0.09150616860385113,21.10106684948857,-4.434685729029082,0.12817363182656488,0,0,0,0,0,1.9746043934947712,0,0.38461538461538464,0.40400315193501757,0.783507274632601,0.3402101934403631,0.4583333333333333
"Craig Smith","F","Detroit",0.299264693690586,0.037984082318847645,23.021006034335457,1.3283829367416535,0.2458876692585747,3,0.3,1,0.3333333333333333,1.9602585105548331,1.4965414435418618,0.5670731707317073,0.3350409836065574,0.9800367051558645,0.7559672533729491,0.5645359852672238,0.5590062111801242
"Dylan Larkin","F","Detroit",0.2975169606694547,0.09044960954441178,23.6181673903818,2.327617815817294,0.34273345127013805,155,0.4952076677316294,161,0.5278688524590164,2.6099569268932834,2.521782706390132,0.5085910652920962,0.35601577909270216,1.102589113876406,1.0477391276431074,0.5127538636135243,0.494567579313342
"Gemel Smith","F","Detroit",0.009319501597357518,-0.009319501597357518,21.380325158348413,-7.8424167565934155,0,1,0.5,2,0.5,0,3.988477730999337,0,0.19047619047619047,0.2534664284504758,1.3260543239095541,0.1604704642669371,0.2631578947368421
"J.T. Compher","F","Detroit",0.21663892139069413,0.07352849528847608,23.186762584012854,0.08992785046935284,0.21216509441547304,65,0.5078125,107,0.5404040404040404,1.852607352643933,2.0981336282955385,0.4689265536723164,0.30158730158730157,0.8682605839130751,0.7723609725627516,0.5292266095650733,0.48272017837235226
"John Leonard","F","Detroit",0.10944598357235033,0.0279197986113078,22.118295979881726,-6.75169464301992,0.21698681757459476,2,0.6666666666666666,0,0,0.6868289109182907,0.8241946931019488,0.45454545454545453,0.3076923076923077,0.41327224794262946,0.6352282612831849,0.3941555052250561,0.4075342465753425
"Lucas Raymond","F","Detroit",0.31203236172678017,-0.03741593849800007,23.260151804602753,2.089375907049848,0.22322211244789686,8,0.4444444444444444,2,0.5,2.4392399945615177,2.2938548293227514,0.515358361774744,0.3620996441281139,1.0300149851356228,1.0060510341562972,0.5058848659012687,0.4977541853817885
"Mason Appleton","F","Detroit",0.19046281029846684,-0.06064684846435959,23.505012991104508,-3.4036347502474653,0.21966656622422562,5,0.4166666666666667,2,0.2857142857142857,1.8174234656775017,1.9039674402335731,0.4883720930232558,0.2372670807453416,0.7760278112729994,0.8315658915577387,0.48272633185022285,0.4920447849145551
"Matt Luff","F","Detroit",0.21501193916786956,0.06627248887410431,23.45621262481072,-5.2594957706034995,0.19914092940771722,1,1,0,0,1.687706568251843,1.7814680442658344,0.4864864864864865,0.25443786982248523,0.632041304878237,0.8538183525969562,0.425370795753494,0.49379652605459057
"Michael Rasmussen","F","Detroit",0.26238737110392124,0.0015784216366810553,23.842109980978734,-3.1501177452609554,0.29470815152368723,74,0.4539877300613497,135,0.5113636363636364,1.9086757321243553,2.558437683485838,0.42727272727272725,0.2602308499475341,0.7606374514788301,1.0999530387923797,0.4088150807263104,0.43473628129994674
"Patrick Kane","F","Detroit",0.2580750108184833,-0.02370287180650839,23.11502881947858,2.317599020980195,0.30058343964046724,2,0.4,0,0,1.8017358186545571,1.9628666642252899,0.4785992217898833,0.5248091603053435,1.006961897151039,0.9309047032080116,0.5196239498448798,0.49808282208588955
"Riley Barber","F","Detroit",0.08671577617601196,-0.08671577617601196,23.816225336630403,-5.449325632654381,0.2760754449548981,0,0,0,0,1.3349154553544935,0.6674577276772468,0.6666666666666666,0.5,0.4645616027086725,0.9055973142310884,0.3390567305479186,0.4603174603174603
"Sheldon Dries","F","Detroit",0.22439058778843524,-0.026887899557401052,22.012966946565474,-5.0302976895028655,0.26478716136784364,3,0.375,2,0.5,1.3825188176172392,1.185016129386205,0.5384615384615384,0.2571428571428571,0.7796811910634359,0.706831580069426,0.524503526780497,0.4739583333333333
"Taro Hirose","F","Detroit",0.07231798371370107,-0.07231798371370107,22.41444427593654,-5.407571503308085,0.13916747557558867,1,1,1,1,0.4439183190292985,3.403373779224622,0.11538461538461539,0.25773195876288657,0.3425944503506997,1.3026498236339816,0.20823318200704435,0.44166666666666665
"Turner Kent Elson","F","Detroit",0.17142623345040564,-0.17142623345040564,22.51171628937574,-5.872507296597843,0.11955685224242873,0,0,0,0,3.0119221920100427,3.7649027400125537,0.4444444444444444,0.42857142857142855,0.8647547937778477,1.4413124772014305,0.37499113953021285,0.43636363636363634
"Adam Henrique","F","Edmonton",0.31393373607272085,-0.036995924637881546,23.669046086023734,2.2852613980994714,0.29441079360888495,67,0.5234375,65,0.5327868852459017,2.6309092086309733,1.9154865290909717,0.5786802030456852,0.30486358244365364,0.9887686710565542,0.9021000333574686,0.5229176773344355,0.5084541062801933
"Andrew Mangiapane","F","Edmonton",0.4242364331246139,0.042587210196187844,22.997881914934823,3.667902907112728,0.3148867846388186,14,0.4666666666666667,3,0.42857142857142855,2.6647849639562433,1.5949807813460726,0.6255707762557078,0.38205645161290325,1.1582917054574808,0.7277352111324514,0.6141437830334642,0.5839552238805971
"Brad Malone","F","Edmonton",0.42162705385058574,-0.06370301328586118,22.265123462263393,-3.4051889300374296,0.23074215462390782,3,0.375,8,0.6666666666666666,2.1475442433883476,1.0737721216941738,0.6666666666666666,0.2857142857142857,0.9982877633176769,0.8198215476083344,0.5490801665875757,0.47368421052631576
"Brendan Perlini","F","Edmonton",0.1553187391632045,0.2651327205917074,23.09985139745144,-5.736795028056159,0.12697000713091078,0,0,0,0,1.3664672442034635,1.8920315688971034,0.41935483870967744,0.2894736842105263,0.5007809381410409,0.8296915506895358,0.3763933056452779,0.4415204678362573
"Colton Sceviour","F","Edmonton",0.12335767302348088,0.021048976100452126,22.629921473227913,-2.4933061555528124,0.26099080592018464,6,0.35294117647058826,11,0.6111111111111112,1.4440664912393302,1.8050831140491626,0.4444444444444444,0.24888888888888888,0.5598055429639308,0.8949899525136796,0.38480016243117815,0.5077821011673151
"Connor McDavid","F","Edmonton",0.3234705009916862,0.0011726170251050668,23.53462370717735,5.78031229863773,0.4142221900342081,197,0.569364161849711,162,0.5890909090909091,2.921788062151122,1.8349393627036032,0.6142433234421365,0.37480798771121354,1.264115974703378,0.8905874957795166,0.5866774672340759,0.5723505434782609
"Cooper Marody","F","Edmonton",0,0,22.086369559385524,-6.8863046313932985,0,0,0,0,0,3.380599117288004,0,1,0.75,0.5571849330040929,0.3426269512577717,0.6192237986067097,0.5833333333333334
"Corey Perry","F","Edmonton",0.3060751926290448,-0.03706143843863827,21.465076209460197,2.6562553462944187,0.26640503206195376,0,0,0,0,2.4004304220067048,1.5106156966076676,0.6137566137566137,0.310126582278481,0.9672735794497792,0.6997511058066045,0.580239505752139,0.5259009009009009
"Curtis Lazar","F","Edmonton",0.2828211309312172,-0.06217729528329411,22.89012634061018,-4.0719366824570296,0.23508384419430578,25,0.46296296296296297,70,0.5426356589147286,1.7651506851833847,1.3238630138875385,0.5714285714285714,0.21987951807228914,0.7528106208744175,0.6757587787851045,0.5269681830325069,0.49176646706586824
"Derek Ryan","F","Edmonton",0.1784739261991856,0.09819248941832616,22.78679411015394,-3.0321309303221433,0.24487024957061035,58,0.5631067961165048,93,0.5254237288135594,1.715331776828573,1.521665285896315,0.5299145299145299,0.2579710144927536,0.7310712968577552,0.7755684317643777,0.48523298766742445,0.5379362670713201
"Drake Caggiula","F","Edmonton",0.15674865264750443,0.016397778732400406,23.541800931311187,-1.5786563477345192,0.18448065452317947,1,1,0,0,1.2120250196593336,2.5971964706985724,0.3181818181818182,0.27184466019417475,0.6178605186815909,0.9558765114283844,0.392607218906461,0.4771689497716895
"Kasperi Kapanen","F","Edmonton",0.22652066577336216,-0.008484325282086593,22.211658583508346,4.348938026774877,0.256191107065479,4,0.5,0,0,2.101077462915928,1.5658973544373427,0.572972972972973,0.38323353293413176,1.006569679438627,0.771596954269096,0.5660716270104508,0.5327783558792925
"Kyle Turris","F","Edmonton",0.16811243199994358,-0.06123612944500625,21.674727296150188,-3.152439763396794,0.22486072741967353,10,0.625,8,0.4444444444444444,1.4962682357691226,2.137526051098747,0.4117647058823529,0.33098591549295775,0.6355918956854885,0.9880833849805012,0.3914525910776846,0.4887640449438202
"Leon Draisaitl","F","Edmonton",0.304652101120885,0.07246616735831324,24.07678757799386,3.1323975565372937,0.34110616705337193,200,0.4830917874396135,234,0.5480093676814989,2.46577329390245,2.132168671786236,0.5362776025236593,0.3597335307179867,1.1032417325345754,0.9926037024759888,0.5263946062554057,0.5080409356725146
"Mattias Janmark","F","Edmonton",0.21875130399007725,-0.053278297430911156,22.446932415756876,0.6874259544817051,0.19229979721754414,8,0.47058823529411764,1,0.2,2.0329540805840405,1.9620370777729692,0.5088757396449705,0.3285340314136126,0.8829741416171732,0.9334136296839999,0.486115440528788,0.4800979791794244
"Max Jones","F","Edmonton",0.11691030460283426,-0.11691030460283426,31.74779494399928,-9.234343970404469,0.4211289040261807,1,1,0,0,0,0,0,0.16666666666666666,0.3772348303822107,0.7170775673504625,0.3447231623838044,0.42857142857142855
"Ryan Nugent-Hopkins","F","Edmonton",0.1815494349266602,-0.04216141287495885,22.883234302619837,0.000005143907890589126,0.2443522826154891,48,0.4948453608247423,42,0.3853211009174312,1.765581612654884,1.6029622535945656,0.5241379310344828,0.34045226130653267,0.8407397874646014,0.9084747761289758,0.48063845623225887,0.49165673420738976
"Sam Gagner","F","Edmonton",0.1751052226281976,0.0341083088380988,22.992180520728848,-3.848095921026163,0.22360550704549062,22,0.4074074074074074,46,0.5227272727272727,1.510986616145474,2.2083650543664617,0.40625,0.2798913043478261,0.71053723899288,1.0398728461840767,0.4059261569674107,0.4497549019607843
"Seth Griffith","F","Edmonton",0,0,23.112263365780528,-7.5632772029755255,0,0,0,0,0,7.162041181736805,0,1,1,1.0480939167999446,0.552678732543304,0.6547425190141446,0.5333333333333333
"Trent Frederic","F","Edmonton",0.25532086575853313,-0.013970510520979012,23.076714949449777,-1.9760266332757654,0.2621255675323966,9,0.42857142857142855,13,0.3939393939393939,1.960971636305127,1.5386085146394075,0.5603448275862069,0.25434439178515006,0.8690284660775055,0.7265713258537005,0.5446406238407014,0.4987854251012146
"Tyler Benson","F","Edmonton",0.12129496761650223,-0.038664945834310335,21.384176401963263,-0.8011459537722818,0.23077840857493123,0,0,0,0,1.6526004356438377,2.1483805663369893,0.43478260869565216,0.313953488372093,0.7257449857885702,0.9566682964871127,0.431371407628752,0.5274725274725275
"Vasily Podkolzin","F","Edmonton",0.24642343412480028,0.006080416266668238,22.62019748910829,-3.056238486031077,0.21189771420416859,6,0.5454545454545454,0,0,1.7044009901424124,2.2725346535232167,0.42857142857142855,0.35192069392812886,0.8615181339357587,0.9878003161281239,0.4658571020615722,0.5080690038953812
"Zach Hyman","F","Edmonton",0.41659421693923027,-0.0864450851011248,23.97711421803518,3.220402561554865,0.26707733245276544,16,0.5517241379310345,4,0.5714285714285714,2.780203215478783,2.1025286817058295,0.5693950177935944,0.3720073664825046,1.1246605956167945,1.016478736699327,0.5252626854508446,0.5320154705629566
"A.J. Greer","F","Florida",0.3228882184124025,-0.03876367715515156,22.25926036344964,-0.010336975218296775,0.33699241573055844,2,1,0,0,2.8412454125725093,1.9888717888007565,0.5882352941176471,0.42424242424242425,0.9812552955985502,0.6114962502274973,0.6160755569002713,0.5639097744360902
"Aleksander Barkov","F","Florida",0.34420490454671804,0.05282503290365341,23.07256457948194,10.536056363944688,0.2967078587276651,170,0.5647840531561462,146,0.6108786610878661,2.67472799966566,1.6090160622988736,0.624390243902439,0.36180904522613067,1.316447997920902,0.7946858427053605,0.6235739168154214,0.5988372093023255
"Aleksi Heponiemi","F","Florida",0.15362376040834083,-0.15362376040834083,21.624065785373045,1.9061947650599984,0.1824521083062394,2,0.5,1,1,1.9521717911176222,2.6842362127867303,0.42105263157894735,0.3924050632911392,0.9111753963079483,0.9349233414268748,0.49356807286806736,0.5272727272727272
"Anton Lundell","F","Florida",0.30974296075509306,0.008281482277419495,22.890600407725692,5.667809282016181,0.2849800757781115,78,0.43820224719101125,123,0.5256410256410257,2.0793905890587356,1.761366146026223,0.5414012738853503,0.32005141388174807,1.0828237804292808,0.7603297350181331,0.5874843149819955,0.5572851805728518
"Brad Marchand","F","Florida",0.4061069848977072,-0.019994611520268026,23.873982008204305,4.820259357095711,0.3017152428608679,8,0.42105263157894735,1,0.2,2.9060036522617785,1.5444494935097566,0.6529680365296804,0.4147424511545293,1.2909472161662188,0.7559285650156582,0.6306915290290938,0.610456900612341
"Carter Verhaeghe","F","Florida",0.3812942375268667,0.008152924524457785,23.14898898848055,8.820539976379195,0.2906266088318858,11,0.6470588235294118,4,0.6666666666666666,2.903151571655328,1.8764272353381997,0.6074074074074074,0.3272892112420671,1.3442944586583987,0.8444811022730196,0.6141764750362725,0.5950486295313882
"Eetu Luostarinen","F","Florida",0.16773791210929812,-0.03300342326138398,22.364418435675958,3.4017165690916986,0.25185486393040635,71,0.41040462427745666,117,0.47368421052631576,2.1108403252839882,1.729092606881565,0.5497076023391813,0.2686046511627907,0.9621904102017717,0.8535413604733061,0.5299188050468684,0.5575170842824602
"Evan Rodrigues","F","Florida",0.33257737740383586,-0.15002696560053186,22.12604887216649,6.912165312020139,0.31415665399980924,72,0.4675324675324675,55,0.6111111111111112,2.3366452710822907,1.7707389944920486,0.5688888888888889,0.3572129538763494,1.1654456033457823,0.7748858452460192,0.6006425367127901,0.5671981776765376
"Jack Studnicka","F","Florida",0.17222479613797448,-0.17222479613797448,21.883947114751113,-0.12446465518317677,0.2552969814814322,15,0.4838709677419355,19,0.5277777777777778,1.5877066144991643,1.7011142298205333,0.4827586206896552,0.3333333333333333,0.7031886115915665,0.7827219244804895,0.4732375163382427,0.5299145299145299
"Jesper Boqvist","F","Florida",0.2191356870686487,0.0403023732955415,23.179049533562356,-0.5559746340478702,0.29779479242891965,40,0.34782608695652173,51,0.3953488372093023,1.7872399713977547,1.844892873700908,0.49206349206349204,0.3027375201288245,0.8166683971647083,0.8424218736456828,0.49223867533488846,0.4870274277242402
"Jesse Puljujarvi","F","Florida",0.3577472956538624,-0.16921846063404936,23.351491598487563,4.9872720868720695,0.2067377386198185,0,0,0,0,2.7231942836195215,1.6758118668427826,0.6190476190476191,0.3971553610503282,1.2662234092907232,0.8604327503407765,0.5954057987023772,0.5866802236908999
"Joe Thornton","F","Florida",0.15820014052191278,-0.03842192984202174,21.17017003900328,2.858460155956753,0.17588522122219463,24,0.3582089552238806,24,0.5106382978723404,2.27578600291793,2.156007792238039,0.5135135135135135,0.4405144694533762,0.9822141775028943,0.8694651571052693,0.5304450717492842,0.5475113122171946
"Jonah Gadjovich","F","Florida",0.16508312252355,-0.11177956021686791,22.216623784071835,-7.38863249507551,0.22612631153451315,0,0,0,0,1.2792854953603698,2.4519638661073757,0.34285714285714286,0.336996336996337,0.606224891972466,1.0418070807723858,0.3678477735858354,0.423728813559322
"Kyle Okposo","F","Florida",0.22115203067440475,0.000007335871555188548,23.753084731998467,-2.388418889740624,0.29314353473073484,23,0.41818181818181815,11,0.5238095238095238,1.7290641384502323,2.3322260472119414,0.42574257425742573,0.2907103825136612,0.7007071786681247,0.9053938336297526,0.43627839924315254,0.4673972602739726
"Luke Kunin","F","Florida",0.22594326967319334,0.03499640308169402,24.046041256746953,-2.6761485069250237,0.20815936868597068,25,0.5434782608695652,7,0.35,1.6860717316469644,2.007228251960672,0.45652173913043476,0.338368580060423,0.7554932197486731,1.00572857483265,0.4289597267493891,0.44400396432111
"MacKenzie Entwistle","F","Florida",0.13550584536708532,0.017311890829175072,23.797478707928597,-8.16273360721349,0.18458633931247687,2,0.2222222222222222,6,0.4,1.184337455521018,2.254061608894841,0.34444444444444444,0.14805825242718446,0.5205735710721369,0.8945856992364452,0.36785511143111366,0.40198237885462557
"Matthew Tkachuk","F","Florida",0.3997103992187302,0.04398299221470082,22.90313514519604,8.8571052153907,0.23569830162926297,12,0.41379310344827586,4,0.4444444444444444,3.0565544743191913,1.7747735657337238,0.6326530612244898,0.37285223367697595,1.4004726101395812,0.7801859119548097,0.6422246289137062,0.5897539330375151
"Maxim Mamin","F","Florida",0.3481878765365131,-0.051616454017562506,22.103947286026493,6.512934322569356,0.24283894032107953,0,0,0,0,2.5844081105222836,1.9488979194102467,0.5700934579439252,0.3264367816091954,1.2010592105805742,0.7797245079669567,0.6063555547908516,0.5409139213602551
"Noah Gregor","F","Florida",0.29278451386775767,-0.10119005547136338,22.38613070200354,-2.8555311412905895,0.2801670030721122,6,0.3157894736842105,1,0.25,1.7482994328670975,1.939893891263492,0.474025974025974,0.32044198895027626,0.7577237638912822,0.9236170215125465,0.45066637915958846,0.44504181600955794
"Nolan Foote","F","Florida",0.32204904689891795,0.5512569012849289,21.153164898388955,0.32044463367927617,0.23788678765941856,0,0,0,0,2.0377138790956426,1.1644079309117956,0.6363636363636364,0.3076923076923077,0.802445459144426,0.9271537477697174,0.4639487899489185,0.47863247863247865
