gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20084,0,1,0,0,,,,,,,,35610,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20084,1,1,0,0,,None,,false,false,false,false,35610,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.7087631,-0.7524147,0.7087631,0.7524147,0,evenStrength,5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945",5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424","Winnipeg Jets",7,C,Vladislav,Namestnikov,8476480,nz,northCenterNZ,,
20084,2,1,0,0,,None,,false,false,false,false,35610,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7087631,-0.7524147,-0.7087631,-0.7524147,0,evenStrength,5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424",5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945","Nashville Predators",47,C,Michael,McCarron,8477446,nz,southCenterNZ,,
20084,3,1,0.033333333333333,0.033333333333333,0,"Winnipeg Jets",0,true,false,false,false,35611,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945",5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424","Winnipeg Jets",7,C,Vladislav,Namestnikov,8476480,nz,southCenterNZ,,
20084,4,1,0.066666666666667,0.066666666666667,0,"Winnipeg Jets",1,true,false,false,false,35612,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945",5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424","Winnipeg Jets",7,C,Vladislav,Namestnikov,8476480,nz,southCenterNZ,,
20084,5,1,1.1,1.1,0,"Winnipeg Jets",2,true,false,false,false,35643,00:00:01:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,14.38736,22.882355,-14.38736,-22.882355,0,evenStrength,5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945",5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424","Winnipeg Jets",24,D,Haydn,Fleury,8477938,nz,southWestBoardsNZ,,
20084,6,1,1.9,1.9,0,"Winnipeg Jets",3,false,false,false,false,35667,00:00:01:27,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-4.7244034,35.45588,-4.7244034,35.45588,0,evenStrength,5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424",5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945","Nashville Predators",48,D,Nick,Perbix,8480246,nz,northEastBoardsNZ,,
20084,7,1,1.9666666666667,1.9666666666667,0,"Winnipeg Jets",4,true,false,false,true,35669,00:00:01:29,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,1.8138351,34.449997,-1.8138351,-34.449997,0,evenStrength,5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945",5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424","Winnipeg Jets",24,D,Haydn,Fleury,8477938,nz,southWestBoardsNZ,,
20084,8,1,4.9666666666667,4.9666666666667,1,"Nashville Predators",0,true,false,false,false,35759,00:00:04:29,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-97.76852,-0.25294113,-97.76852,-0.25294113,0,evenStrength,5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424",5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945","Nashville Predators",74,G,Juuse,Saros,8477424,dz,outsideNorthEastDZ,,
20084,9,1,5.2666666666667,5.2666666666667,1,"Nashville Predators",1,true,false,false,false,35768,00:00:05:08,"DZONE D2D+",pass,dz,d2d,successful,westside,none,none,none,-96.762634,-2.7676468,-96.762634,-2.7676468,0,evenStrength,5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424",5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945","Nashville Predators",74,G,Juuse,Saros,8477424,dz,outsideNorthEastDZ,,
20084,10,1,6.0333333333333,6.0333333333333,1,"Nashville Predators",2,true,false,false,false,35791,00:00:06:01,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-95.75675,-6.2882347,-95.75675,-6.2882347,0,evenStrength,5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424",5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945","Nashville Predators",76,D,Brady,Skjei,8476869,dz,outsideNorthEastDZ,,
20084,11,1,6.2666666666667,6.2666666666667,1,"Nashville Predators",3,true,false,false,true,35798,00:00:06:08,"OFF GLASS DUMP OUT-",dumpout,dz,boards,failed,,none,none,none,-95.253815,-3.773529,-95.253815,-3.773529,0,evenStrength,5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424",5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945","Nashville Predators",76,D,Brady,Skjei,8476869,dz,outsideNorthEastDZ,,
20084,12,1,6.3,6.3,1,"Nashville Predators",4,false,false,false,false,35799,00:00:06:09,ICING,icing,dz,none,failed,,none,none,none,-95.253815,-3.773529,-95.253815,-3.773529,0,evenStrength,5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424",5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945","Nashville Predators",76,D,Brady,Skjei,8476869,dz,outsideNorthEastDZ,,
20084,13,1,11.1,11.1,,,,,,,,35943,00:00:11:03,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20084,14,1,11.1,11.1,,,,,,,,36894,00:00:42:24,Face-Off,faceoff,,hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20084,15,1,11.1,11.1,,None,,false,false,false,false,36894,00:00:42:24,"OZ REC FACE OFF+",faceoff,oz,recovered,successful,"strongside, westfodot, righthandedopponent",none,none,none,-68.60582,22.382881,68.60582,-22.382881,0,evenStrength,5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945",5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424","Winnipeg Jets",7,C,Vladislav,Namestnikov,8476480,oz,westOuterSlot,,
20084,16,1,11.1,11.1,,None,,false,false,false,false,36894,00:00:42:24,"DZ FACE OFF-",faceoff,dz,none,failed,"strongside, westfodot, lefthandedopponent",none,none,none,-68.60582,22.382881,-68.60582,22.382881,0,evenStrength,5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424",5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945","Nashville Predators",47,C,Michael,McCarron,8477446,dz,westOuterSlotDZ,,
20084,17,1,13.766666666667,13.766666666667,,None,,false,false,false,false,36974,00:00:45:14,"CONT LPR- DZ",lpr,dz,contested,failed,,none,none,none,-47.474403,28.414703,-47.474403,28.414703,0,evenStrength,5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424",5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945","Nashville Predators",89,C,Ozzy,Wiesblatt,8482103,dz,westPointDZ,,
20084,18,1,13.8,13.8,2,"Winnipeg Jets",0,true,false,false,false,36975,00:00:45:15,"CONT F/OFF LPR OZ",lpr,oz,faceoffcontested,successful,,none,none,none,-49.486168,29.92353,49.486168,-29.92353,0,evenStrength,5,"	8474679, 8475799, 8476480","	8474568, 8477938","	8476945",5,"	8477446, 8482062, 8482103","	8476869, 8480246","	8477424","Winnipeg Jets",14,RW,Gustav,Nyquist,8474679,oz,westPoint,,
