gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20019,0,1,0,0,,,,,,,,27416,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20019,1,1,0,0,,None,,false,false,false,false,27416,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.7008743,-0.75588226,-0.7008743,-0.75588226,0,evenStrength,5,"	8474150, 8476399, 8482074","	8477346, 8477810","	8481692",5,"	8478444, 8478498, 8480012","	8479425, 8480800","	8477967","Calgary Flames",11,C,Mikael,Backlund,8474150,nz,southCenterNZ,,
20019,2,1,0,0,,None,,false,false,false,false,27416,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7008743,-0.75588226,0.7008743,0.75588226,0,evenStrength,5,"	8478444, 8478498, 8480012","	8479425, 8480800","	8477967",5,"	8474150, 8476399, 8482074","	8477346, 8477810","	8481692","Vancouver Canucks",40,C,Elias,Pettersson,8480012,nz,northCenterNZ,,
20019,3,1,0.033333333333333,0.033333333333333,0,"Calgary Flames",0,true,false,false,false,27417,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.80005646,0.25346756,0.80005646,0.25346756,0,evenStrength,5,"	8474150, 8476399, 8482074","	8477346, 8477810","	8481692",5,"	8478444, 8478498, 8480012","	8479425, 8480800","	8477967","Calgary Flames",11,C,Mikael,Backlund,8474150,nz,northCenterNZ,,
20019,4,1,0.066666666666667,0.066666666666667,0,"Calgary Flames",1,true,false,false,false,27418,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-1.2117081,-1.2553558,-1.2117081,-1.2553558,0,evenStrength,5,"	8474150, 8476399, 8482074","	8477346, 8477810","	8481692",5,"	8478444, 8478498, 8480012","	8479425, 8480800","	8477967","Calgary Flames",11,C,Mikael,Backlund,8474150,nz,southCenterNZ,,
20019,5,1,1.7,1.7,0,"Calgary Flames",2,true,false,false,false,27467,00:00:01:21,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-34.405823,-26.905355,-34.405823,-26.905355,0,evenStrength,5,"	8474150, 8476399, 8482074","	8477346, 8477810","	8481692",5,"	8478444, 8478498, 8480012","	8479425, 8480800","	8477967","Calgary Flames",44,D,Joel,Hanley,8477810,dz,eastPointDZ,,
20019,6,1,2.6,2.6,0,"Calgary Flames",3,true,false,false,false,27494,00:00:02:18,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,westside,none,none,none,-27.364647,-34.952415,-27.364647,-34.952415,0,evenStrength,5,"	8474150, 8476399, 8482074","	8477346, 8477810","	8481692",5,"	8478444, 8478498, 8480012","	8479425, 8480800","	8477967","Calgary Flames",44,D,Joel,Hanley,8477810,dz,eastPointDZ,,
20019,7,1,3.3666666666667,3.3666666666667,0,"Calgary Flames",4,true,false,false,false,27517,00:00:03:11,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,12.367706,-36.964176,12.367706,-36.964176,0,evenStrength,5,"	8474150, 8476399, 8482074","	8477346, 8477810","	8481692",5,"	8478444, 8478498, 8480012","	8479425, 8480800","	8477967","Calgary Flames",47,C,Connor,Zary,8482074,nz,northWestBoardsNZ,,
20019,8,1,3.4333333333333,3.4333333333333,0,"Calgary Flames",5,true,false,false,false,27519,00:00:03:13,"DUMP IN+",dumpin,nz,dump,successful,"soft, westofdot",none,none,none,9.852997,-36.964176,9.852997,-36.964176,0,evenStrength,5,"	8474150, 8476399, 8482074","	8477346, 8477810","	8481692",5,"	8478444, 8478498, 8480012","	8479425, 8480800","	8477967","Calgary Flames",47,C,Connor,Zary,8482074,nz,northWestBoardsNZ,,
20019,9,1,3.4333333333333,3.4333333333333,0,"Calgary Flames",6,false,false,false,true,27519,00:00:03:13,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,17.907951,-36.464706,-17.907951,36.464706,0,evenStrength,5,"	8478444, 8478498, 8480012","	8479425, 8480800","	8477967",5,"	8474150, 8476399, 8482074","	8477346, 8477810","	8481692","Vancouver Canucks",17,D,Filip,Hronek,8479425,nz,southEastBoardsNZ,,
