gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20004,0,1,0,0,,,,,,,,38436,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20004,1,1,0,0,,None,,false,false,false,false,38436,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20004,2,1,0,0,,None,,false,false,false,false,38436,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932",5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470","Toronto Maple Leafs",34,C,Auston,Matthews,8479318,nz,northCenterNZ,,
20004,3,1,0.033333333333333,0.033333333333333,0,"Montreal Canadiens",0,true,false,false,false,38437,00:00:00:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-1.2038116,0.75294113,-1.2038116,0.75294113,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20004,4,1,0.033333333333333,0.033333333333333,0,"Montreal Canadiens",1,false,false,false,false,38437,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19792938,0.75294113,0.19792938,-0.75294113,0,evenStrength,5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932",5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470","Toronto Maple Leafs",34,C,Auston,Matthews,8479318,nz,northCenterNZ,,
20004,5,1,0.066666666666667,0.066666666666667,0,"Montreal Canadiens",2,true,false,false,false,38438,00:00:00:02,"NZPASS south OFFBOARDS+",pass,nz,southoffboards,successful,eastwest,none,none,none,-1.2038116,0.75294113,-1.2038116,0.75294113,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20004,6,1,2.5333333333333,2.5333333333333,0,"Montreal Canadiens",3,true,false,false,false,38512,00:00:02:16,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-37.41558,-33.95,-37.41558,-33.95,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,eastPointDZ,,
20004,7,1,2.8666666666667,2.8666666666667,0,"Montreal Canadiens",4,true,false,false,true,38522,00:00:02:26,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,westside,none,none,none,-37.91852,-35.458824,-37.91852,-35.458824,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,eastPointDZ,,
20004,8,1,3.4,3.4,0,"Montreal Canadiens",5,false,false,false,false,38538,00:00:03:12,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-4.7244034,-39.985294,-4.7244034,-39.985294,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932","Montreal Canadiens",8,D,Mike,Matheson,8476875,nz,southWestBoardsNZ,,
20004,9,1,6.3666666666667,6.3666666666667,1,"Toronto Maple Leafs",0,true,false,false,false,38627,00:00:06:11,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,96.86972,-1.7617645,-96.86972,1.7617645,0,evenStrength,5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932",5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470","Toronto Maple Leafs",41,G,Anthony,Stolarz,8476932,dz,outsideNorthWestDZ,,
20004,10,1,7.4,7.4,1,"Toronto Maple Leafs",1,true,false,false,false,38658,00:00:07:12,"OFF GLASS DUMP OUT+",dumpout,dz,boards,successful,,none,none,none,96.366776,-2.2647057,-96.366776,2.2647057,0,evenStrength,5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932",5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470","Toronto Maple Leafs",41,G,Anthony,Stolarz,8476932,dz,outsideNorthWestDZ,,
20004,11,1,9.6,9.6,1,"Toronto Maple Leafs",2,false,false,false,true,38724,00:00:09:18,"LPR- OZ",lpr,oz,none,failed,alongboards,none,none,none,29.475601,40.988235,29.475601,40.988235,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932","Montreal Canadiens",53,D,Noah,Dobson,8480865,oz,eastPoint,,
20004,12,1,15.033333333333,15.033333333333,2,"Montreal Canadiens",0,true,false,false,false,38887,00:00:15:01,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-95.75675,24.391174,-95.75675,24.391174,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthWestDZ,,
20004,13,1,15.066666666667,15.066666666667,2,"Montreal Canadiens",1,true,false,false,true,38888,00:00:15:02,"DZONE D2D OFFBOARDS-",pass,dz,d2doffboards,failed,eastside,none,none,none,-95.75675,24.391174,-95.75675,24.391174,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthWestDZ,,
20004,14,1,16.466666666667,16.466666666667,2,"Montreal Canadiens",2,false,false,false,false,38930,00:00:16:14,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-82.177345,38.473526,-82.177345,38.473526,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8479318, 8481711, 8482720","	8475690, 8476931","	8476932","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthWestDZ,,
