gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20059,0,1,0,0,,,,,,,,41322,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20059,1,1,0,0,,None,,false,false,false,false,41322,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.20404053,0.75294113,-0.20404053,0.75294113,0,evenStrength,5,"	8477402, 8480023, 8482089","	8475764, 8476892","	8480981",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8482821","St. Louis Blues",18,C,Robert,Thomas,8480023,nz,southCenterNZ,,
20059,2,1,0,0,,None,,false,false,false,false,41322,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.20404053,0.75294113,0.20404053,-0.75294113,0,evenStrength,5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8482821",5,"	8477402, 8480023, 8482089","	8475764, 8476892","	8480981","Chicago Blackhawks",98,C,Connor,Bedard,8484144,nz,northCenterNZ,,
20059,3,1,0.33333333333333,0.33333333333333,0,"St. Louis Blues",0,true,false,false,false,41332,00:00:00:10,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,3.3226547,0.75294113,3.3226547,0.75294113,0,evenStrength,5,"	8477402, 8480023, 8482089","	8475764, 8476892","	8480981",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8482821","St. Louis Blues",18,C,Robert,Thomas,8480023,nz,northCenterNZ,,
20059,4,1,0.33333333333333,0.33333333333333,0,"St. Louis Blues",1,false,false,false,false,41332,00:00:00:10,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,3.3226547,0.75294113,-3.3226547,-0.75294113,0,evenStrength,5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8482821",5,"	8477402, 8480023, 8482089","	8475764, 8476892","	8480981","Chicago Blackhawks",98,C,Connor,Bedard,8484144,nz,southCenterNZ,,
20059,5,1,0.36666666666667,0.36666666666667,0,"St. Louis Blues",2,true,false,false,false,41333,00:00:00:11,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,3.3226547,0.75294113,3.3226547,0.75294113,0,evenStrength,5,"	8477402, 8480023, 8482089","	8475764, 8476892","	8480981",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8482821","St. Louis Blues",18,C,Robert,Thomas,8480023,nz,northCenterNZ,,
20059,6,1,1.5333333333333,1.5333333333333,0,"St. Louis Blues",3,true,false,false,false,41368,00:00:01:16,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-6.736168,19.864708,-6.736168,19.864708,0,evenStrength,5,"	8477402, 8480023, 8482089","	8475764, 8476892","	8480981",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8482821","St. Louis Blues",55,D,Colton,Parayko,8476892,nz,southCenterNZ,,
20059,7,1,2.3,2.3,0,"St. Louis Blues",4,true,false,false,false,41391,00:00:02:09,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.19792938,32.438232,-0.19792938,32.438232,0,evenStrength,5,"	8477402, 8480023, 8482089","	8475764, 8476892","	8480981",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8482821","St. Louis Blues",55,D,Colton,Parayko,8476892,nz,northEastBoardsNZ,,
20059,8,1,2.4,2.4,0,"St. Louis Blues",5,true,false,false,false,41394,00:00:02:12,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,4.328537,33.444115,4.328537,33.444115,0,evenStrength,5,"	8477402, 8480023, 8482089","	8475764, 8476892","	8480981",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8482821","St. Louis Blues",55,D,Colton,Parayko,8476892,nz,northEastBoardsNZ,,
20059,9,1,2.4666666666667,2.4666666666667,0,"St. Louis Blues",6,false,false,false,true,41396,00:00:02:14,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,11.369713,34.95294,-11.369713,-34.95294,0,evenStrength,5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8482821",5,"	8477402, 8480023, 8482089","	8475764, 8476892","	8480981","Chicago Blackhawks",72,D,Alex,Vlasic,8481568,nz,northWestBoardsNZ,,
20059,10,1,4.1,4.1,1,"Chicago Blackhawks",0,true,false,false,false,41445,00:00:04:03,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,95.86383,0.75294113,-95.86383,-0.75294113,0,evenStrength,5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8482821",5,"	8477402, 8480023, 8482089","	8475764, 8476892","	8480981","Chicago Blackhawks",40,G,Arvid,Söderblom,8482821,dz,outsideNorthEastDZ,,
