# Vancouver Canucks Goalies Comprehensive Analytics - Team-Internal Percentiles + Basic Stats + Zone Metrics
# Combines advanced analytics (40 metrics) with traditional stats (GP, W, L, GAA, SA, SV, SV%) and zone analytics (xG, Corsi, rebounds)
# Percentiles represent rankings within the VAN goalie group (not league-wide)
# Example: 0.85 = 85th percentile among VAN goalies = better than 85% of teammates
# Note: Zone analytics available for all 4 players
#
Player Name,Player Jersey Number,Player Current Team,Player ES TOI (Minutes),Player PP TOI (Minutes),Player SH TOI (Minutes),DZ True Turnover Rate,DZ True Turnover Rate (percentile),Dump Out to D2D Pass Ratio,Dump Out to D2D Pass Ratio (percentile),Dump-Out Success Rate,Dump-Out Success Rate (percentile),Inner Slot Save Percentage,Inner Slot Save Percentage (percentile),LPR's per 20,LPR's per 20 (percentile),No Rebound Percentage,No Rebound Percentage (percentile),Outlet Pass Success Rate,Outlet Pass Success Rate (percentile),Outlet Passes per 20,Outlet Passes per 20 (percentile),Outlet to D2D Pass Ratio,Outlet to D2D Pass Ratio (percentile),Rebound Recovery Percentage,Rebound Recovery Percentage (percentile),Save Percentage,Save Percentage (percentile),Slot Save Percentage,Slot Save Percentage (percentile),Stretch Passes per 20,Stretch Passes per 20 (percentile),Stretch to Outlet Pass Ratio,Stretch to Outlet Pass Ratio (percentile),SH Inner Slot Save Percentage,SH Inner Slot Save Percentage (percentile),SH Save Percentage,SH Save Percentage (percentile),SH Slot Save Percentage,SH Slot Save Percentage (percentile),Total TOI(sec),Total TOI(min),GP,W,L,OTL,GAA,SV%,AXGA,ISS%,TOI (sec),TOI (min),Total Games played,Total TOI/GP (sec),Total TOI/GP (min),Expected Goals For WOI,Actual to Expected Goals For WOI,Expected Goals Against WOI,Actual to Expected Goals Against WOI,Shot Attempts For WOI,Corsi Ratio,Shot Attempts Against WOI,Shots On Net For WOI,Shots On Net Ratio,Shots On Net Against WOI,Inner Slot Shots On Net For WOI,Inner Slot Shots On Net Against WOI,Inner Slot Shots On Net Corsi Ratio,Successful Pass to Slot For WOI,Successful Pass to Slot Against WOI,DZ Rebound Recovery Rate WOI,Successful OZ Rebound LPRs Against WOI,TOI Seconds with Puck in OZ,Percentage of Play in OZ,TOI Seconds with Puck in DZ,Percentage of Play in DZ,TOI Seconds with Puck in NZ,Percentage of Play in NZ
Thatcher Demko,35,Vancouver,1077.1,107.1,99.8,0.1,0.9125,0.024390243902439,0.5625,0.5,0.975,0.8130081300813,0.6625,2.7666854757265,0.1125,0.35908141962422,0.4,0.55,0.1375,0.20425194787243,0.05,0.089430894308943,0.0625,0.53420195439739,0.5625,0.91412213740458,0.4875,0.88135593220339,0.9625,0.0,0.3625,0.0,0.3625,0.75,0.49382716049383,0.82432432432432,0.17283950617284,0.80952380952381,0.54320987654321,78117.50000000001,1301:58,23,10,8,3,2.9033187185969846,0.9001584786053882,-0.0894748412641222,0.7922077922077922,78117.50000000001,1301:58,23,3396.4130434782614,56:36,51.96980257896939,1.030197421030607,64.94154192012502,-1.9415419201250188,1157,0.4967797337913267,1172,576,0.4772162386081193,631,135,154,0.4671280276816609,260,308,0.5316804407713499,170,30931.79999999999,0.3959650526450537,30526.800000000017,0.3907805549332737,16658.89999999999,0.2132543924216723
Nikita Tolopilo,60,Vancouver,59.9,12.0,7.0,0.2,0.075,0.0,0.075,0.0,0.0,0.75,0.1375,2.0017793594306,0.0125,0.28571428571429,0.0125,1.0,1.0,0.66725978647687,0.7125,1.0,1.0,0.53333333333333,0.55,0.91304347826087,0.425,0.86666666666667,0.85,0.0,0.3625,0.0,0.3625,1.0,1.0,0.85714285714286,0.49382716049383,1.0,1.0,5021.066666666663,83:41,2,1,1,0,2.150937383822828,0.9142857142857144,0.2072085419115179,0.8,5021.066666666663,83:41,2,2510.5333333333315,41:51,4.535247654188424,-2.5352476541884243,2.710997804766521,0.2890021952334791,89,0.6013513513513513,59,42,0.5454545454545454,35,13,5,0.7222222222222222,28,18,0.55,9,2046.4999999999984,0.4075827181475384,1958.8,0.3901163099474218,1015.7666666666644,0.2023009719050398
Kevin Lankinen,32,Vancouver,2515.8,209.5,238.3,0.12873563218391,0.65,0.0092307692307692,0.2125,0.21428571428571,0.3375,0.79148936170213,0.4625,3.227634344538,0.275,0.35353535353535,0.3375,0.57142857142857,0.25,0.19079611888895,0.025,0.073846153846154,0.0125,0.55113636363636,0.7625,0.91435768261965,0.5,0.83050847457627,0.3625,0.023849514861119,0.7375,0.125,0.9375,0.78947368421053,0.66666666666667,0.90566037735849,0.93827160493827,0.87394957983193,0.91358024691358,181175.1666666666,3019:35,51,25,15,10,2.622876019616376,0.9103260869565216,-0.114487916371692,0.7834394904458599,181175.1666666666,3019:35,51,3552.4542483660116,59:12,139.82650374306832,-4.826503743068315,137.76176870276686,-5.761768702766858,2626,0.4768476484474305,2881,1382,0.4842326559215136,1472,295,314,0.4844006568144499,636,715,0.535632183908046,404,69719.2,0.384816535746713,71672.89999999998,0.395600022446049,39783.066666666615,0.2195834418072379
Arturs Silovs,31,Vancouver,449.7,46.1,45.2,0.13684210526316,0.5375,0.015151515151515,0.35,0.2,0.325,0.82608695652174,0.8125,3.8248476732177,0.45,0.35353535353535,0.3375,0.42857142857143,0.0375,0.26684983766635,0.1,0.090909090909091,0.0875,0.4765625,0.025,0.88392857142857,0.075,0.77551020408163,0.05,0.0,0.3625,0.0,0.3625,0.72727272727273,0.38271604938272,0.86666666666667,0.65432098765432,0.76923076923077,0.2962962962963,32554.266666666677,542:34,10,2,6,1,3.6492912347383024,0.8740458015267175,0.6812465708791897,0.7796610169491526,32554.266666666677,542:34,10,3255.4266666666676,54:15,21.887801649339963,1.1121983506600372,26.839588184957393,6.1604118150426075,499,0.5030241935483871,493,232,0.4696356275303643,262,54,59,0.4778761061946903,124,134,0.477124183006536,80,13016.76666666667,0.3998482533779494,12470.700000000008,0.383074210446557,7066.800000000002,0.2170775361754936
