gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20064,0,1,0,0,,,,,,,,17817,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20064,1,1,0,0,,None,,false,false,false,false,17817,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.75588226,-0.19792938,-0.75588226,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",86,C,Jack,Hughes,8481559,nz,southCenterNZ,,
20064,2,1,0,0,,None,,false,false,false,false,17817,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.75588226,0.19792938,0.75588226,0,evenStrength,5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193",5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596","Florida Panthers",17,C,Evan,Rodrigues,8478542,nz,northCenterNZ,,
20064,3,1,0.2,0.2,,None,,false,false,false,false,17823,00:00:00:06,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19792938,0.75294113,0.19792938,-0.75294113,0,evenStrength,5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193",5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596","Florida Panthers",17,C,Evan,Rodrigues,8478542,nz,northCenterNZ,,
20064,4,1,0.7,0.7,0,"New Jersey Devils",0,true,false,false,false,17838,00:00:00:21,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-1.2038116,-7.797058,-1.2038116,-7.797058,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",18,LW,Ondrej,Palat,8476292,nz,southCenterNZ,,
20064,5,1,0.83333333333333,0.83333333333333,0,"New Jersey Devils",1,true,false,false,false,17842,00:00:00:25,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-3.718521,-8.80294,-3.718521,-8.80294,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",18,LW,Ondrej,Palat,8476292,nz,southCenterNZ,,
20064,6,1,1.1666666666667,1.1666666666667,0,"New Jersey Devils",2,true,false,false,false,17852,00:00:01:05,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-14.783226,-17.352942,-14.783226,-17.352942,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,nz,southCenterNZ,,
20064,7,1,2.5666666666667,2.5666666666667,0,"New Jersey Devils",3,true,false,false,false,17894,00:00:02:17,"NZPASS north+",pass,nz,north,successful,westside,none,none,none,-9.753815,-40.488235,-9.753815,-40.488235,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,nz,southWestBoardsNZ,,
20064,8,1,2.9666666666667,2.9666666666667,0,"New Jersey Devils",4,true,false,false,false,17906,00:00:02:29,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-3.2155762,-36.464706,-3.2155762,-36.464706,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",18,LW,Ondrej,Palat,8476292,nz,southWestBoardsNZ,,
20064,9,1,3.0333333333333,3.0333333333333,0,"New Jersey Devils",5,true,false,false,false,17908,00:00:03:01,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.19792938,-38.47647,-0.19792938,-38.47647,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",18,LW,Ondrej,Palat,8476292,nz,northWestBoardsNZ,,
20064,10,1,3.1333333333333,3.1333333333333,0,"New Jersey Devils",6,true,false,false,true,17911,00:00:03:04,"DUMP IN-",dumpin,nz,dump,failed,westofdot,none,none,none,2.8197174,-39.482353,2.8197174,-39.482353,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",18,LW,Ondrej,Palat,8476292,nz,northWestBoardsNZ,,
20064,11,1,4.2666666666667,4.2666666666667,1,"Florida Panthers",0,true,false,false,false,17945,00:00:04:08,"DUMP IN LPR+",lpr,dz,opdump,successful,,none,none,none,37.019714,-27.411764,-37.019714,27.411764,0,evenStrength,5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193",5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596","Florida Panthers",17,C,Evan,Rodrigues,8478542,dz,westPointDZ,,
20064,12,1,6.0333333333333,6.0333333333333,1,"Florida Panthers",1,true,false,false,false,17998,00:00:06:01,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,50.59912,-36.464706,-50.59912,36.464706,0,evenStrength,5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193",5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596","Florida Panthers",17,C,Evan,Rodrigues,8478542,dz,westPointDZ,,
20064,13,1,6.8666666666667,6.8666666666667,1,"Florida Panthers",2,true,false,false,false,18023,00:00:06:26,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,67.19618,22.882355,-67.19618,-22.882355,0,evenStrength,5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193",5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596","Florida Panthers",77,D,Niko,Mikkola,8478859,dz,eastOuterSlotDZ,,
20064,14,1,8.5,8.5,1,"Florida Panthers",3,true,false,false,true,18072,00:00:08:15,"DZONE STRETCH-",pass,dz,stretch,failed,westside,none,none,none,40.03737,39.982353,-40.03737,-39.982353,0,evenStrength,5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193",5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596","Florida Panthers",77,D,Niko,Mikkola,8478859,dz,eastPointDZ,,
20064,15,1,9.2333333333333,9.2333333333333,1,"Florida Panthers",4,false,true,true,false,18094,00:00:09:07,"BLOCK OPPOSITION PASS+",block,nz,pass,successful,,none,none,none,-5.7302856,39.982353,-5.7302856,39.982353,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",7,D,Dougie,Hamilton,8476462,nz,southEastBoardsNZ,,
20064,16,1,9.3333333333333,9.3333333333333,1,"Florida Panthers",5,false,false,false,false,18097,00:00:09:10,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-10.759697,40.48529,10.759697,-40.48529,0,evenStrength,5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193",5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596","Florida Panthers",77,D,Niko,Mikkola,8478859,nz,northWestBoardsNZ,,
20064,17,1,9.8666666666667,9.8666666666667,2,"New Jersey Devils",0,true,false,false,false,18113,00:00:09:26,"DEF LPR NZ",lpr,nz,none,successful,alongboards,block,pass,successful,-7.239105,39.982353,-7.239105,39.982353,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",7,D,Dougie,Hamilton,8476462,nz,southEastBoardsNZ,,
20064,18,1,9.9666666666667,9.9666666666667,2,"New Jersey Devils",1,true,false,false,false,18116,00:00:09:29,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,-7.239105,39.982353,-7.239105,39.982353,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",7,D,Dougie,Hamilton,8476462,nz,southEastBoardsNZ,,
20064,19,1,10.733333333333,10.733333333333,2,"New Jersey Devils",2,true,false,false,false,18139,00:00:10:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,3.3226547,32.941177,3.3226547,32.941177,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",63,LW,Jesper,Bratt,8479407,nz,northEastBoardsNZ,,
20064,20,1,12.6,12.6,2,"New Jersey Devils",3,true,false,false,false,18195,00:00:12:18,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-19.812637,6.2852936,-19.812637,6.2852936,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",63,LW,Jesper,Bratt,8479407,nz,southCenterNZ,,
20064,21,1,13.2,13.2,2,"New Jersey Devils",4,true,false,false,false,18213,00:00:13:06,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-32.889107,-0.75588226,-32.889107,-0.75588226,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",86,C,Jack,Hughes,8481559,dz,centerPointDZ,,
20064,22,1,13.5,13.5,2,"New Jersey Devils",5,true,false,false,false,18222,00:00:13:15,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.84793,-13.832354,-25.84793,-13.832354,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",86,C,Jack,Hughes,8481559,nz,southCenterNZ,,
20064,23,1,13.9,13.9,2,"New Jersey Devils",6,true,false,false,false,18234,00:00:13:27,"NZONE E/W PASS+",pass,nz,eastwest,successful,westeast,none,none,none,-22.327347,-17.352942,-22.327347,-17.352942,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",86,C,Jack,Hughes,8481559,nz,southCenterNZ,,
20064,24,1,14.6,14.6,2,"New Jersey Devils",7,true,false,false,false,18255,00:00:14:18,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-7.74205,33.94706,-7.74205,33.94706,0,evenStrength,5,"	8476292, 8479407, 8481559","	8476462, 8478399","	8474596",5,"	8473419, 8477935, 8478542","	8477495, 8478859","	8480193","New Jersey Devils",63,LW,Jesper,Bratt,8479407,nz,southEastBoardsNZ,,
