gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20001,0,1,0,0,,,,,,,,50045,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20001,1,1,0,0,,None,,false,false,false,false,50045,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.7008743,-0.25294113,-0.7008743,-0.25294113,0,evenStrength,5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Chicago Blackhawks",16,C,Jason,Dickinson,8477450,nz,southCenterNZ,,
20001,2,1,0,0,,None,,false,false,false,false,50045,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7008743,-0.25294113,0.7008743,0.25294113,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519","Florida Panthers",9,C,Sam,Bennett,8477935,nz,northCenterNZ,,
20001,3,1,0.033333333333333,0.033333333333333,0,"Chicago Blackhawks",0,true,false,false,false,50046,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-1.2085419,0.25,-1.2085419,0.25,0,evenStrength,5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Chicago Blackhawks",16,C,Jason,Dickinson,8477450,nz,southCenterNZ,,
20001,4,1,0.066666666666667,0.066666666666667,0,"Chicago Blackhawks",1,true,false,false,false,50047,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-1.7114868,-1.2588234,-1.7114868,-1.2588234,0,evenStrength,5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Chicago Blackhawks",16,C,Jason,Dickinson,8477450,nz,southCenterNZ,,
20001,5,1,0.6,0.6,0,"Chicago Blackhawks",2,true,false,false,false,50063,00:00:00:18,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-19.314423,-27.411764,-19.314423,-27.411764,0,evenStrength,5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Chicago Blackhawks",38,D,Ethan,"Del Mastro",8482807,nz,southWestBoardsNZ,,
20001,6,1,2.2333333333333,2.2333333333333,0,"Chicago Blackhawks",3,true,false,false,false,50112,00:00:02:07,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-1.2085419,-40.991177,-1.2085419,-40.991177,0,evenStrength,5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Chicago Blackhawks",38,D,Ethan,"Del Mastro",8482807,nz,northWestBoardsNZ,,
20001,7,1,2.3,2.3,0,"Chicago Blackhawks",4,true,false,false,false,50114,00:00:02:09,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,2.3120422,-40.488235,2.3120422,-40.488235,0,evenStrength,5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Chicago Blackhawks",38,D,Ethan,"Del Mastro",8482807,nz,northWestBoardsNZ,,
20001,8,1,2.3,2.3,0,"Chicago Blackhawks",5,false,false,false,true,50114,00:00:02:09,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,20.925598,-39.482353,-20.925598,39.482353,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519","Florida Panthers",3,D,Seth,Jones,8477495,nz,southEastBoardsNZ,,
20001,9,1,3.9333333333333,3.9333333333333,1,"Florida Panthers",0,true,false,false,false,50163,00:00:03:28,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,97.875595,-1.2588234,-97.875595,1.2588234,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519","Florida Panthers",72,G,Sergei,Bobrovsky,8475683,dz,outsideNorthWestDZ,,
20001,10,1,5.6333333333333,5.6333333333333,1,"Florida Panthers",1,true,false,false,false,50214,00:00:05:19,"DZONE D2D+",pass,dz,d2d,successful,eastside,none,none,none,97.875595,-1.2588234,-97.875595,1.2588234,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519","Florida Panthers",72,G,Sergei,Bobrovsky,8475683,dz,outsideNorthWestDZ,,
20001,11,1,6.3666666666667,6.3666666666667,1,"Florida Panthers",2,true,false,false,false,50236,00:00:06:11,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,89.32559,-30.429413,-89.32559,30.429413,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519","Florida Panthers",3,D,Seth,Jones,8477495,dz,outsideNorthWestDZ,,
20001,12,1,6.9,6.9,1,"Florida Panthers",3,true,false,false,true,50252,00:00:06:27,"DZ OUTLET PASS-",pass,dz,outlet,failed,eastside,none,none,none,87.81677,-35.458824,-87.81677,35.458824,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519","Florida Panthers",3,D,Seth,Jones,8477495,dz,outsideNorthWestDZ,,
20001,13,1,7.7666666666667,7.7666666666667,1,"Florida Panthers",4,false,false,false,false,50278,00:00:07:23,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,50.09619,-34.955883,-50.09619,34.955883,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519","Florida Panthers",3,D,Seth,Jones,8477495,dz,westPointDZ,,
20001,14,1,9.2666666666667,9.2666666666667,2,"Chicago Blackhawks",0,true,false,false,false,50323,00:00:09:08,"LPR+ OZ",lpr,oz,error,successful,alongboards,none,none,none,65.17969,-39.985294,65.17969,-39.985294,0,evenStrength,5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Chicago Blackhawks",34,C,Colton,Dach,8482703,oz,outsideNorthWest,,
20001,15,1,9.9333333333333,9.9333333333333,2,"Chicago Blackhawks",1,true,false,false,false,50343,00:00:09:28,OZDEKE+,puckprotection,oz,deke,successful,,none,none,none,53.612045,-37.97353,53.612045,-37.97353,0,evenStrength,5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Chicago Blackhawks",34,C,Colton,Dach,8482703,oz,westPoint,,
20001,16,1,10.5,10.5,2,"Chicago Blackhawks",2,true,false,false,true,50360,00:00:10:15,"NORTH CYCLE OFFBOARDS-",pass,oz,northoffboards,failed,westeast,none,none,none,54.11499,-40.991177,54.11499,-40.991177,0,evenStrength,5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Chicago Blackhawks",34,C,Colton,Dach,8482703,oz,outsideNorthWest,,
20001,17,1,13.3,13.3,2,"Chicago Blackhawks",3,false,false,false,false,50444,00:00:13:09,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,78.256165,38.473526,78.256165,38.473526,0,evenStrength,5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Chicago Blackhawks",34,C,Colton,Dach,8482703,oz,outsideNorthEast,,
20001,18,1,13.7,13.7,3,"Florida Panthers",0,true,false,false,false,50456,00:00:13:21,"LPR+ DZ",lpr,dz,error,successful,alongboards,none,none,none,60.155014,39.47941,-60.155014,-39.47941,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519","Florida Panthers",23,C,Carter,Verhaeghe,8477409,dz,outsideNorthEastDZ,,
20001,19,1,13.733333333333,13.733333333333,3,"Florida Panthers",1,true,false,false,false,50457,00:00:13:22,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westside,none,none,none,59.149124,39.982353,-59.149124,-39.982353,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8477450, 8481624, 8482703","	8476473, 8482807","	8481519","Florida Panthers",23,C,Carter,Verhaeghe,8477409,dz,outsideNorthEastDZ,,
