gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20149,0,1,0,0,,,,,,,,11688,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20149,1,1,0,0,,None,,false,false,false,false,11688,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476467, 8477986","	8478916",5,"	8475848, 8476981, 8478133","	8476875, 8481593","	8478470","Seattle Kraken",10,C,Matthew,Beniers,8482665,nz,southCenterNZ,,
20149,2,1,0,0,,None,,false,false,false,false,11688,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8475848, 8476981, 8478133","	8476875, 8481593","	8478470",5,"	8474586, 8477955, 8482665","	8476467, 8477986","	8478916","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20149,3,1,1.6666666666667,1.6666666666667,0,"Seattle Kraken",0,true,false,false,false,11738,00:00:01:20,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-31.379425,2.2687302,-31.379425,2.2687302,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476467, 8477986","	8478916",5,"	8475848, 8476981, 8478133","	8476875, 8481593","	8478470","Seattle Kraken",62,D,Brandon,Montour,8477986,dz,centerPointDZ,,
20149,4,1,2.8333333333333,2.8333333333333,0,"Seattle Kraken",1,true,false,false,false,11773,00:00:02:25,"DZONE STRETCH+",pass,dz,stretch,successful,eastside,none,none,none,-35.402954,18.865791,-35.402954,18.865791,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476467, 8477986","	8478916",5,"	8475848, 8476981, 8478133","	8476875, 8481593","	8478470","Seattle Kraken",62,D,Brandon,Montour,8477986,dz,westPointDZ,,
20149,5,1,2.8666666666667,2.8666666666667,0,"Seattle Kraken",2,false,true,false,false,11774,00:00:02:26,"BLOCK OPPOSITION PASS-",block,nz,pass,failed,,none,none,none,-22.38234,17.852962,22.38234,-17.852962,0,evenStrength,5,"	8475848, 8476981, 8478133","	8476875, 8481593","	8478470",5,"	8474586, 8477955, 8482665","	8476467, 8477986","	8478916","Montreal Canadiens",17,RW,Josh,Anderson,8476981,nz,northCenterNZ,,
20149,6,1,3.6,3.6,0,"Seattle Kraken",3,true,false,false,false,11796,00:00:03:18,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,22.43528,3.2746124,22.43528,3.2746124,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476467, 8477986","	8478916",5,"	8475848, 8476981, 8478133","	8476875, 8481593","	8478470","Seattle Kraken",19,LW,Jared,McCann,8477955,nz,northCenterNZ,,
20149,7,1,4,4,0,"Seattle Kraken",4,false,false,false,false,11808,00:00:04:00,"2on2 CONTROLLED ENTRY AGAINST+",controlledentryagainst,dz,2on2,successful,,none,none,none,31.935318,4.273552,-31.935318,-4.273552,0,evenStrength,5,"	8475848, 8476981, 8478133","	8476875, 8481593","	8478470",5,"	8474586, 8477955, 8482665","	8476467, 8477986","	8478916","Montreal Canadiens",47,D,Jayden,Struble,8481593,nz,southCenterNZ,,
20149,8,1,4.0333333333333,4.0333333333333,0,"Seattle Kraken",5,true,false,false,false,11809,00:00:04:01,"CONTROLLED ENTRY INTO OZ",carry,oz,none,successful,midice,none,none,none,25.955864,7.2981453,25.955864,7.2981453,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476467, 8477986","	8478916",5,"	8475848, 8476981, 8478133","	8476875, 8481593","	8478470","Seattle Kraken",19,LW,Jared,McCann,8477955,oz,centerPoint,,
20149,9,1,4.9333333333333,4.9333333333333,0,"Seattle Kraken",6,true,false,false,true,11836,00:00:04:28,"OZPASS OFF THE RUSH-",pass,oz,rush,failed,eastside,none,none,none,41.044098,26.409904,41.044098,26.409904,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476467, 8477986","	8478916",5,"	8475848, 8476981, 8478133","	8476875, 8481593","	8478470","Seattle Kraken",19,LW,Jared,McCann,8477955,oz,eastPoint,,
20149,10,1,5.3,5.3,0,"Seattle Kraken",7,false,false,false,false,11847,00:00:05:09,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,33.499985,26.91285,33.499985,26.91285,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476467, 8477986","	8478916",5,"	8475848, 8476981, 8478133","	8476875, 8481593","	8478470","Seattle Kraken",19,LW,Jared,McCann,8477955,oz,eastPoint,,
