gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20551,0,1,0,0,,,,,,,,9700,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20551,1,1,0,0,,None,,false,false,false,false,9700,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20551,2,1,0,0,,None,,false,false,false,false,9700,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",23,C,Sean,Monahan,8477497,nz,southCenterNZ,,
20551,3,1,1.0333333333333,1.0333333333333,0,"Montreal Canadiens",0,true,false,false,false,9731,00:00:01:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,9.357948,-4.7794113,-9.357948,4.7794113,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",40,RW,Joel,Armia,8476469,nz,southCenterNZ,,
20551,4,1,4.1333333333333,4.1333333333333,0,"Montreal Canadiens",1,true,false,false,false,9824,00:00:04:04,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.30500793,-19.364706,-0.30500793,19.364706,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",40,RW,Joel,Armia,8476469,nz,northCenterNZ,,
20551,5,1,5.5333333333333,5.5333333333333,0,"Montreal Canadiens",2,true,false,false,false,9866,00:00:05:16,"CONTROLLED ENTRY INTO OZ",carry,oz,none,successful,eastofdot,none,none,none,-25.344994,-33.44706,25.344994,33.44706,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",40,RW,Joel,Armia,8476469,oz,eastPoint,,
20551,6,1,5.5666666666667,5.5666666666667,0,"Montreal Canadiens",3,false,false,false,false,9867,00:00:05:17,"1on2 CONTROLLED ENTRY AGAINST+",controlledentryagainst,dz,1on2,successful,,none,none,none,-36.4097,-25.90294,-36.4097,-25.90294,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",5,D,Denton,Mateychuk,8483485,dz,eastPointDZ,,
20551,7,1,6.1666666666667,6.1666666666667,0,"Montreal Canadiens",4,false,true,false,false,9885,00:00:06:05,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,-40.433228,-28.920588,-40.433228,-28.920588,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",5,D,Denton,Mateychuk,8483485,dz,eastPointDZ,,
20551,8,1,6.2,6.2,0,"Montreal Canadiens",5,true,false,false,true,9886,00:00:06:06,"OUTSIDE SHOT FOR MISSED",shot,oz,outside,failed,"wristshot, withpressure, lowleft",none,none,none,-44.456757,-34.955883,44.456757,34.955883,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",40,RW,Joel,Armia,8476469,oz,eastPoint,,0.0011989029590040445
20551,9,1,8.5,8.5,1,"Columbus Blue Jackets",0,true,false,false,false,9955,00:00:08:15,"LPR+ DZ",lpr,dz,error,successful,alongboards,none,none,none,-50.99499,40.988235,-50.99499,40.988235,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",86,RW,Kirill,Marchenko,8480893,dz,westPointDZ,,
20551,10,1,8.5333333333333,8.5333333333333,1,"Columbus Blue Jackets",1,true,false,false,true,9956,00:00:08:16,"OFF GLASS DUMP OUT-",dumpout,dz,boards,failed,,none,none,none,-50.99499,40.988235,-50.99499,40.988235,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",86,RW,Kirill,Marchenko,8480893,dz,westPointDZ,,
20551,11,1,10.633333333333,10.633333333333,2,"Columbus Blue Jackets",0,true,false,false,false,10019,00:00:10:19,"OFF LPR DZ",lpr,dz,none,successful,alongboards,dumpout,boards,failed,-23.33323,34.95294,-23.33323,34.95294,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",23,C,Sean,Monahan,8477497,nz,southEastBoardsNZ,,
20551,12,1,10.666666666667,10.666666666667,2,"Columbus Blue Jackets",1,true,false,false,true,10020,00:00:10:20,"NZPASS north-",pass,nz,north,failed,eastside,none,none,none,-23.33323,34.95294,-23.33323,34.95294,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",23,C,Sean,Monahan,8477497,nz,southEastBoardsNZ,,
20551,13,1,11.566666666667,11.566666666667,2,"Columbus Blue Jackets",2,false,false,false,false,10047,00:00:11:17,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,2.8197174,8.799999,2.8197174,8.799999,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",23,C,Sean,Monahan,8477497,nz,northCenterNZ,,
20551,14,1,12.4,12.4,3,"Montreal Canadiens",0,true,false,false,false,10072,00:00:12:12,"LPR+ NZ",lpr,nz,error,successful,,none,none,none,22.434418,-13.329412,-22.434418,13.329412,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",45,D,Alexandre,Carrier,8478851,nz,southCenterNZ,,
20551,15,1,13.333333333333,13.333333333333,3,"Montreal Canadiens",1,true,false,false,false,10100,00:00:13:10,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,20.925598,-30.429413,-20.925598,30.429413,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",45,D,Alexandre,Carrier,8478851,nz,southEastBoardsNZ,,
20551,16,1,13.833333333333,13.833333333333,3,"Montreal Canadiens",2,true,false,false,false,10115,00:00:13:25,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-20.81852,-36.464706,20.81852,36.464706,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",40,RW,Joel,Armia,8476469,nz,northEastBoardsNZ,,
20551,17,1,13.866666666667,13.866666666667,3,"Montreal Canadiens",3,true,false,false,false,10116,00:00:13:26,"CHIP DUMP+",dumpin,nz,chip,successful,"rim, eastofdot",none,none,none,-20.81852,-36.464706,20.81852,36.464706,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",40,RW,Joel,Armia,8476469,nz,northEastBoardsNZ,,
20551,18,1,13.9,13.9,3,"Montreal Canadiens",4,false,false,false,true,10117,00:00:13:27,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-25.344994,-34.45294,-25.344994,-34.45294,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",5,D,Denton,Mateychuk,8483485,nz,southWestBoardsNZ,,
20551,19,1,17.033333333333,17.033333333333,4,"Columbus Blue Jackets",0,true,false,false,false,10211,00:00:17:01,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-96.762634,-1.2588234,-96.762634,-1.2588234,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",73,G,Jet,Greaves,8482982,dz,outsideNorthEastDZ,,
20551,20,1,17.066666666667,17.066666666667,4,"Columbus Blue Jackets",1,true,false,false,true,10212,00:00:17:02,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,westeast,none,none,none,-96.762634,-1.2588234,-96.762634,-1.2588234,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",73,G,Jet,Greaves,8482982,dz,outsideNorthEastDZ,,
20551,21,1,18.833333333333,18.833333333333,4,"Columbus Blue Jackets",2,false,false,false,false,10265,00:00:18:25,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-61.556755,41.491173,-61.556755,41.491173,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",73,G,Jet,Greaves,8482982,dz,outsideNorthWestDZ,,
20551,22,1,22.566666666667,22.566666666667,5,"Columbus Blue Jackets",0,true,false,false,false,10377,00:00:22:17,"OFF LPR DZ",lpr,dz,none,successful,alongboards,pass,outletoffboards,failed,-72.62146,41.491173,-72.62146,41.491173,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",86,RW,Kirill,Marchenko,8480893,dz,outsideNorthWestDZ,,
20551,23,1,22.6,22.6,5,"Columbus Blue Jackets",1,true,false,false,false,10378,00:00:22:18,"DZONE D2D+",pass,dz,d2d,successful,eastside,none,none,none,-72.62146,41.491173,-72.62146,41.491173,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",86,RW,Kirill,Marchenko,8480893,dz,outsideNorthWestDZ,,
20551,24,1,24.066666666667,24.066666666667,5,"Columbus Blue Jackets",2,true,false,false,false,10422,00:00:24:02,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-72.62146,32.941177,-72.62146,32.941177,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",5,D,Denton,Mateychuk,8483485,dz,outsideNorthWestDZ,,
20551,25,1,24.466666666667,24.466666666667,5,"Columbus Blue Jackets",3,true,false,false,true,10434,00:00:24:14,DZDEKE-,puckprotection,dz,deke,failed,,none,none,none,-66.58617,31.43235,-66.58617,31.43235,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",5,D,Denton,Mateychuk,8483485,dz,outsideNorthWestDZ,,
20551,26,1,26.166666666667,26.166666666667,6,"Montreal Canadiens",0,true,false,false,false,10485,00:00:26:05,"LPR+ OZ",lpr,oz,error,successful,,none,none,none,-30.877342,28.414703,30.877342,-28.414703,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,oz,westPoint,,
20551,27,1,26.2,26.2,6,"Montreal Canadiens",1,true,false,false,false,10486,00:00:26:06,"NORTH CYCLE +",pass,oz,north,successful,westside,none,none,none,-30.877342,28.414703,30.877342,-28.414703,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,oz,westPoint,,
20551,28,1,26.466666666667,26.466666666667,6,"Montreal Canadiens",2,true,false,false,false,10494,00:00:26:14,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-39.930286,22.37941,39.930286,-22.37941,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",71,C,Jake,Evans,8478133,oz,westPoint,,
20551,29,1,29.6,29.6,6,"Montreal Canadiens",3,true,false,false,true,10588,00:00:29:18,"NORTH CYCLE OFFBOARDS-",pass,oz,northoffboards,failed,eastside,none,none,none,-34.397934,-36.464706,34.397934,36.464706,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",71,C,Jake,Evans,8478133,oz,eastPoint,,
20551,30,1,31.433333333333,31.433333333333,6,"Montreal Canadiens",4,false,false,false,false,10643,00:00:31:13,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,-98.27146,-7.797058,98.27146,7.797058,0,evenStrength,5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470",5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982","Montreal Canadiens",71,C,Jake,Evans,8478133,oz,outsideNorthEast,,
20551,31,1,31.6,31.6,6,"Montreal Canadiens",5,false,true,true,false,10648,00:00:31:18,"BLOCK OPPOSITION PASS+",block,dz,pass,successful,,none,none,none,-96.31469,-4.7794037,-96.31469,-4.7794037,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478500, 8483485","	8482982",5,"	8476469, 8478133, 8482476","	8478851, 8482087","	8478470","Columbus Blue Jackets",5,D,Denton,Mateychuk,8483485,dz,outsideNorthEastDZ,,
