gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20566,0,1,0,0,,,,,,,,32138,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20566,1,1,0,0,,None,,false,false,false,false,32138,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.25001526,-0.2529335,-0.25001526,0.2529335,0,evenStrength,5,"	8480003, 8480185, 8482113","	8475179, 8484304","	8481519",5,"	8475848, 8476981, 8477989","	8475233, 8482964","	8482487","Florida Panthers",15,C,Anton,Lundell,8482113,nz,southCenterNZ,,
20566,2,1,0,0,,None,,false,false,false,false,32138,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.25001526,-0.2529335,0.25001526,-0.2529335,0,evenStrength,5,"	8475848, 8476981, 8477989","	8475233, 8482964","	8482487",5,"	8480003, 8480185, 8482113","	8475179, 8484304","	8481519","Montreal Canadiens",28,C,Christian,Dvorak,8477989,nz,northCenterNZ,,
20566,3,1,1.8666666666667,1.8666666666667,0,"Florida Panthers",0,true,false,false,false,32194,00:00:01:26,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,0.30430603,-2.7705002,-0.30430603,2.7705002,0,evenStrength,5,"	8480003, 8480185, 8482113","	8475179, 8484304","	8481519",5,"	8475848, 8476981, 8477989","	8475233, 8482964","	8482487","Florida Panthers",27,C,Eetu,Luostarinen,8480185,nz,southCenterNZ,,
20566,4,1,1.9666666666667,1.9666666666667,0,"Florida Panthers",1,false,false,false,false,32197,00:00:01:29,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19792938,-2.7676468,-0.19792938,-2.7676468,0,evenStrength,5,"	8475848, 8476981, 8477989","	8475233, 8482964","	8482487",5,"	8480003, 8480185, 8482113","	8475179, 8484304","	8481519","Montreal Canadiens",11,RW,Brendan,Gallagher,8475848,nz,southCenterNZ,,
20566,5,1,2,2,0,"Florida Panthers",2,true,false,false,false,32198,00:00:02:00,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,0.30430603,-2.7705002,-0.30430603,2.7705002,0,evenStrength,5,"	8480003, 8480185, 8482113","	8475179, 8484304","	8481519",5,"	8475848, 8476981, 8477989","	8475233, 8482964","	8482487","Florida Panthers",27,C,Eetu,Luostarinen,8480185,nz,southCenterNZ,,
20566,6,1,2.5,2.5,0,"Florida Panthers",3,true,false,false,false,32213,00:00:02:15,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,10.866066,-4.2793236,-10.866066,4.2793236,0,evenStrength,5,"	8480003, 8480185, 8482113","	8475179, 8484304","	8481519",5,"	8475848, 8476981, 8477989","	8475233, 8482964","	8482487","Florida Panthers",7,D,Dmitry,Kulikov,8475179,nz,southCenterNZ,,
20566,7,1,3,3,0,"Florida Panthers",4,true,false,false,false,32228,00:00:03:00,"NZONE E/W PASS+",pass,nz,eastwest,successful,eastwest,none,none,none,19.416069,-3.7763824,-19.416069,3.7763824,0,evenStrength,5,"	8480003, 8480185, 8482113","	8475179, 8484304","	8481519",5,"	8475848, 8476981, 8477989","	8475233, 8482964","	8482487","Florida Panthers",7,D,Dmitry,Kulikov,8475179,nz,southCenterNZ,,
20566,8,1,3.4,3.4,0,"Florida Panthers",5,true,false,false,false,32240,00:00:03:12,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,14.889603,16.341263,-14.889603,-16.341263,0,evenStrength,5,"	8480003, 8480185, 8482113","	8475179, 8484304","	8481519",5,"	8475848, 8476981, 8477989","	8475233, 8482964","	8482487","Florida Panthers",26,D,Uvis,Balinskis,8484304,nz,southCenterNZ,,
20566,9,1,4.6,4.6,0,"Florida Panthers",6,true,false,false,false,32276,00:00:04:18,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,7.345482,35.95597,-7.345482,-35.95597,0,evenStrength,5,"	8480003, 8480185, 8482113","	8475179, 8484304","	8481519",5,"	8475848, 8476981, 8477989","	8475233, 8482964","	8482487","Florida Panthers",26,D,Uvis,Balinskis,8484304,nz,southWestBoardsNZ,,
20566,10,1,4.6,4.6,0,"Florida Panthers",7,false,false,false,false,32276,00:00:04:18,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-21.321465,31.43235,-21.321465,31.43235,0,evenStrength,5,"	8475848, 8476981, 8477989","	8475233, 8482964","	8482487",5,"	8480003, 8480185, 8482113","	8475179, 8484304","	8481519","Montreal Canadiens",58,D,David,Savard,8475233,nz,northEastBoardsNZ,,
