gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21078,0,1,0,0,,,,,,,,14686,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21078,1,1,0,0,,None,,false,false,false,false,14686,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8474102, 8480208, 8481528","	8482105, 8482245","	8476999",5,"	8476469, 8478133, 8482476","	8481593, 8483457","	8478470","Ottawa Senators",24,C,Dylan,Cozens,8481528,nz,southCenterNZ,,
21078,2,1,0,0,,None,,false,false,false,false,14686,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8476469, 8478133, 8482476","	8481593, 8483457","	8478470",5,"	8474102, 8480208, 8481528","	8482105, 8482245","	8476999","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
21078,3,1,1.3666666666667,1.3666666666667,0,"Ottawa Senators",0,true,false,false,false,14727,00:00:01:11,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,7.346184,6.2852936,7.346184,6.2852936,0,evenStrength,5,"	8474102, 8480208, 8481528","	8482105, 8482245","	8476999",5,"	8476469, 8478133, 8482476","	8481593, 8483457","	8478470","Ottawa Senators",24,C,Dylan,Cozens,8481528,nz,northCenterNZ,,
21078,4,1,1.4,1.4,0,"Ottawa Senators",1,false,true,false,false,14728,00:00:01:12,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,15.896187,11.817646,-15.896187,-11.817646,0,evenStrength,5,"	8476469, 8478133, 8482476","	8481593, 8483457","	8478470",5,"	8474102, 8480208, 8481528","	8482105, 8482245","	8476999","Montreal Canadiens",47,D,Jayden,Struble,8481593,nz,southCenterNZ,,
21078,5,1,1.4333333333333,1.4333333333333,0,"Ottawa Senators",2,true,false,false,true,14729,00:00:01:13,"OUTSIDE SHOT FOR ONNET",shot,oz,outside,successful,"wristshot, withpressure, lowright",none,none,none,8.855011,13.326469,8.855011,13.326469,0,evenStrength,5,"	8474102, 8480208, 8481528","	8482105, 8482245","	8476999",5,"	8476469, 8478133, 8482476","	8481593, 8483457","	8478470","Ottawa Senators",24,C,Dylan,Cozens,8481528,nz,northCenterNZ,0.0011226700153201818,0.0011446843855082989
21078,6,1,4,4,1,"Montreal Canadiens",0,true,false,false,false,14806,00:00:04:00,LPRREB+,lpr,dz,rebound,successful,,none,none,none,85.30206,2.2617645,-85.30206,-2.2617645,0,evenStrength,5,"	8476469, 8478133, 8482476","	8481593, 8483457","	8478470",5,"	8474102, 8480208, 8481528","	8482095, 8482245","	8476999","Montreal Canadiens",35,G,Sam,Montembeault,8478470,dz,innerSlotDZ,,
21078,7,1,4.2666666666667,4.2666666666667,1,"Montreal Canadiens",1,true,false,false,false,14814,00:00:04:08,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,eastside,none,none,none,85.80501,-0.75588226,-85.80501,0.75588226,0,evenStrength,5,"	8476469, 8478133, 8482476","	8481593, 8483457","	8478470",5,"	8474102, 8480208, 8481528","	8482095, 8482245","	8476999","Montreal Canadiens",35,G,Sam,Montembeault,8478470,dz,innerSlotDZ,,
21078,8,1,5.3,5.3,1,"Montreal Canadiens",2,true,false,false,false,14845,00:00:05:09,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,53.11383,-40.488235,-53.11383,40.488235,0,evenStrength,5,"	8476469, 8478133, 8482476","	8481593, 8483457","	8478470",5,"	8474102, 8480208, 8481528","	8482095, 8484321","	8476999","Montreal Canadiens",40,RW,Joel,Armia,8476469,dz,westPointDZ,,
21078,9,1,5.9333333333333,5.9333333333333,1,"Montreal Canadiens",3,true,false,false,true,14864,00:00:05:28,"DZ OUTLET PASS-",pass,dz,outlet,failed,eastside,none,none,none,52.107956,-38.47647,-52.107956,38.47647,0,evenStrength,5,"	8476469, 8478133, 8482476","	8481593, 8483457","	8478470",5,"	8474102, 8480208, 8481528","	8482095, 8484321","	8476999","Montreal Canadiens",40,RW,Joel,Armia,8476469,dz,westPointDZ,,
21078,10,1,6.4666666666667,6.4666666666667,1,"Montreal Canadiens",4,false,true,true,false,14880,00:00:06:14,"BLOCK OPPOSITION PASS+",block,oz,pass,successful,,none,none,none,53.11383,-38.979412,53.11383,-38.979412,0,evenStrength,5,"	8474102, 8480208, 8481528","	8482095, 8484321","	8476999",5,"	8476469, 8478133, 8482476","	8481593, 8483457","	8478470","Ottawa Senators",19,RW,Drake,Batherson,8480208,oz,westPoint,,
