gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20290,0,1,0,0,,,,,,,,30128,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20290,1,1,0,0,,None,,false,false,false,false,30128,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8470621, 8477934, 8481617","	8476967, 8479442","	8475717",5,"	8478133, 8481540, 8481618","	8475233, 8483457","	8478470","Edmonton Oilers",29,C,Leon,Draisaitl,8477934,nz,southCenterNZ,,
20290,2,1,0,0,,None,,false,false,false,false,30128,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8478133, 8481540, 8481618","	8475233, 8483457","	8478470",5,"	8470621, 8477934, 8481617","	8476967, 8479442","	8475717","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20290,3,1,0.033333333333333,0.033333333333333,0,"Edmonton Oilers",0,true,false,false,false,30129,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.19792938,1.2558823,-0.19792938,1.2558823,0,evenStrength,5,"	8470621, 8477934, 8481617","	8476967, 8479442","	8475717",5,"	8478133, 8481540, 8481618","	8475233, 8483457","	8478470","Edmonton Oilers",29,C,Leon,Draisaitl,8477934,nz,southCenterNZ,,
20290,4,1,0.066666666666667,0.066666666666667,0,"Edmonton Oilers",1,true,false,false,false,30130,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-0.19792938,1.2558823,-0.19792938,1.2558823,0,evenStrength,5,"	8470621, 8477934, 8481617","	8476967, 8479442","	8475717",5,"	8478133, 8481540, 8481618","	8475233, 8483457","	8478470","Edmonton Oilers",29,C,Leon,Draisaitl,8477934,nz,southCenterNZ,,
20290,5,1,0.53333333333333,0.53333333333333,0,"Edmonton Oilers",2,true,false,false,false,30144,00:00:00:16,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-18.303818,-15.341177,-18.303818,-15.341177,0,evenStrength,5,"	8470621, 8477934, 8481617","	8476967, 8479442","	8475717",5,"	8478133, 8481540, 8481618","	8475233, 8483457","	8478470","Edmonton Oilers",27,D,Brett,Kulak,8476967,nz,southCenterNZ,,
20290,6,1,1.3333333333333,1.3333333333333,0,"Edmonton Oilers",3,true,false,false,false,30168,00:00:01:10,"NZPASS north+",pass,nz,north,successful,westside,none,none,none,-18.303818,-27.914705,-18.303818,-27.914705,0,evenStrength,5,"	8470621, 8477934, 8481617","	8476967, 8479442","	8475717",5,"	8478133, 8481540, 8481618","	8475233, 8483457","	8478470","Edmonton Oilers",27,D,Brett,Kulak,8476967,nz,southWestBoardsNZ,,
20290,7,1,1.8666666666667,1.8666666666667,0,"Edmonton Oilers",4,true,false,false,false,30184,00:00:01:26,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-5.7302856,-37.47059,-5.7302856,-37.47059,0,evenStrength,5,"	8470621, 8477934, 8481617","	8476967, 8479442","	8475717",5,"	8478133, 8481540, 8481618","	8475233, 8483457","	8478470","Edmonton Oilers",92,RW,Vasily,Podkolzin,8481617,nz,southWestBoardsNZ,,
20290,8,1,2.2,2.2,0,"Edmonton Oilers",5,true,false,false,false,30194,00:00:02:06,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.7008743,-38.979412,-0.7008743,-38.979412,0,evenStrength,5,"	8470621, 8477934, 8481617","	8476967, 8479442","	8475717",5,"	8478133, 8481540, 8481618","	8475233, 8483457","	8478470","Edmonton Oilers",92,RW,Vasily,Podkolzin,8481617,nz,northWestBoardsNZ,,
20290,9,1,2.2666666666667,2.2666666666667,0,"Edmonton Oilers",6,true,false,false,false,30196,00:00:02:08,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,3.3226547,-37.97353,3.3226547,-37.97353,0,evenStrength,5,"	8470621, 8477934, 8481617","	8476967, 8479442","	8475717",5,"	8478133, 8481540, 8481618","	8475233, 8483457","	8478470","Edmonton Oilers",92,RW,Vasily,Podkolzin,8481617,nz,northWestBoardsNZ,,
