gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21236,0,1,0,0,,,,,,,,7696,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21236,1,1,0,0,,None,,false,false,false,false,7696,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470",5,"	8481725, 8482078, 8483464","	8473507, 8482762","	8475660","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
21236,2,1,0,0,,None,,false,false,false,false,7696,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8481725, 8482078, 8483464","	8473507, 8482762","	8475660",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Detroit Red Wings",92,C,Marco,Kasper,8483464,nz,southCenterNZ,,
21236,3,1,2.8333333333333,2.8333333333333,0,"Montreal Canadiens",0,true,false,false,false,7781,00:00:02:25,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,2.3167725,0.25,-2.3167725,-0.25,0,evenStrength,5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470",5,"	8481725, 8482078, 8483464","	8473507, 8482762","	8475660","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
21236,4,1,2.8666666666667,2.8666666666667,0,"Montreal Canadiens",1,true,false,false,false,7782,00:00:02:26,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,2.3167725,0.25,-2.3167725,-0.25,0,evenStrength,5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470",5,"	8481725, 8482078, 8483464","	8473507, 8482762","	8475660","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
21236,5,1,4,4,0,"Montreal Canadiens",2,true,false,false,false,7816,00:00:04:00,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,27.463829,17.85294,-27.463829,-17.85294,0,evenStrength,5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470",5,"	8481725, 8482078, 8483464","	8473507, 8482762","	8475660","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,eastPointDZ,,
21236,6,1,4.6666666666667,4.6666666666667,0,"Montreal Canadiens",3,true,false,false,false,7836,00:00:04:20,"DZONE STRETCH+",pass,dz,stretch,successful,westside,none,none,none,27.463829,29.92353,-27.463829,-29.92353,0,evenStrength,5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470",5,"	8481725, 8482078, 8483464","	8473507, 8482762","	8475660","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,eastPointDZ,,
21236,7,1,5.0333333333333,5.0333333333333,0,"Montreal Canadiens",4,true,false,false,false,7847,00:00:05:01,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-5.7302856,35.958824,5.7302856,-35.958824,0,evenStrength,5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470",5,"	8481725, 8482078, 8483464","	8473507, 8482762","	8475660","Montreal Canadiens",13,RW,Cole,Caufield,8481540,nz,northWestBoardsNZ,,
21236,8,1,5.0666666666667,5.0666666666667,0,"Montreal Canadiens",5,true,false,false,true,7848,00:00:05:02,"CHIP DUMP+",dumpin,nz,chip,successful,"soft, westofdot",none,none,none,-5.7302856,35.958824,5.7302856,-35.958824,0,evenStrength,5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470",5,"	8481725, 8482078, 8483464","	8473507, 8482762","	8475660","Montreal Canadiens",13,RW,Cole,Caufield,8481540,nz,northWestBoardsNZ,,
21236,9,1,7.6666666666667,7.6666666666667,1,"Detroit Red Wings",0,true,false,false,false,7926,00:00:07:20,"DUMP IN LPR+",lpr,dz,opdump,successful,,none,none,none,-63.57641,27.412292,-63.57641,27.412292,0,evenStrength,5,"	8481725, 8482078, 8483464","	8473507, 8482762","	8475660",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Detroit Red Wings",92,C,Marco,Kasper,8483464,dz,outsideNorthWestDZ,,
