gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20212,0,1,0,0,,,,,,,,12680,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20212,1,1,0,0,,None,,false,false,false,false,12680,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.2058258,0.25696564,-0.2058258,0.25696564,0,evenStrength,5,"	8478414, 8480002, 8482110","	8478399, 8480192","	8474593",5,"	8480018, 8481523, 8481540","	8475233, 8483457","	8478470","New Jersey Devils",13,C,Nico,Hischier,8480002,nz,southCenterNZ,,
20212,2,1,0,0,,None,,false,false,false,false,12680,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,0.25696564,0.2058258,-0.25696564,0,evenStrength,5,"	8480018, 8481523, 8481540","	8475233, 8483457","	8478470",5,"	8478414, 8480002, 8482110","	8478399, 8480192","	8474593","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20212,3,1,0.66666666666667,0.66666666666667,0,"New Jersey Devils",0,true,false,false,false,12700,00:00:00:20,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.2026596,-0.75588226,-0.2026596,-0.75588226,0,evenStrength,5,"	8478414, 8480002, 8482110","	8478399, 8480192","	8474593",5,"	8480018, 8481523, 8481540","	8475233, 8483457","	8478470","New Jersey Devils",13,C,Nico,Hischier,8480002,nz,southCenterNZ,,
20212,4,1,0.7,0.7,0,"New Jersey Devils",1,true,false,false,false,12701,00:00:00:21,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-0.2026596,-0.75588226,-0.2026596,-0.75588226,0,evenStrength,5,"	8478414, 8480002, 8482110","	8478399, 8480192","	8474593",5,"	8480018, 8481523, 8481540","	8475233, 8483457","	8478470","New Jersey Devils",13,C,Nico,Hischier,8480002,nz,southCenterNZ,,
20212,5,1,1.8,1.8,0,"New Jersey Devils",2,true,false,false,false,12734,00:00:01:24,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-16.79972,-10.311764,-16.79972,-10.311764,0,evenStrength,5,"	8478414, 8480002, 8482110","	8478399, 8480192","	8474593",5,"	8480018, 8481523, 8481540","	8475233, 8483457","	8478470","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,nz,southCenterNZ,,
20212,6,1,3.4666666666667,3.4666666666667,0,"New Jersey Devils",3,true,false,false,false,12784,00:00:03:14,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,-3.2203064,-33.95,-3.2203064,-33.95,0,evenStrength,5,"	8478414, 8480002, 8482110","	8478399, 8480192","	8474593",5,"	8480018, 8481523, 8481540","	8475233, 8483457","	8478470","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,nz,southWestBoardsNZ,,
20212,7,1,3.5333333333333,3.5333333333333,0,"New Jersey Devils",4,false,false,false,true,12786,00:00:03:16,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-1.7067566,-35.458824,1.7067566,35.458824,0,evenStrength,5,"	8480018, 8481523, 8481540","	8475233, 8483457","	8478470",5,"	8478414, 8480002, 8482110","	8478399, 8480192","	8474593","Montreal Canadiens",77,C,Kirby,Dach,8481523,nz,northEastBoardsNZ,,
20212,8,1,6,6,1,"Montreal Canadiens",0,true,false,false,false,12860,00:00:06:00,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,97.875595,-4.7794113,-97.875595,4.7794113,0,evenStrength,5,"	8480018, 8481523, 8481540","	8475233, 8483457","	8478470",5,"	8478414, 8480002, 8482110","	8478399, 8480192","	8474593","Montreal Canadiens",35,G,Sam,Montembeault,8478470,dz,outsideNorthWestDZ,,
20212,9,1,6.9333333333333,6.9333333333333,1,"Montreal Canadiens",1,true,false,false,false,12888,00:00:06:28,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,97.37265,-5.2823524,-97.37265,5.2823524,0,evenStrength,5,"	8480018, 8481523, 8481540","	8475233, 8483457","	8478470",5,"	8478414, 8480002, 8482110","	8478399, 8480192","	8474593","Montreal Canadiens",35,G,Sam,Montembeault,8478470,dz,outsideNorthWestDZ,,
