gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20196,0,1,0,0,,,,,,,,24787,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20196,1,1,0,0,,None,,false,false,false,false,24787,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470",5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,southCenterNZ,,
20196,2,1,0,0,,None,,false,false,false,false,24787,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",17,C,Yegor,Sharangovich,8481068,nz,northCenterNZ,,
20196,3,1,4.5333333333333,4.5333333333333,0,"Montreal Canadiens",0,true,false,false,false,24923,00:00:04:16,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,4.831482,-37.47059,-4.831482,37.47059,0,evenStrength,5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470",5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,southEastBoardsNZ,,
20196,4,1,5.1,5.1,0,"Montreal Canadiens",1,true,false,false,false,24940,00:00:05:03,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.19792938,-38.47647,0.19792938,38.47647,0,evenStrength,5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470",5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northEastBoardsNZ,,
20196,5,1,5.1333333333333,5.1333333333333,0,"Montreal Canadiens",2,false,false,false,false,24941,00:00:05:04,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-6.736168,-37.47059,-6.736168,-37.47059,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",17,C,Yegor,Sharangovich,8481068,nz,northWestBoardsNZ,,
20196,6,1,5.1666666666667,5.1666666666667,0,"Montreal Canadiens",3,true,false,false,true,24942,00:00:05:05,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,-2.209694,-39.985294,2.209694,39.985294,0,evenStrength,5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470",5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northEastBoardsNZ,,
20196,7,1,7.8333333333333,7.8333333333333,1,"Calgary Flames",0,true,false,false,false,25022,00:00:07:25,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-99.27734,2.7647057,-99.27734,2.7647057,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",32,G,Dustin,Wolf,8481692,dz,outsideNorthWestDZ,,
20196,8,1,8.1,8.1,1,"Calgary Flames",1,true,false,false,false,25030,00:00:08:03,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,eastwest,none,none,none,-97.76852,0.75294113,-97.76852,0.75294113,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",32,G,Dustin,Wolf,8481692,dz,outsideNorthWestDZ,,
20196,9,1,9.2333333333333,9.2333333333333,1,"Calgary Flames",2,true,false,false,false,25064,00:00:09:07,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-76.14205,-40.991177,-76.14205,-40.991177,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",52,D,MacKenzie,Weegar,8477346,dz,outsideNorthEastDZ,,
20196,10,1,10.4,10.4,1,"Calgary Flames",3,true,false,false,false,25099,00:00:10:12,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,-96.2597,-25.4,-96.2597,-25.4,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",52,D,MacKenzie,Weegar,8477346,dz,outsideNorthEastDZ,,
20196,11,1,11.266666666667,11.266666666667,1,"Calgary Flames",4,true,false,false,false,25125,00:00:11:08,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-93.74499,20.367645,-93.74499,20.367645,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",62,D,Daniil,Miromanov,8482624,dz,outsideNorthWestDZ,,
20196,12,1,11.333333333333,11.333333333333,1,"Calgary Flames",5,true,false,false,false,25127,00:00:11:10,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,eastside,none,none,none,-94.24793,18.858822,-94.24793,18.858822,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",62,D,Daniil,Miromanov,8482624,dz,outsideNorthWestDZ,,
20196,13,1,13.266666666667,13.266666666667,1,"Calgary Flames",6,true,false,false,false,25185,00:00:13:08,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-69.60381,38.473526,-69.60381,38.473526,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",39,RW,Anthony,Mantha,8477511,dz,outsideNorthWestDZ,,
20196,14,1,13.766666666667,13.766666666667,1,"Calgary Flames",7,true,false,false,false,25200,00:00:13:23,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,-62.059696,39.47941,-62.059696,39.47941,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",39,RW,Anthony,Mantha,8477511,dz,outsideNorthWestDZ,,
20196,15,1,15.233333333333,15.233333333333,1,"Calgary Flames",8,true,false,false,false,25244,00:00:15:07,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-15.789108,38.473526,-15.789108,38.473526,0,evenStrength,5,"	8476456, 8477511, 8481068","	8477346, 8482624","	8481692",5,"	8478133, 8481618, 8483515","	8475233, 8483457","	8478470","Calgary Flames",17,C,Yegor,Sharangovich,8481068,nz,southEastBoardsNZ,,
