gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20227,0,1,0,0,,,,,,,,28129,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20227,1,1,0,0,,None,,false,false,false,false,28129,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.75294113,-0.30500793,-0.75294113,0,evenStrength,5,"	8474157, 8475166, 8477939","	8475171, 8476853","	8479361",5,"	8478133, 8481618, 8483515","	8476875, 8482087","	8478470","Toronto Maple Leafs",91,C,John,Tavares,8475166,nz,southCenterNZ,,
20227,2,1,0,0,,None,,false,false,false,false,28129,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.75294113,0.30500793,0.75294113,0,evenStrength,5,"	8478133, 8481618, 8483515","	8476875, 8482087","	8478470",5,"	8474157, 8475166, 8477939","	8475171, 8476853","	8479361","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20227,3,1,0.66666666666667,0.66666666666667,0,"Toronto Maple Leafs",0,true,false,false,false,28149,00:00:00:20,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,0.30430603,0.25144196,-0.30430603,-0.25144196,0,evenStrength,5,"	8474157, 8475166, 8477939","	8475171, 8476853","	8479361",5,"	8478133, 8481618, 8483515","	8476875, 8482087","	8478470","Toronto Maple Leafs",91,C,John,Tavares,8475166,nz,southCenterNZ,,
20227,4,1,0.76666666666667,0.76666666666667,0,"Toronto Maple Leafs",1,true,false,false,false,28152,00:00:00:23,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,0.30430603,0.25144196,-0.30430603,-0.25144196,0,evenStrength,5,"	8474157, 8475166, 8477939","	8475171, 8476853","	8479361",5,"	8478133, 8481618, 8483515","	8476875, 8482087","	8478470","Toronto Maple Leafs",91,C,John,Tavares,8475166,nz,southCenterNZ,,
20227,5,1,0.8,0.8,0,"Toronto Maple Leafs",2,false,false,false,false,28153,00:00:00:24,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,0.30500793,0.75294113,0.30500793,0.75294113,0,evenStrength,5,"	8478133, 8481618, 8483515","	8476875, 8482087","	8478470",5,"	8474157, 8475166, 8477939","	8475171, 8476853","	8479361","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20227,6,1,2,2,0,"Toronto Maple Leafs",3,true,false,false,false,28189,00:00:02:00,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,15.39254,23.386734,-15.39254,-23.386734,0,evenStrength,5,"	8474157, 8475166, 8477939","	8475171, 8476853","	8479361",5,"	8478133, 8481618, 8483515","	8476875, 8482087","	8478470","Toronto Maple Leafs",44,D,Morgan,Rielly,8476853,nz,southWestBoardsNZ,,
20227,7,1,2.9,2.9,0,"Toronto Maple Leafs",4,true,false,false,false,28216,00:00:02:27,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,6.842537,39.983795,-6.842537,-39.983795,0,evenStrength,5,"	8474157, 8475166, 8477939","	8475171, 8476853","	8479361",5,"	8478133, 8481618, 8483515","	8476875, 8482087","	8478470","Toronto Maple Leafs",44,D,Morgan,Rielly,8476853,nz,southWestBoardsNZ,,
20227,8,1,2.9666666666667,2.9666666666667,0,"Toronto Maple Leafs",5,false,false,false,true,28218,00:00:02:29,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-3.2155762,34.449997,-3.2155762,34.449997,0,evenStrength,5,"	8478133, 8481618, 8483515","	8476875, 8482087","	8478470",5,"	8474157, 8475166, 8477939","	8475171, 8476853","	8479361","Montreal Canadiens",20,LW,Juraj,Slafkovsky,8483515,nz,northEastBoardsNZ,,
20227,9,1,6.1333333333333,6.1333333333333,1,"Montreal Canadiens",0,true,false,false,false,28313,00:00:06:04,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-79.1597,-38.47647,-79.1597,-38.47647,0,evenStrength,5,"	8478133, 8481618, 8483515","	8476875, 8482087","	8478470",5,"	8474157, 8475166, 8477939","	8475171, 8476853","	8479361","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthEastDZ,,
20227,10,1,6.6666666666667,6.6666666666667,1,"Montreal Canadiens",1,true,false,false,false,28329,00:00:06:20,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,westeast,none,none,none,-92.23617,-30.429413,-92.23617,-30.429413,0,evenStrength,5,"	8478133, 8481618, 8483515","	8476875, 8482087","	8478470",5,"	8474157, 8475166, 8477939","	8475171, 8476853","	8479361","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthEastDZ,,
