gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20126,0,1,0,0,,,,,,,,24923,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20126,1,1,0,0,,None,,false,false,false,false,24923,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.20404053,0.585289,-0.20404053,0.585289,0,evenStrength,5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470","St. Louis Blues",81,LW,Dylan,Holloway,8482077,nz,southCenterNZ,,
20126,2,1,0,0,,None,,false,false,false,false,24923,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.20404053,0.585289,0.20404053,-0.585289,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20126,3,1,0.4,0.4,0,"St. Louis Blues",0,true,false,false,false,24935,00:00:00:12,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-4.7244034,7.794117,-4.7244034,7.794117,0,evenStrength,5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470","St. Louis Blues",10,C,Brayden,Schenn,8475170,nz,southCenterNZ,,
20126,4,1,0.43333333333333,0.43333333333333,0,"St. Louis Blues",1,true,false,false,false,24936,00:00:00:13,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-4.7244034,7.794117,-4.7244034,7.794117,0,evenStrength,5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470","St. Louis Blues",10,C,Brayden,Schenn,8475170,nz,southCenterNZ,,
20126,5,1,0.46666666666667,0.46666666666667,0,"St. Louis Blues",2,false,false,false,false,24937,00:00:00:14,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-1.7067566,8.799999,1.7067566,-8.799999,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412","Montreal Canadiens",17,RW,Josh,Anderson,8476981,nz,northCenterNZ,,
20126,6,1,1.1,1.1,0,"St. Louis Blues",3,true,false,false,false,24956,00:00:01:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-15.286171,18.858822,-15.286171,18.858822,0,evenStrength,5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470","St. Louis Blues",55,D,Colton,Parayko,8476892,nz,southCenterNZ,,
20126,7,1,2.5666666666667,2.5666666666667,0,"St. Louis Blues",4,false,false,false,false,25000,00:00:02:17,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-5.7302856,35.958824,5.7302856,-35.958824,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412","Montreal Canadiens",17,RW,Josh,Anderson,8476981,nz,northCenterNZ,,
20126,8,1,2.6333333333333,2.6333333333333,0,"St. Louis Blues",5,true,false,false,false,25002,00:00:02:19,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.19792938,38.473526,-0.19792938,38.473526,0,evenStrength,5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470","St. Louis Blues",55,D,Colton,Parayko,8476892,nz,northEastBoardsNZ,,
20126,9,1,2.6666666666667,2.6666666666667,0,"St. Louis Blues",6,true,false,false,true,25003,00:00:02:20,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,1.3108902,39.47941,1.3108902,39.47941,0,evenStrength,5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470","St. Louis Blues",55,D,Colton,Parayko,8476892,nz,northEastBoardsNZ,,
20126,10,1,5.6333333333333,5.6333333333333,1,"Montreal Canadiens",0,true,false,false,false,25092,00:00:05:19,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,97.875595,4.77647,-97.875595,-4.77647,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412","Montreal Canadiens",35,G,Sam,Montembeault,8478470,dz,outsideNorthEastDZ,,
20126,11,1,6.1,6.1,1,"Montreal Canadiens",1,true,false,false,true,25106,00:00:06:03,"DZONE D2D-",pass,dz,d2d,failed,westeast,none,none,none,97.875595,1.7588234,-97.875595,-1.7588234,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412","Montreal Canadiens",35,G,Sam,Montembeault,8478470,dz,outsideNorthEastDZ,,
20126,12,1,6.6,6.6,1,"Montreal Canadiens",2,false,false,false,false,25121,00:00:06:18,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,93.852066,-16.85,-93.852066,16.85,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412","Montreal Canadiens",35,G,Sam,Montembeault,8478470,dz,outsideNorthWestDZ,,
20126,13,1,8.1,8.1,2,"Montreal Canadiens",0,true,false,false,false,25166,00:00:08:03,"OFF LPR DZ",lpr,dz,none,successful,alongboards,pass,d2d,failed,68.20207,-39.482353,-68.20207,39.482353,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412","Montreal Canadiens",11,RW,Brendan,Gallagher,8475848,dz,outsideNorthWestDZ,,
20126,14,1,8.1333333333333,8.1333333333333,2,"Montreal Canadiens",1,true,false,false,true,25167,00:00:08:04,"OFF GLASS DUMP OUT-",dumpout,dz,boards,failed,,none,none,none,68.20207,-39.482353,-68.20207,39.482353,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412","Montreal Canadiens",11,RW,Brendan,Gallagher,8475848,dz,outsideNorthWestDZ,,
20126,15,1,8.3666666666667,8.3666666666667,2,"Montreal Canadiens",2,false,true,true,false,25174,00:00:08:11,"BLUE HOLD+",block,oz,blueline,successful,,none,none,none,61.663834,-39.482353,61.663834,-39.482353,0,evenStrength,5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412",5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470","St. Louis Blues",22,D,Ryan,Suter,8470600,oz,outsideNorthWest,,
20126,16,1,9,9,3,"Montreal Canadiens",0,true,false,false,false,25193,00:00:09:00,"CONT OFF LPR DZ",lpr,dz,contested,successful,alongboards,dumpout,boards,failed,71.21971,-40.488235,-71.21971,40.488235,0,evenStrength,5,"	8475848, 8476981, 8478133","	8475233, 8483457","	8478470",5,"	8475170, 8478472, 8482077","	8470600, 8476892","	8476412","Montreal Canadiens",11,RW,Brendan,Gallagher,8475848,dz,outsideNorthWestDZ,,
