# Boston Bruins Goalies Comprehensive Analytics - Team-Internal Percentiles + Basic Stats + Zone Metrics
# Combines advanced analytics (40 metrics) with traditional stats (GP, W, L, GAA, SA, SV, SV%) and zone analytics (xG, Corsi, rebounds)
# Percentiles represent rankings within the BOS goalie group (not league-wide)
# Example: 0.85 = 85th percentile among BOS goalies = better than 85% of teammates
# Note: Zone analytics available for all 2 goalies
#
Player Name,Player Jersey Number,Player Current Team,Player ES TOI (Minutes),Player PP TOI (Minutes),Player SH TOI (Minutes),DZ True Turnover Rate,DZ True Turnover Rate (percentile),Dump Out to D2D Pass Ratio,Dump Out to D2D Pass Ratio (percentile),Dump-Out Success Rate,Dump-Out Success Rate (percentile),Inner Slot Save Percentage,Inner Slot Save Percentage (percentile),LPR's per 20,LPR's per 20 (percentile),No Rebound Percentage,No Rebound Percentage (percentile),Outlet Pass Success Rate,Outlet Pass Success Rate (percentile),Outlet Passes per 20,Outlet Passes per 20 (percentile),Outlet to D2D Pass Ratio,Outlet to D2D Pass Ratio (percentile),Rebound Recovery Percentage,Rebound Recovery Percentage (percentile),Save Percentage,Save Percentage (percentile),Slot Save Percentage,Slot Save Percentage (percentile),Stretch Passes per 20,Stretch Passes per 20 (percentile),Stretch to Outlet Pass Ratio,Stretch to Outlet Pass Ratio (percentile),SH Inner Slot Save Percentage,SH Inner Slot Save Percentage (percentile),SH Save Percentage,SH Save Percentage (percentile),SH Slot Save Percentage,SH Slot Save Percentage (percentile),Total TOI(sec),Total TOI(min),GP,W,L,OTL,GAA,SV%,AXGA,ISS%,TOI (sec),TOI (min),Total Games played,Total TOI/GP (sec),Total TOI/GP (min),Expected Goals For WOI,Actual to Expected Goals For WOI,Expected Goals Against WOI,Actual to Expected Goals Against WOI,Shot Attempts For WOI,Corsi Ratio,Shot Attempts Against WOI,Shots On Net For WOI,Shots On Net Ratio,Shots On Net Against WOI,Inner Slot Shots On Net For WOI,Inner Slot Shots On Net Against WOI,Inner Slot Shots On Net Corsi Ratio,Successful Pass to Slot For WOI,Successful Pass to Slot Against WOI,DZ Rebound Recovery Rate WOI,Successful OZ Rebound LPRs Against WOI,TOI Seconds with Puck in OZ,Percentage of Play in OZ,TOI Seconds with Puck in DZ,Percentage of Play in DZ,TOI Seconds with Puck in NZ,Percentage of Play in NZ
Joonas Korpisalo,70,Boston,1273.2,109.3,129.6,0.10648148148148,0.8125,0.0065789473684211,0.1375,0.25,0.45,0.82113821138211,0.75,3.1415970133884,0.2,0.36071428571429,0.4375,0.65625,0.6375,0.32986768640579,0.2625,0.13815789473684,0.3,0.50558659217877,0.1875,0.91803278688525,0.575,0.83720930232558,0.4625,0.015707985066942,0.625,0.047619047619048,0.7625,0.78125,0.61728395061728,0.85,0.45679012345679,0.76666666666667,0.28395061728395,91790.93333333328,1529:51,27,11,10,3,2.9022474260348172,0.9014647137150466,0.1650271171087191,0.7914110429447853,91790.93333333328,1529:51,27,3399.664197530862,56:40,74.2355487200548,-14.235548720054794,69.79222413757816,4.20777586242184,1414,0.4885970974429854,1480,724,0.4908474576271186,751,158,163,0.4922118380062305,355,373,0.5,215,35839.16666666664,0.3904434279638366,35879.89999999998,0.3908871900202199,20071.866666666636,0.2186693820159432
Jeremy Swayman,1,Boston,2826.3,278.0,249.9,0.11676082862524,0.7125,0.0074441687344913,0.1625,0.16666666666667,0.225,0.81272084805654,0.65,3.5877119098001,0.375,0.41556420233463,0.9625,0.68852459016393,0.8125,0.29720690377042,0.175,0.10421836228288,0.15,0.52463382157124,0.4,0.9113475177305,0.4125,0.82051282051282,0.225,0.028305419406707,0.7875,0.095238095238095,0.9,0.57894736842105,0.049382716049383,0.82378854625551,0.16049382716049,0.71969696969697,0.061728395061728,203417.53333333335,3390:18,58,22,29,7,3.1147757502385076,0.8983246678220682,-5.4551926723e-06,0.7771739130434783,203417.53333333335,3390:18,58,3507.198850574713,58:27,157.37683303590163,-15.376833035901656,176.0003082449548,-0.0003082449547946,2966,0.4686364354558382,3363,1545,0.4716117216117216,1731,355,368,0.4910096818810511,734,874,0.5120350109409191,445,78174.46666666667,0.3843054499071368,79921.66666666664,0.3928946800062792,45321.4,0.2227998700865838
